component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1276.5015869140625,502852.59375,202369.28125,8184.74658203125,7161.89013671875,26135.98046875,186870.609375,184990.921875,239682.5,73637.1484375,138265.328125,18691.623046875,278831.28125,5717.55419921875,20514.498046875,37745.11328125,259569.578125,54067.9921875,194390.96875,22212.400390625,6916.9970703125,13438.423828125,32827.82421875,46026.6484375,2989926.25,378680.875,821142.0,3727960.25,11039591,5680.30810546875,68006.7734375,111790168,44659428,21424.0625,87221.71875,199625.640625,665450.125,4459.044921875,2970142.25,1136417.625,64074.4453125,503264.5625,21822.6484375,841709.125,752.66748046875,513001.625,451191.90625,245007.828125,1013886.1875,70990.1015625,78340.015625,17688.970703125,4761.822265625,281847.4375,15299.2353515625,149349.71875,39461.65234375,411274.0,1103199.625,58860.421875,7296.85791015625,124425.7578125,13656.8857421875,624857.25,89412,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:43.037,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3801.96,24020116.0,200.0,199.63,22340093.0,0.0,0.0,22040109.0,1400.0,1399.0,22450138.0,1600.0,1599.85,21470060.0,30.06,49.71,0.0,292173.51,38.57,32.84,1008.02
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1276.1776123046875,502021.875,202365.15625,8185.046875,7162.43505859375,26135.0,186750.734375,184992.796875,239902.59375,73613.953125,138221.734375,18692.2265625,279304.78125,5702.13623046875,20513.291015625,37737.9296875,259466.265625,54057.76953125,194459.203125,22199.60546875,6917.6240234375,13435.7626953125,32830.83984375,46024.8046875,2988420.75,379047.90625,822355.5,3727406.75,11042813,5680.45849609375,69061.3828125,111937904,44444708,21427.681640625,87220.9921875,199640.609375,665380.375,4459.38037109375,2970340.25,1136047.125,64081.06640625,503501.09375,21824.814453125,841737.8125,752.5262451171875,512820.09375,451295.65625,244973.140625,1015060.875,70997.390625,78317.6875,17685.978515625,4764.0390625,281674.5625,15313.8701171875,148452.890625,39465.98046875,410926.96875,1103128.0,58858.77734375,7296.8662109375,124070.65625,13655.330078125,624282.6875,89713,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:43.338,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3801.52,24020116.0,200.0,199.6,22340093.0,0.0,0.0,22040109.0,1400.0,1398.85,22450138.0,1600.0,1599.47,21470060.0,30.07,49.72,0.0,292433.72,38.58,32.84,1008.02
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1278.829833984375,501704.5,202379.625,8184.52099609375,7162.3505859375,26134.544921875,186783.625,184967.484375,239837.3125,73594.53125,138257.03125,18692.07421875,279463.875,5715.05322265625,20514.484375,37734.50390625,259351.703125,54041.30859375,194391.828125,22206.38671875,6917.66259765625,13436.4462890625,32830.6015625,46029.68359375,2984276.75,379205.8125,823930.0,3726574.25,11040285,5680.47119140625,68723.46875,111759096,44230092,21427.853515625,87237.5703125,199669.46875,665319.875,4458.705078125,2963936.75,1137139.25,64083.4765625,503198.0625,21825.34375,841927.9375,752.828369140625,512905.65625,451364.53125,244962.53125,1016578.6875,71014.890625,78303.5546875,17684.095703125,4768.80859375,281746.21875,15315.9365234375,149005.625,39480.0078125,410812.90625,1103407.5,58883.1171875,7296.62890625,123920.9765625,13659.43359375,623609.375,90014,34.29304504394531,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:43.638,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3801.02,24020116.0,200.0,199.56,22340093.0,0.0,0.0,22040109.0,1400.0,1398.73,22450138.0,1600.0,1599.09,21470060.0,30.07,49.72,0.0,292645.5,38.6,32.84,1008.02
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1277.8175048828125,501407.0,202339.890625,8184.990234375,7162.6513671875,26135.158203125,186807.890625,184954.578125,239875.796875,73671.46875,138240.53125,18691.611328125,278131.375,5699.64306640625,20515.69140625,37736.8203125,258979.625,54033.3671875,194682.90625,22175.93359375,6917.3115234375,13422.9755859375,32837.6171875,46024.84765625,2981155.0,380316.4375,823401.0625,3725672.25,11034775,5680.87939453125,68754.15625,111461744,44052736,21426.505859375,87249.53125,199746.453125,665294.125,4458.43798828125,2965226.75,1137128.0,64082.55078125,502885.90625,21827.921875,842053.75,752.2266235351562,513014.59375,451543.28125,244969.484375,1017371.875,71008.625,78297.1796875,17690.93359375,4771.08203125,281651.25,15337.669921875,149564.640625,39484.30859375,410972.4375,1104071.0,58883.734375,7296.1591796875,124373.890625,13665.56640625,624270.25,90315,34.212459564208984,35.9853515625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:43.940,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.52,24020116.0,200.0,199.53,22340093.0,0.0,0.0,22040109.0,1400.0,1398.61,22450138.0,1600.0,1598.71,21470060.0,30.06,49.72,0.0,292580.13,38.61,32.84,1008.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1278.3096923828125,502230.46875,202303.453125,8184.73388671875,7162.60498046875,26134.05859375,186798.21875,184944.484375,239989.296875,73628.703125,138257.34375,18691.181640625,277405.65625,5710.56201171875,20514.046875,37736.04296875,259306.640625,54067.76171875,194638.640625,22198.677734375,6917.53759765625,13429.884765625,32841.72265625,46029.89453125,2978482.5,380163.34375,824739.1875,3724579.0,11023439,5680.271484375,69745.15625,110881480,43950480,21431.845703125,87242.5546875,199813.140625,665418.9375,4458.66162109375,2966238.25,1134787.125,64082.23046875,502767.3125,21824.3671875,842150.625,753.4800415039062,513154.5,451372.09375,244988.296875,1017946.8125,71030.875,78326.3671875,17693.50390625,4770.83740234375,281451.65625,15343.8720703125,148768.90625,39494.08984375,410899.9375,1105036.125,58892.4765625,7296.73486328125,124150.96875,13656.5439453125,624556.8125,90616,34.212459564208984,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:44.241,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.46,24020116.0,200.0,199.66,22340093.0,0.0,0.0,22040109.0,1400.0,1398.84,22450138.0,1600.0,1598.76,21470060.0,30.06,49.72,0.0,292514.96,38.62,32.84,1008.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1278.82568359375,501716.75,202308.625,8185.00244140625,7162.89990234375,26133.087890625,186743.234375,184898.171875,240041.75,73580.3828125,138256.59375,18692.1328125,279337.03125,5711.10498046875,20514.20703125,37722.62890625,259532.515625,54063.03515625,194972.03125,22203.4140625,6917.85498046875,13430.0009765625,32844.28125,46024.51171875,2976551.75,380696.09375,824377.75,3722213.0,11009458,5680.96337890625,70576.5390625,110200312,43933776,21433.453125,87256.4375,199834.125,665640.0625,4458.37353515625,2965856.75,1136704.0,64067.80078125,502846.875,21823.58203125,842322.0,752.8701171875,513060.65625,451322.9375,244974.234375,1018248.0625,71022.65625,78325.53125,17684.759765625,4769.220703125,281796.3125,15339.5263671875,148876.96875,39499.7734375,410999.1875,1105740.0,58889.890625,7296.90380859375,124115.015625,13665.537109375,624552.0625,90917,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:44.543,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.7,24020116.0,200.0,199.9,22340093.0,0.0,0.0,22040109.0,1400.0,1399.29,22450138.0,1600.0,1599.1,21470060.0,30.06,49.72,0.0,292449.59,38.63,32.84,1008.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1277.3746337890625,501406.625,202288.75,8185.09912109375,7162.34326171875,26130.296875,186779.453125,184903.640625,239826.375,73593.75,138230.15625,18690.818359375,279829.53125,5696.8916015625,20513.474609375,37730.55078125,259276.859375,54078.2265625,196529.34375,22180.541015625,6917.46435546875,13423.68359375,32847.890625,46027.2734375,2973604.25,380190.09375,824598.75,3720175.5,10997038,5680.95849609375,69256.21875,109654048,43992328,21427.8515625,87284.1640625,199860.453125,665810.375,4458.06103515625,2965013.0,1137427.625,64063.14453125,502380.9375,21825.603515625,841126.9375,752.7328491210938,513146.34375,451405.5625,244906.6875,1018807.3125,71005.359375,78310.09375,17684.859375,4770.625,281981.3125,15322.0185546875,150187.046875,39506.61328125,410797.84375,1106221.75,58905.5703125,7296.5341796875,123878.3203125,13656.4697265625,625328.5,91218,34.212459564208984,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:44.844,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.94,24020116.0,200.0,200.14,22340093.0,0.0,0.0,22040109.0,1400.0,1399.75,22450138.0,1600.0,1599.43,21470060.0,30.06,49.72,0.0,292464.2,38.64,32.84,1007.99
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1277.8980712890625,502301.0625,202275.75,8184.3876953125,7162.71826171875,26130.41015625,186732.953125,184914.75,240025.90625,73680.921875,138244.421875,18691.44921875,278720.53125,5696.80029296875,20515.38671875,37727.2890625,259464.59375,54068.0703125,197573.734375,22197.916015625,6917.62158203125,13435.6416015625,32855.72265625,46033.18359375,2972808.0,379858.53125,820728.1875,3717703.75,10985690,5681.06884765625,68403.25,109130720,44077092,21425.53515625,87285.2109375,199802.453125,665913.1875,4458.5546875,2963929.5,1137686.0,64056.0703125,502660.3125,21822.05859375,840887.1875,753.8038330078125,513177.09375,451200.34375,244877.75,1018291.5,71035.59375,78282.3828125,17685.03515625,4751.99072265625,281633.59375,15299.8134765625,148554.5,39507.265625,410718.4375,1106720.75,58898.19921875,7297.2548828125,124277.484375,13665.8740234375,624933.8125,91519,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:45.145,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.7,24020116.0,200.0,200.38,22340093.0,0.0,0.0,22040109.0,1400.0,1400.21,22450138.0,1600.0,1599.65,21470060.0,30.07,49.72,0.0,292660.03,38.65,32.84,1008.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1280.1650390625,501637.78125,202259.015625,8184.966796875,7162.86962890625,26130.92578125,186759.140625,184921.640625,239945.078125,73804.828125,138321.671875,18691.76953125,278335.1875,5695.9990234375,20515.66796875,37732.75,259464.6875,54074.19921875,197314.328125,22172.556640625,6917.3876953125,13439.505859375,32858.69140625,46031.21875,2972959.5,379920.5625,823628.3125,3717314.5,10978730,5680.1142578125,68938.84375,108857720,44263796,21422.69921875,87295.4375,199815.359375,665989.5625,4459.138671875,2960466.25,1139456.125,64056.4453125,502564.375,21825.7734375,840600.0,752.545166015625,513290.84375,450853.625,244889.953125,1017782.0,71019.6875,78313.203125,17685.388671875,4759.0380859375,281567.15625,15305.6396484375,149165.71875,39510.91796875,411242.59375,1106568.25,58888.5234375,7296.96923828125,123960.9375,13659.6513671875,624376.1875,91820,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:45.445,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3799.06,24020116.0,200.0,200.62,22340093.0,0.0,0.0,22040109.0,1400.0,1400.71,22450138.0,1600.0,1599.53,21470060.0,30.07,49.72,0.0,292855.21,38.66,32.83,1008.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1279.2740478515625,501618.0625,202282.59375,8184.73046875,7161.92529296875,26130.681640625,186700.390625,184910.890625,240013.1875,73771.984375,138314.890625,18691.93359375,278496.6875,5692.6455078125,20514.12109375,37743.17578125,259356.5625,54076.09375,196705.59375,22204.650390625,6917.46533203125,13430.63671875,32858.95703125,46029.8515625,2975472.0,379416.5,820460.5625,3719457.75,10977526,5680.890625,70680.453125,108879280,44471232,21430.64453125,87276.203125,199777.671875,666040.5,4459.67919921875,2961388.5,1138126.125,64051.84765625,502395.40625,21822.01171875,840791.5,752.410888671875,513057.90625,451121.1875,244847.53125,1016924.625,70991.3203125,78299.640625,17684.646484375,4767.57861328125,281949.4375,15322.2822265625,149774.140625,39510.984375,411378.75,1106315.375,58892.2265625,7297.12548828125,124038.3984375,13662.681640625,624140.5,92121,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:45.748,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3797.4,24020116.0,200.0,200.86,22340093.0,0.0,0.0,22040109.0,1400.0,1401.22,22450138.0,1600.0,1599.41,21470060.0,30.07,49.7,0.0,293052.35,38.67,32.83,1008.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1278.7313232421875,501643.09375,202307.421875,8184.8740234375,7161.505859375,26131.7578125,186779.59375,184915.359375,239768.640625,73721.296875,138306.828125,18691.873046875,277266.1875,5705.67822265625,20516.33984375,37737.65234375,259169.578125,54090.65625,197158.4375,22209.751953125,6917.59033203125,13436.4931640625,32860.41015625,46034.38671875,2977770.75,380554.125,821505.8125,3721743.25,10980772,5681.2470703125,69194.640625,109073464,44662300,21425.5625,87251.5703125,199784.953125,666070.0625,4458.71875,2961486.25,1135851.25,64050.99609375,502344.28125,21823.494140625,839979.6875,752.8855590820312,512560.03125,451319.84375,244856.21875,1015762.8125,70966.3515625,78266.96875,17685.953125,4776.474609375,282037.125,15354.658203125,148873.984375,39515.9296875,410924.4375,1105787.625,58885.39453125,7296.6611328125,124073.6328125,13664.4169921875,624094.8125,92422,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207277979,24484,0,38.21834182739258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:46.050,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '36fb4e52-a6f4-4256-aa66-b120ac80b06d', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768792773816, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T03:19:34.043Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3795.75,24020116.0,200.0,201.1,22340093.0,0.0,0.0,22040109.0,1400.0,1401.72,22450138.0,1600.0,1599.29,21470060.0,30.07,49.68,0.0,292975.89,38.68,32.83,1008.01
