component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.789794921875,503636.0625,202139.40625,8179.521484375,7156.734375,26126.689453125,186741.703125,184740.796875,240027.453125,73473.140625,137039.875,18676.666015625,276606.65625,5693.7412109375,20221.671875,37682.27734375,260793.8125,53717.71484375,194315.5,22238.21875,6914.94091796875,13399.0595703125,32392.98828125,46006.171875,2993989.25,380101.15625,880188.375,3722700.75,10871869,5675.88671875,71136.796875,114237136,44630208,21409.931640625,87170.890625,199117.328125,666155.6875,4453.90087890625,2783400.75,1146715.125,63976.05078125,503939.96875,21756.666015625,840360.0,742.6939086914062,506862.34375,452257.8125,244757.0625,1011240.5,70858.3046875,78075.0234375,17676.8046875,4598.9453125,281102.34375,15304.5556640625,146806.4375,38972.015625,410217.28125,1101435.625,58808.48828125,7291.44873046875,124071.3125,13660.2255859375,618242.625,101615,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:24.755,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313046.0,38.16,32.73,1008.33,1400.0,1400.7,22450138.0,1600.0,1599.3,21470060.0,0.0,0.21,22040109.0,29.98,49.88,3800.0,3799.22,24020116.0,200.0,198.95,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.436767578125,504161.03125,202130.71875,8179.4111328125,7157.265625,26126.513671875,186631.359375,184742.0625,239270.8125,73401.734375,137004.734375,18676.17578125,276056.28125,5711.18359375,20219.685546875,37677.85546875,260813.921875,53716.84375,193528.921875,22230.40625,6915.19580078125,13404.0732421875,32393.6171875,46002.4921875,2989107.25,376147.375,879296.375,3721528.0,10864381,5677.0283203125,70818.7421875,113724696,44422544,21409.25390625,87161.1875,199179.390625,666139.0,4452.734375,2783994.75,1146607.875,63984.734375,503638.65625,21758.328125,839969.8125,742.6846313476562,506645.90625,452126.6875,244729.65625,1012428.1875,70851.171875,78083.4765625,17676.24609375,4607.37939453125,281552.5625,15297.017578125,147056.28125,38986.18359375,410365.0,1102177.375,58814.2578125,7290.8701171875,124265.2265625,13662.3935546875,618640.75,101916,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:25.058,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,312782.89,38.17,32.73,1008.34,1400.0,1400.62,22450138.0,1600.0,1599.25,21470060.0,0.0,0.18,22040109.0,29.99,49.87,3800.0,3798.56,24020116.0,200.0,199.18,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1262.740478515625,503916.40625,202127.6875,8179.205078125,7157.6943359375,26124.65625,186596.8125,184710.53125,240098.3125,73557.0390625,136998.484375,18677.572265625,276154.59375,5715.978515625,20224.412109375,37684.1015625,260820.609375,53725.46484375,192907.984375,22240.544921875,6915.5205078125,13406.1669921875,32398.02734375,46011.3203125,2985202.25,379184.78125,878400.0625,3719754.75,10856524,5677.79541015625,69730.796875,112915984,44270400,21409.146484375,87150.7890625,199256.9375,666253.875,4453.8525390625,2790598.25,1145160.5,63989.21484375,503902.53125,21756.07421875,839839.6875,742.7376708984375,506818.90625,452168.46875,244751.984375,1013153.9375,70852.9765625,78074.2578125,17673.951171875,4610.21923828125,282086.125,15284.0419921875,147722.796875,39000.5,410541.6875,1103877.0,58815.14453125,7291.076171875,124291.875,13663.1728515625,619787.8125,102217,33.970699310302734,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:25.355,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313004.01,38.18,32.73,1008.34,1400.0,1400.29,22450138.0,1600.0,1599.34,21470060.0,0.0,0.13,22040109.0,29.99,49.86,3800.0,3798.07,24020116.0,200.0,199.48,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.7275390625,503360.84375,202086.109375,8178.6650390625,7157.79443359375,26123.09375,186625.109375,184678.65625,239395.3125,73594.5,136990.96875,18676.671875,276669.5,5699.21533203125,20226.01171875,37686.6015625,260530.78125,53718.109375,193874.28125,22248.3515625,6915.826171875,13411.2333984375,32400.732421875,46013.82421875,2982452.75,378948.1875,879115.25,3716910.75,10840833,5676.81787109375,68426.9296875,111832656,44225560,21410.8046875,87166.390625,199297.921875,666582.625,4454.12841796875,2797588.5,1148823.125,63977.84765625,503600.3125,21757.12109375,839234.625,742.641845703125,506925.6875,451834.25,244716.375,1013343.3125,70827.5546875,78115.53125,17661.482421875,4605.962890625,282369.28125,15331.3515625,147645.9375,38998.01171875,410560.5,1104967.375,58819.49609375,7291.4619140625,124303.8671875,13657.5615234375,621310.6875,102518,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:25.658,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313229.6,38.19,32.73,1008.34,1400.0,1399.96,22450138.0,1600.0,1599.44,21470060.0,0.0,0.08,22040109.0,29.99,49.87,3800.0,3797.56,24020116.0,200.0,199.8,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.352783203125,503543.21875,202041.390625,8178.9404296875,7156.7744140625,26121.216796875,186620.0,184636.96875,239790.25,73614.3984375,136982.21875,18675.75390625,276181.625,5723.39404296875,20221.232421875,37688.56640625,260547.828125,53715.01953125,194737.390625,22241.740234375,6915.2578125,13407.921875,32406.1328125,46016.8671875,2979748.25,378215.5625,879796.4375,3714666.25,10825127,5677.42236328125,70838.734375,110891104,44290512,21411.2421875,87199.2421875,199294.71875,666829.4375,4453.927734375,2804497.5,1149504.125,63972.7109375,503575.375,21752.76953125,838410.6875,742.54296875,506784.96875,451637.0625,244692.46875,1013729.1875,70872.140625,78084.3046875,17665.7578125,4606.77392578125,282325.40625,15290.9970703125,148174.671875,38995.578125,410589.5,1105834.875,58825.62890625,7290.892578125,124407.7109375,13653.6552734375,621652.8125,102819,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:25.968,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313460.4,38.19,32.73,1008.34,1400.0,1399.67,22450138.0,1600.0,1599.44,21470060.0,0.0,0.04,22040109.0,30.0,49.88,3800.0,3797.2,24020116.0,200.0,200.07,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1262.7978515625,502714.875,202020.671875,8178.953125,7156.42919921875,26120.37890625,186555.9375,184631.3125,240227.203125,73619.1953125,136986.953125,18675.603515625,274375.0,5717.59423828125,20220.79296875,37684.84765625,260499.984375,53722.546875,194453.1875,22248.1328125,6915.39404296875,13409.0771484375,32410.591796875,46024.63671875,2978264.75,379587.65625,881112.3125,3711580.0,10808505,5677.38232421875,71392.3828125,109960248,44439560,21411.982421875,87181.828125,199227.375,667051.0,4454.54443359375,2809710.75,1149956.25,63950.19140625,503279.0625,21753.22265625,837615.625,742.3384399414062,506363.09375,451650.34375,244647.046875,1013591.5,70894.5,78056.2734375,17672.30078125,4609.2099609375,282512.375,15283.3525390625,148696.859375,38999.87109375,410617.0625,1105889.125,58826.08203125,7290.849609375,124324.4765625,13651.9970703125,620875.0,103120,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:26.258,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313692.3,38.2,32.73,1008.34,1400.0,1399.6,22450138.0,1600.0,1599.03,21470060.0,0.0,0.05,22040109.0,30.0,49.89,3800.0,3797.75,24020116.0,200.0,200.0,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.7003173828125,499948.5625,202002.4375,8179.111328125,7157.1904296875,26117.70703125,186566.765625,184644.4375,240222.3125,73586.609375,137014.765625,18676.91015625,273647.84375,5707.53271484375,20223.625,37693.94921875,260630.578125,53731.82421875,194231.453125,22234.779296875,6915.875,13413.8203125,32418.31640625,46028.4765625,2976528.0,374757.96875,882921.125,3709531.75,10797045,5677.5458984375,70975.4375,109447096,44668060,21407.05078125,87202.0625,199231.28125,667154.125,4454.49609375,2815356.25,1150241.875,63953.3515625,503338.96875,21754.732421875,836448.625,743.071533203125,506017.59375,451416.8125,244594.40625,1012764.6875,70857.140625,78056.71875,17669.11328125,4602.93408203125,282578.40625,15304.693359375,148809.25,39007.00390625,410601.8125,1106225.0,58821.28515625,7290.873046875,124409.484375,13656.537109375,620696.0,103421,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:26.559,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313992.76,38.21,32.73,1008.34,1400.0,1399.53,22450138.0,1600.0,1598.6,21470060.0,0.0,0.06,22040109.0,30.0,49.9,3800.0,3798.33,24020116.0,200.0,199.93,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.443359375,502103.21875,202009.890625,8179.5849609375,7156.86865234375,26119.8125,186627.953125,184649.234375,239717.40625,73584.2421875,137050.515625,18677.923828125,273444.875,5709.40673828125,20224.0546875,37689.5,260891.40625,53730.58984375,194287.921875,22258.16796875,6915.9853515625,13410.5751953125,32424.345703125,46029.62890625,2977150.5,374893.34375,882663.3125,3710547.0,10794941,5677.42236328125,71002.1875,109454232,44863456,21407.728515625,87195.578125,199154.78125,667132.6875,4454.5625,2816027.5,1150149.0,63952.046875,502836.46875,21753.6328125,836141.125,743.5576782226562,506261.90625,451248.96875,244573.609375,1011841.75,70846.859375,78080.734375,17680.478515625,4610.552734375,282470.40625,15320.3125,148407.953125,39016.1015625,410213.21875,1106310.75,58820.71875,7290.83935546875,124412.015625,13659.044921875,621405.625,103722,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:26.861,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314294.22,38.21,32.73,1008.35,1400.0,1399.45,22450138.0,1600.0,1598.17,21470060.0,0.0,0.07,22040109.0,30.0,49.89,3800.0,3798.9,24020116.0,200.0,199.86,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1262.9803466796875,503098.96875,202055.765625,8179.25341796875,7156.9521484375,26122.201171875,186523.28125,184682.609375,240229.5625,73610.1796875,137060.078125,18677.84375,273279.71875,5707.95703125,20227.005859375,37684.9296875,260862.921875,53741.62109375,194431.546875,22237.5625,6915.1943359375,13411.2958984375,32424.02734375,46037.29296875,2980114.25,375091.46875,882056.0625,3712702.5,10790869,5677.78955078125,71357.9375,109600096,45063656,21410.71484375,87170.5234375,199151.25,667058.25,4452.95947265625,2818994.75,1150393.125,63949.8125,503017.4375,21751.935546875,837138.0,742.0467529296875,506527.625,451286.84375,244612.796875,1010832.6875,70842.2578125,78052.8984375,17683.021484375,4614.95556640625,282206.53125,15332.10546875,147976.84375,39001.87890625,410378.75,1105441.375,58819.2578125,7290.51708984375,124583.2421875,13654.033203125,621187.5,104023,33.970699310302734,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205642476,24484,0,36.99577331542969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:27.161,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314593.68,38.22,32.73,1008.35,1400.0,1399.79,22450138.0,1600.0,1598.27,21470060.0,0.0,0.1,22040109.0,29.99,49.89,3800.0,3799.44,24020116.0,200.0,200.08,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.668212890625,503008.40625,202064.9375,8179.38330078125,7156.6669921875,26123.076171875,186629.765625,184697.96875,240024.8125,73578.5,137091.96875,18677.798828125,273668.25,5697.51611328125,20225.95703125,37700.4140625,261038.328125,53755.1953125,194635.40625,22246.275390625,6914.91064453125,13394.361328125,32424.32421875,46035.171875,2982578.0,374822.46875,884059.0625,3715829.0,10796255,5677.14990234375,72455.1328125,110173016,45209400,21410.099609375,87199.328125,199195.6875,666950.9375,4454.0576171875,2817991.0,1149555.25,63951.42578125,503269.0,21754.734375,837397.375,742.4193725585938,506557.40625,451805.625,244612.40625,1010459.5625,70866.9453125,78035.25,17679.19140625,4608.69775390625,281557.9375,15321.91015625,148388.515625,38999.92578125,410235.6875,1104487.0,58810.859375,7290.47412109375,124602.078125,13659.900390625,620195.3125,104325,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205642476,24484,0,36.99577331542969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:27.467,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314698.0,38.23,32.73,1008.35,1400.0,1400.23,22450138.0,1600.0,1598.51,21470060.0,0.0,0.16,22040109.0,29.99,49.88,3800.0,3799.97,24020116.0,200.0,200.42,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1264.7056884765625,501554.96875,202128.859375,8179.41015625,7156.990234375,26124.306640625,186639.03125,184700.703125,240385.265625,73516.890625,137112.109375,18679.20703125,275617.0625,5709.111328125,20224.84375,37703.98046875,260897.390625,53754.91796875,195499.796875,22248.39453125,6914.93505859375,13401.0947265625,32430.40234375,46032.03125,2984594.0,373797.46875,881121.375,3718404.5,10823643,5678.064453125,70974.046875,110661056,45333400,21405.73046875,87204.7421875,199214.296875,666926.1875,4454.18994140625,2816911.75,1149472.0,63949.79296875,503030.78125,21756.615234375,837307.625,742.5908813476562,506371.40625,451793.875,244632.703125,1009683.25,70856.71875,78014.984375,17680.1171875,4617.21923828125,281771.28125,15333.755859375,148944.671875,39006.6953125,410180.375,1103963.5,58805.47265625,7290.74365234375,124418.984375,13655.9072265625,620098.0625,104625,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205642476,24484,0,36.99577331542969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:27.764,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314465.83,38.24,32.73,1008.34,1400.0,1400.65,22450138.0,1600.0,1598.75,21470060.0,0.0,0.2,22040109.0,29.98,49.88,3800.0,3800.49,24020116.0,200.0,200.75,22340093.0
