component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,FLW0_181225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,418520576.0,418518112.0,273046688.0,83133272.0,267447680.0,760454720.0,382439808.0,11443194.0,419025184.0,419057504.0,273217728.0,83166312.0,267739088.0,760804544.0,382652736.0,11447655.0,415272512.0,415317472.0,271477376.0,83009584.0,266130256.0,749106112.0,379746016.0,11442244.0,419518208.0,419518432.0,272805376.0,83146488.0,267145600.0,756050240.0,381064544.0,11450943.0,420208992.0,420201440.0,273211584.0,83121536.0,267464128.0,758265088.0,382015392.0,11457262.0,418493760.0,418483808.0,272436576.0,83039712.0,267722352.0,756632256.0,381961952.0,11460203.0,416091584.0,416140032.0,271630944.0,82997064.0,267043312,752216704.0,380798144.0,11459887.0,419075520.0,419111104.0,273178848.0,83165224.0,267497232.0,756723264.0,381535936.0,11463184.0,110094,26.4761905670166,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.82853126525879,18.30504608154297,1001.8650512695312,128931.7265625,3.725578546524048,0,12067150,True,BME690,27401,0,0,0,12064520,24484,0,49.932838439941406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:03.118,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.8,000000000DFEC3B1,1600.0,1600.52,22450161.0,1400.0,1400.71,21470046.0,300.0,298.82,000000000DFEC3B8,0.0,0.44,22160332.0,21.67,16.46,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,418488608.0,418483392.0,273271296.0,83086280.0,267445600.0,761517888.0,382687616.0,11413554.0,417781408.0,417822720.0,273268448.0,83070488.0,267462544.0,759467328.0,382207360.0,11416440.0,414394912.0,414426208.0,270938464.0,82867720.0,265827120.0,747743744.0,379475008.0,11410393.0,420373120.0,420384288.0,273304192.0,83108080.0,267443536.0,759490048.0,382116928.0,11423522.0,420442016.0,420421056.0,273394432.0,83054984.0,267587776.0,761304768.0,382683328.0,11427461.0,417426336.0,417416416.0,271878368.0,82908488.0,267122752.0,754247296.0,381242528.0,11426218.0,415022560.0,415072544.0,271330080.0,82913488.0,266563360,749728832.0,380138464.0,11426554.0,419505792.0,419541024.0,273567808.0,83152024.0,267728832.0,758549440.0,382203968.0,11434720.0,110394,26.4761905670166,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.828197479248047,18.292919158935547,1001.8643188476562,128628.0703125,3.723039388656616,0,12067590,True,BME690,27402,0,0,0,12064520,24484,0,49.932838439941406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:03.415,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.49,000000000DFEC3B1,1600.0,1600.05,22450161.0,1400.0,1400.5,21470046.0,300.0,297.85,000000000DFEC3B8,0.0,0.41,22160332.0,21.67,16.47,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,417568160.0,417583424.0,272963680.0,82943376.0,267200400.0,759654976.0,382451936.0,11386218.0,417045312.0,417106528.0,273226048.0,82898024.0,267258416.0,758186176.0,382038880.0,11389165.0,416212416.0,416228128.0,271754368.0,82805216.0,266395920.0,751883648.0,380430016.0,11386397.0,420743520.0,420756832.0,273630464.0,82999952.0,267478096.0,760790208.0,382612960.0,11396877.0,420162816.0,420144576.0,273313728.0,82910120.0,267601744.0,763197184.0,383548992.0,11402196.0,416345888.0,416338240.0,271377760.0,82721040.0,266670784.0,751899840.0,380760192.0,11396925.0,415878592.0,415931584.0,271639328.0,82849000.0,266896976,752166976.0,380837888.0,11401376.0,420063904.0,420103456.0,273593280.0,83057680.0,267993008.0,761021440.0,382968864.0,11408348.0,110699,26.4761905670166,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.827863693237305,18.292938232421875,1001.8668823242188,129007.8671875,3.7229723930358887,0,12068030,True,BME690,27403,0,0,0,12064520,24484,0,49.932838439941406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:03.719,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.3,000000000DFEC3B1,1600.0,1599.9,22450161.0,1400.0,1400.28,21470046.0,300.0,299.36,000000000DFEC3B8,0.0,0.41,22160332.0,21.66,16.47,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,418075776.0,418066624.0,273085184.0,82792736.0,267137216.0,758000576.0,382237056.0,11361572.0,417329792.0,417382240.0,273293728.0,82776440.0,267135600.0,756382144.0,381557952.0,11362625.0,417649792.0,417677216.0,272188192.0,82693888.0,266835328.0,756200768.0,381248192.0,11363975.0,421677536.0,421682144.0,273687616.0,82842256.0,267730368.0,762364928.0,383104032.0,11372634.0,418931616.0,418906464.0,272669824.0,82702304.0,267258000.0,760425472.0,383161728.0,11375436.0,415072288.0,415071616.0,270777984.0,82522544.0,266383120.0,750563200.0,380394816.0,11369632.0,416343808.0,416399168.0,271715712.0,82744696.0,267365440,755644736.0,381580352.0,11377130.0,420596960.0,420643776.0,273782592.0,82973488.0,268398368.0,765133888.0,384149248.0,11385245.0,110996,26.395605087280277,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.827863693237305,18.292938232421875,1001.8668823242188,129007.8671875,3.7229723930358887,0,12068030,True,BME690,27403,0,0,0,12064520,24484,0,49.932838439941406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:04.018,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.2,000000000DFEC3B1,1600.0,1599.8,22450161.0,1400.0,1400.07,21470046.0,300.0,301.09,000000000DFEC3B8,0.0,0.41,22160332.0,21.66,16.46,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,417629856.0,417629408.0,273185376.0,82620248.0,266838000.0,757668928.0,382187744.0,11331112.0,416895072.0,416947680.0,273036800.0,82559248.0,266526016.0,753404416.0,380546752.0,11329918.0,418544704.0,418556608.0,272496160.0,82516768.0,267016064.0,760014976.0,382031200.0,11336360.0,420810080.0,420796608.0,273428640.0,82600744.0,267017872.0,762079296.0,382482784.0,11341548.0,417240320.0,417226752.0,271978368.0,82446224.0,266290448.0,755631104.0,381541408.0,11342311.0,414572576.0,414569920.0,270592352.0,82304184.0,265840032.0,747938432.0,379351232.0,11339623.0,417167936.0,417241120.0,272091936.0,82593880.0,267361360,757293376.0,381746304.0,11351643.0,421633376.0,421678720.0,274119552.0,82819024.0,268392864.0,766856832.0,384452352.0,11361144.0,111299,26.23443031311035,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.82752990722656,18.29295539855957,1001.8660888671876,128175.2421875,3.722904682159424,0,12068471,True,BME690,27404,0,0,0,12064520,24484,0,49.932838439941406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:04.319,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.1,000000000DFEC3B1,1600.0,1599.69,22450161.0,1400.0,1399.86,21470046.0,300.0,302.84,000000000DFEC3B8,0.0,0.42,22160332.0,21.67,16.45,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,417788704.0,417792064.0,273696640.0,82534144.0,266934368.0,756517888.0,382011552.0,11303779.0,416882752.0,416924096.0,273384320.0,82478616.0,266715184.0,752539840.0,380690944.0,11302826.0,419659360.0,419660480.0,273251808.0,82472400.0,267579808.0,763031296.0,383023264.0,11311028.0,421009088.0,421004256.0,273349920.0,82449272.0,266980192.0,763267520.0,382919360.0,11314106.0,416436640.0,416420608.0,271659808.0,82275416.0,265537888.0,751713728.0,380643008.0,11310880.0,414796384.0,414807040.0,270856160.0,82209040.0,265291840.0,745175488.0,379055264.0,11310190.0,418388512.0,418428544.0,273049024.0,82537784.0,267576064,760997184.0,382930944.0,11326276.0,422750752.0,422798816.0,274942496.0,82760168.0,268541248.0,767671616.0,384599776.0,11332233.0,111598,26.395605087280277,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.82719612121582,18.26868438720703,1001.8635864257812,128250.4921875,3.7178938388824463,0,12068911,True,BME690,27405,0,0,0,12064520,24484,0,49.932838439941406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:04.619,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.27,000000000DFEC3B1,1600.0,1599.58,22450161.0,1400.0,1399.78,21470046.0,300.0,302.93,000000000DFEC3B8,0.0,0.41,22160332.0,21.68,16.44,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,417106048.0,417100384.0,273255072.0,82295848.0,266669472.0,754288896.0,381118880.0,11273144.0,416340224.0,416390432.0,273181856.0,82256696.0,266397968.0,751513472.0,380061792.0,11273553.0,420258976.0,420257408.0,273811840.0,82348464.0,267819520.0,764830016.0,383119136.0,11285506.0,419946368.0,419930912.0,272876896.0,82277920.0,266875744.0,761749248.0,382284896.0,11287110.0,415432512.0,415423392.0,271398016.0,82121784.0,265173648.0,748706496.0,379661728.0,11281604.0,415397536.0,415409760.0,271483904.0,82157944.0,265686240.0,748666176.0,380102112.0,11287034.0,419287552.0,419343200.0,273997824.0,82519128.0,268168400,763815744.0,383636832.0,11302207.0,421386720.0,421413696.0,274873408.0,82600592.0,268471392.0,765977088.0,384468832.0,11306294.0,111899,26.4761905670166,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.82719612121582,18.26868438720703,1001.8635864257812,128250.4921875,3.7178938388824463,0,12068911,True,BME690,27405,0,0,0,12064520,24484,0,49.932838439941406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:04.919,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.89,000000000DFEC3B1,1600.0,1599.47,22450161.0,1400.0,1399.82,21470046.0,300.0,301.71,000000000DFEC3B8,0.0,0.41,22160332.0,21.68,16.43,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,416714016.0,416704032.0,272735744.0,82061456.0,266429728.0,751070400.0,380281344.0,11244600.0,417481696.0,417537120.0,273449440.0,82152640.0,266921936.0,755280384.0,381307328.0,11250337.0,421050656.0,421042336.0,274269024.0,82261912.0,268296624.0,767616256.0,384089280.0,11262254.0,419482304.0,419467520.0,272850880.0,82120664.0,267033328.0,760993216.0,382267808.0,11261111.0,415934688.0,415934464.0,271752704.0,81985200.0,265409616.0,749200832.0,379959840.0,11256418.0,416702560.0,416698976.0,272013408.0,82028800.0,265874496.0,751134208.0,380773056.0,11262809.0,420562528.0,420632288.0,274395328.0,82376192.0,268425488,763824832.0,383703232.0,11276252.0,421075392.0,421102112.0,274541056.0,82363704.0,268134720.0,762900032.0,383785920.0,11276996.0,112202,26.395605087280277,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.826528549194336,18.28086471557617,1001.862060546875,128175.2421875,3.7202305793762207,0,12069351,True,BME690,27406,0,0,0,12069537,24484,0,49.45089340209961,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:05.224,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.51,000000000DFEC3B1,1600.0,1599.36,22450161.0,1400.0,1399.85,21470046.0,300.0,300.48,000000000DFEC3B8,0.0,0.4,22160332.0,21.67,16.43,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,415432160.0,415424640.0,271802080.0,81775656.0,265652048.0,748088960.0,379375424.0,11215967.0,418454944.0,418501888.0,273568224.0,81996328.0,267053440.0,756884992.0,381546816.0,11225818.0,421188192.0,421181952.0,274361216.0,82114632.0,268423952.0,768822464.0,384190976.0,11237586.0,418991744.0,418977408.0,272631840.0,81942312.0,266789264.0,756865600.0,380835424.0,11232085.0,414940672.0,414936000.0,271473504.0,81825008.0,265131792.0,746255360.0,379070272.0,11228842.0,418091072.0,418079232.0,272906784.0,81972496.0,266196448.0,753065408.0,381307104.0,11238999.0,421525856.0,421601216.0,275209184.0,82290544.0,268459168,764346112.0,384110656.0,11252300.0,420937472.0,420964416.0,274781600.0,82212400.0,267639296.0,759789888.0,383431808.0,11249939.0,112500,26.4761905670166,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.826194763183597,18.274810791015625,1001.8612670898438,128325.828125,3.7189278602600098,0,12069791,True,BME690,27407,0,0,0,12069537,24484,0,49.45089340209961,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:05.521,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.14,000000000DFEC3B1,1600.0,1599.25,22450161.0,1400.0,1399.89,21470046.0,300.0,299.48,000000000DFEC3B8,0.0,0.4,22160332.0,21.66,16.43,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,414388576.0,414377056.0,271574720.0,81661080.0,265310288.0,746016320.0,378697600.0,11191155.0,418517600.0,418575968.0,273891744.0,81891080.0,267139904.0,757887552.0,381886784.0,11204615.0,421962624.0,421958304.0,274836416.0,82008336.0,268738560.0,772625024.0,385297024.0,11217414.0,418108192.0,418111392.0,272349056.0,81756128.0,266359344.0,754759296.0,380154528.0,11206020.0,414442336.0,414460032.0,271214176.0,81624584.0,264783856.0,745925312.0,378895904.0,11204197.0,418456352.0,418447328.0,272852704.0,81832664.0,266181696.0,754787008.0,381723136.0,11216673.0,421489344.0,421566848.0,274945408.0,82132816.0,268326096,763454656.0,384059296.0,11229780.0,420459712.0,420489344.0,274538336.0,82043752.0,267292240.0,755953472.0,382532128.0,11223193.0,112801,26.395605087280277,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.826194763183597,18.274810791015625,1001.8612670898438,128325.828125,3.7189278602600098,0,12069791,True,BME690,27407,0,0,0,12069537,24484,0,49.45089340209961,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:05.823,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.76,000000000DFEC3B1,1600.0,1599.11,22450161.0,1400.0,1399.92,21470046.0,300.0,299.3,000000000DFEC3B8,0.0,0.41,22160332.0,21.65,16.43,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,415140928.0,415129664.0,272277952.0,81603728.0,265205072.0,745196480.0,378460128.0,11172843.0,419481344.0,419535424.0,274906880.0,81832736.0,267418448.0,761052352.0,383088192.0,11189044.0,421923968.0,421924416.0,275260960.0,81907336.0,268559136.0,770232512.0,384848256.0,11196483.0,417703872.0,417704576.0,272818912.0,81626816.0,266215568.0,754073088.0,380166176.0,11185184.0,415031328.0,415049216.0,271661088.0,81483896.0,264951136.0,746501312.0,378816480.0,11182597.0,418688416.0,418663968.0,273337568.0,81703640.0,266496944.0,756708480.0,382181856.0,11197121.0,420912768.0,420994400.0,274759488.0,81959840.0,267915680,760561984.0,383095200.0,11205004.0,419115872.0,419138112.0,274093888.0,81838624.0,266646480.0,751828288.0,381458080.0,11198599.0,113102,26.395605087280277,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.82585906982422,18.26268577575684,1001.8621215820312,128628.0703125,3.716389417648315,0,12070231,True,BME690,27408,0,0,0,12069537,24484,0,49.45089340209961,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:21:06.128,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.37,000000000DFEC3B1,1600.0,1598.96,22450161.0,1400.0,1399.96,21470046.0,300.0,299.12,000000000DFEC3B8,0.0,0.41,22160332.0,21.65,16.43,-0.0
