component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.969482421875,478910.59375,197744.078125,8111.98486328125,7126.21435546875,25904.158203125,182295.171875,174008.9375,232497.21875,68058.125,122613.9921875,18651.916015625,270092.09375,6715.0087890625,18893.06640625,36753.578125,259075.015625,51692.34765625,191030.390625,19260.115234375,6897.74169921875,13209.931640625,25641.720703125,45381.9140625,2872958.75,343180.75,1544744.375,3471892.75,11301316,5503.6865234375,70152.40625,151320192,64488560,20808.076171875,85796.6484375,202382.0625,671606.75,4285.4033203125,2797408.75,1127223.125,62607.10546875,482821.09375,20935.154296875,828785.75,690.2682495117188,415539.40625,438761.34375,233820.890625,909934.375,69102.5078125,77008.5,17087.86328125,4166.8427734375,273596.46875,14841.2041015625,140323.3125,31133.76171875,400750.3125,1098921.5,58515.328125,7291.76708984375,122332.2421875,13606.580078125,598864.1875,86528,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187922831,24484,0,37.56591033935547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:09.660,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.49,24020116.0,3700.0,3701.65,22340093.0,1600.0,1599.48,21470060.0,1400.0,1401.01,22450138.0,0.0,1.13,22040109.0,29.51,9.13,0.0,605277.55,8.65,31.86,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.6129150390625,478814.84375,197680.546875,8112.15087890625,7126.57080078125,25904.23828125,182309.109375,173991.0,232509.296875,68069.078125,122598.515625,18651.478515625,269782.6875,6687.85693359375,18893.4296875,36755.43359375,259080.625,51700.96875,190446.703125,19249.181640625,6898.3828125,13203.5927734375,25639.923828125,45388.9765625,2870597.75,344360.0,1544128.375,3469946.75,11287441,5502.78466796875,70495.5078125,150077184,64527112,20811.142578125,85781.640625,202357.09375,671838.75,4285.10986328125,2799238.5,1129541.25,62600.203125,482303.53125,20932.3359375,828006.375,689.40771484375,415260.0625,438557.375,233773.0,910133.5625,69106.9296875,77035.953125,17088.72265625,4172.95751953125,273490.875,14834.0224609375,140332.609375,31131.455078125,400718.5,1099233.25,58513.35546875,7292.16455078125,122332.25,13603.845703125,599707.5,86829,33.56776809692383,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187922831,24484,0,37.56591033935547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:09.962,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.26,24020116.0,3700.0,3702.06,22340093.0,1600.0,1599.38,21470060.0,1400.0,1401.82,22450138.0,0.0,1.07,22040109.0,29.51,9.12,0.0,604716.72,8.62,31.86,1009.52
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.814697265625,478647.09375,197656.234375,8112.064453125,7126.486328125,25901.69921875,182241.046875,173927.375,232636.765625,68046.65625,122582.8046875,18653.10546875,269079.78125,6679.7490234375,18891.193359375,36748.69140625,259120.890625,51705.58203125,191281.5625,19255.73046875,6897.97802734375,13207.18359375,25639.095703125,45389.1953125,2868602.0,343800.96875,1544938.375,3467201.25,11273770,5502.11474609375,69256.984375,148775792,64848612,20809.505859375,85772.7890625,202310.421875,671964.375,4287.404296875,2798239.0,1126474.5,62587.34375,481987.96875,20933.81640625,827383.6875,689.9733276367188,415249.8125,438252.59375,233719.34375,909664.0,69117.3984375,77002.9453125,17086.115234375,4174.16845703125,273165.96875,14841.998046875,136744.390625,31127.7265625,400556.375,1099092.625,58503.12109375,7292.064453125,122343.3515625,13604.8837890625,598961.5,87131,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187922831,24484,0,37.56591033935547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:10.265,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.48,24020116.0,3700.0,3702.32,22340093.0,1600.0,1599.42,21470060.0,1400.0,1401.64,22450138.0,0.0,1.05,22040109.0,29.52,9.11,0.0,604403.7,8.58,31.86,1009.52
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.26953125,479193.53125,197654.8125,8112.177734375,7126.025390625,25900.390625,182211.5625,173917.40625,232700.703125,68083.1953125,122566.1015625,18651.513671875,269840.0625,6694.873046875,18890.525390625,36749.33984375,259231.0,51704.72265625,190288.8125,19254.515625,6898.6005859375,13208.53515625,25638.65234375,45394.0078125,2867601.5,344028.96875,1545827.375,3465393.0,11262697,5502.46337890625,69802.9375,147856096,65139576,20808.255859375,85773.046875,202356.53125,672071.375,4287.19140625,2804826.75,1126114.875,62579.28125,482042.9375,20932.14453125,826945.0,689.8348999023438,415243.0625,438216.53125,233706.5,909250.0,69090.0546875,76993.71875,17083.546875,4168.79296875,273072.53125,14828.83203125,139038.515625,31127.3515625,400536.09375,1099489.25,58504.6171875,7291.978515625,122127.6875,13605.8544921875,598291.9375,87431,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187922831,24484,0,37.56591033935547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:10.564,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.83,24020116.0,3700.0,3702.54,22340093.0,1600.0,1599.49,21470060.0,1400.0,1401.19,22450138.0,0.0,1.04,22040109.0,29.52,9.1,0.0,604265.49,8.55,31.86,1009.52
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.8302001953125,478793.5625,197667.953125,8112.2666015625,7125.20654296875,25900.37890625,182207.734375,173902.40625,232980.6875,67936.4609375,122568.390625,18651.826171875,269326.1875,6694.31494140625,18889.2734375,36755.68359375,258857.671875,51707.8515625,190178.734375,19254.56640625,6898.107421875,13217.4619140625,25638.08203125,45389.765625,2868396.25,344224.84375,1550801.75,3465401.0,11257390,5503.26025390625,69577.953125,147365920,65521508,20804.9375,85781.4296875,202401.96875,672162.6875,4285.74951171875,2808632.0,1126225.75,62575.84765625,482236.875,20933.05859375,826883.875,689.8367919921875,415193.5625,438155.3125,233669.46875,908306.25,69090.1015625,76988.2890625,17077.861328125,4167.2744140625,273317.71875,14828.7119140625,138937.515625,31120.580078125,400602.625,1099972.125,58499.4296875,7292.439453125,122167.8515625,13612.6640625,597785.9375,87732,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187927863,24484,0,38.25454711914063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:10.864,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.19,24020116.0,3700.0,3702.75,22340093.0,1600.0,1599.56,21470060.0,1400.0,1400.74,22450138.0,0.0,1.03,22040109.0,29.52,9.09,0.0,604126.81,8.52,31.86,1009.51
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.03173828125,478599.40625,197693.265625,8112.02490234375,7125.3525390625,25901.0703125,182244.953125,173903.78125,232493.875,68062.3984375,122577.5859375,18651.6484375,269553.1875,6713.76025390625,18888.880859375,36754.984375,258914.609375,51709.4375,190880.375,19253.736328125,6898.25439453125,13175.578125,25637.025390625,45381.359375,2870008.0,344411.25,1550664.75,3467341.75,11259129,5502.5966796875,69595.1015625,147462640,65928508,20810.01953125,85773.5078125,202396.625,672226.0,4285.4697265625,2812684.0,1127251.25,62578.98046875,482118.40625,20933.5234375,827212.875,690.8019409179688,415329.9375,437965.5,233661.359375,907391.375,69090.2578125,76966.109375,17075.833984375,4172.4208984375,273165.09375,14836.8544921875,139701.65625,31114.970703125,400249.96875,1099629.0,58510.03515625,7292.31298828125,122197.890625,13608.1669921875,597036.75,88033,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187927863,24484,0,38.25454711914063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:11.167,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.45,24020116.0,3700.0,3702.67,22340093.0,1600.0,1599.69,21470060.0,1400.0,1400.34,22450138.0,0.0,1.0,22040109.0,29.52,9.07,0.0,603986.75,8.49,31.86,1009.51
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.4967041015625,478595.34375,197694.171875,8112.53271484375,7126.85595703125,25900.423828125,182256.46875,173907.78125,232770.203125,68086.6875,122565.4375,18651.98046875,269838.46875,6691.31982421875,18888.189453125,36751.2734375,258892.328125,51710.921875,190731.875,19251.80859375,6897.9453125,13171.78125,25636.828125,45386.234375,2871937.5,344537.0625,1548271.375,3469025.25,11268001,5502.3037109375,69829.6640625,148079984,66252316,20807.3203125,85781.828125,202329.5,672160.5,4286.16259765625,2814482.5,1125917.25,62581.77734375,481770.71875,20931.259765625,826727.6875,690.3880004882812,415148.59375,438334.71875,233667.546875,906680.5,69072.828125,76959.6875,17086.37109375,4165.76220703125,272924.84375,14854.076171875,139796.328125,31109.154296875,400215.78125,1098290.625,58502.76953125,7291.7666015625,122207.2734375,13613.4921875,595889.8125,88334,33.4871826171875,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187927863,24484,0,38.25454711914063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:11.467,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.57,24020116.0,3700.0,3702.14,22340093.0,1600.0,1599.88,21470060.0,1400.0,1400.03,22450138.0,0.0,0.93,22040109.0,29.52,9.07,0.0,604492.17,8.46,31.86,1009.51
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.4302978515625,478736.6875,197746.109375,8112.203125,7126.2451171875,25902.142578125,182275.171875,173905.140625,232814.3125,68110.140625,122564.9453125,18652.4765625,270257.53125,6719.265625,18888.0390625,36752.38671875,258825.78125,51705.796875,190855.796875,19249.822265625,6898.40771484375,13202.9150390625,25637.751953125,45386.87890625,2874060.0,345164.125,1547451.25,3470627.75,11279646,5501.63916015625,69261.4375,149127824,66444788,20803.38671875,85759.6640625,202361.28125,671976.0625,4283.9287109375,2811006.5,1123617.0,62581.45703125,481882.71875,20932.587890625,826998.1875,690.271240234375,415308.09375,438655.84375,233673.453125,906228.0625,69100.28125,76986.5390625,17078.056640625,4165.50927734375,273059.28125,14840.6875,140391.34375,31103.638671875,400393.40625,1097193.0,58494.33984375,7291.6884765625,122182.1328125,13610.3037109375,596252.25,88635,33.4871826171875,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187927863,24484,0,38.25454711914063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:11.769,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.69,24020116.0,3700.0,3701.62,22340093.0,1600.0,1600.07,21470060.0,1400.0,1399.72,22450138.0,0.0,0.86,22040109.0,29.53,9.07,0.0,605220.95,8.44,31.86,1009.52
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.76611328125,478701.9375,197759.109375,8112.46435546875,7126.431640625,25903.83984375,182194.359375,173927.109375,232745.3125,68097.5625,122563.3125,18652.333984375,269623.34375,6698.63232421875,18886.5,36754.546875,259323.8125,51692.27734375,189737.296875,19257.5078125,6897.91748046875,13170.3486328125,25634.28515625,45386.9921875,2875919.0,343986.75,1548544.5,3471399.25,11290915,5502.20751953125,69329.7421875,150214112,66464864,20806.45703125,85758.953125,202316.59375,671781.875,4284.3642578125,2810160.25,1122858.625,62583.6796875,481903.96875,20929.005859375,826582.5,690.4307250976562,415352.25,438719.90625,233669.734375,905909.4375,69101.484375,76969.25,17080.498046875,4165.84326171875,272987.21875,14816.369140625,140092.015625,31101.740234375,400322.375,1096748.625,58494.59765625,7291.07666015625,121929.765625,13607.7109375,595556.0625,88936,33.56776809692383,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187927863,24484,0,38.25454711914063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:12.074,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.79,24020116.0,3700.0,3701.13,22340093.0,1600.0,1600.27,21470060.0,1400.0,1399.46,22450138.0,0.0,0.79,22040109.0,29.54,9.07,0.0,605956.96,8.41,31.86,1009.52
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.2393798828125,478858.3125,197781.390625,8112.54541015625,7126.46728515625,25904.466796875,182275.765625,173954.46875,232618.0,68062.4921875,122550.1640625,18653.01953125,269094.75,6709.51416015625,18885.30078125,36758.015625,259134.4375,51691.0078125,190552.96875,19252.3203125,6898.00634765625,13178.783203125,25632.48828125,45379.2734375,2878728.75,344255.78125,1551782.0,3472499.0,11302502,5502.53076171875,71075.7265625,151422240,66361164,20800.326171875,85754.2734375,202323.515625,671610.0625,4285.31787109375,2809322.5,1123696.25,62591.84375,482176.78125,20931.9921875,826477.375,690.14111328125,415252.03125,439079.625,233684.640625,905657.6875,69114.640625,76944.6328125,17081.634765625,4167.2314453125,272799.875,14832.6845703125,140173.890625,31097.798828125,400441.46875,1096426.375,58497.671875,7291.61376953125,122069.40625,13625.484375,595474.8125,89237,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187927863,24484,0,38.25454711914063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:12.372,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.7,24020116.0,3700.0,3701.3,22340093.0,1600.0,1600.53,21470060.0,1400.0,1399.7,22450138.0,0.0,0.77,22040109.0,29.54,9.07,0.0,606658.91,8.39,31.86,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.8646240234375,479058.21875,197775.703125,8112.6767578125,7126.24951171875,25906.384765625,182279.546875,173944.921875,232424.671875,68032.0625,122537.3359375,18653.46484375,268689.46875,6726.384765625,18884.0546875,36750.32421875,259229.328125,51673.26171875,190180.265625,19252.607421875,6898.046875,13167.513671875,25628.388671875,45378.94921875,2881279.25,343386.59375,1552042.125,3473329.0,11308807,5501.9482421875,69728.5078125,152174144,66091600,20801.216796875,85742.359375,202320.21875,671490.3125,4284.48388671875,2810398.25,1124487.0,62598.16796875,482400.0,20934.00390625,826953.8125,690.5728759765625,415142.5,439382.375,233720.703125,906153.6875,69137.453125,76945.5546875,17079.5703125,4164.130859375,272772.28125,14835.94140625,140199.640625,31097.716796875,400241.125,1096144.25,58498.40234375,7291.7001953125,122142.78125,13607.11328125,595260.375,89538,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187927863,24484,0,38.25454711914063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:57:12.670,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '3d99c1d3-a35e-4e78-9818-6c5d00ec9142', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768773423884, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T21:57:04.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.6,24020116.0,3700.0,3701.46,22340093.0,1600.0,1600.79,21470060.0,1400.0,1399.94,22450138.0,0.0,0.76,22040109.0,29.53,9.07,0.0,607076.92,8.36,31.86,1009.54
