component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3634682324.8773,5688420183.7496,4116966876.3975,7173.9711,7625.8349,6725445048.4118,4447273543.1039,4359483601.6041,3071075735.8359,5679121461.8416,4100185396.1678,39200.6287,61679.4451,6737559771.9731,4450835812.5175,4388239327.5824,2898581051.3984,5677015759.3123,4100341809.5189,804993.5285,4558.3216,6719746266.1236,4444531950.6726,4348255342.4658,4031166327.5687,5793986693.9611,4121628403.3526,346242.6073,179367983.1201,6782377730.1927,4496132690.672,4386661138.7507,3843275452.2966,5709031049.6362,4118257906.7832,9588241.2412,8738205.2855,6762441711.504,4473644416.8594,4389896547.9088,3452361964.527,5721710345.8234,4108435991.9049,217577.1905,10434.8942,6753003581.7841,4447785942.6712,4386497153.2806,2715678410.9232,5742000434.7196,4111840041.5476,18208.2771,10633.1518,6762779058.8436,4444277787.1196,4384053367.2173,2146818687.7324,5738251393.8165,4116965836.41,23515.7159,8038.9803,6728867267.1652,4442535298.0726,4114592408.2141,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:18.861,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.88,174152.13,33.26,24.94,102629.01,0.56,135413.91,33.08,24.93,102676.03,2495.0,2494.47,22340098.0,2500.0,2500.23,22450181.0,5.0,4.99,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3636521938.6818,5688828511.9518,4117395080.3474,7173.756,7625.2726,6725450144.3859,4447275225.7558,4361640650.764,3062971185.4574,5679125761.3759,4100186431.9006,39195.647,61595.9604,6736415142.4926,4451834259.7271,4387268907.563,2900390490.4942,5676609841.7019,4100341291.6257,804830.8972,4558.1852,6719748811.9484,4444282271.1731,4346585419.2912,4025819871.9902,5793138888.8889,4122056541.8858,346262.3433,179385734.2124,6781215209.386,4496643225.7699,4386659480.3759,3823926451.4261,5709033931.273,4118259987.5156,9588124.809,8738267.4461,6761289386.0473,4475162837.9522,4390141078.8382,3458109040.1152,5718412583.8805,4108224366.9572,217221.8526,10422.3091,6749552505.9666,4448784155.3049,4384558815.4042,2699504825.5636,5744498405.3349,4111840041.5476,18216.0443,10614.6964,6759315407.5971,4444278347.6263,4379454194.2605,2152218260.9879,5736173277.3596,4117180447.2179,23507.11,8039.1255,6731158619.5172,4442535298.0726,4110103600.1036,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:20.059,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.88,174507.58,33.27,24.94,102627.26,0.56,135835.18,33.08,24.93,102674.94,2495.0,2496.24,22340098.0,2500.0,2500.66,22450181.0,5.0,5.01,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3637194730.0771,5689238334.5298,4117611296.0266,7174.2552,7625.422,6726023953.1131,4447026920.9198,4358527489.4271,3056566444.0928,5679123611.6087,4100189021.2325,39195.0061,61811.755,6741576706.9641,4451087908.3867,4386058144.0336,2907120355.412,5677423884.2324,4099919217.0266,804891.5963,4558.2465,6719175222.7408,4444033180.1368,4345157969.6654,4027662245.261,5793133771.9298,4122059145.1033,346220.9786,179441627.3922,6781217778.539,4496646061.3622,4386903643.098,3808631032.4938,5708620515.7758,4118474743.7965,9588528.5922,8737454.1073,6762452814.0746,4474156085.9997,4390146058.0913,3399915450.6438,5723369682.9638,4108227480.2823,216934.4903,10381.1264,6747827865.36,4449036022.8931,4386258014.5921,2686632046.9742,5746579653.3971,4111839522.202,18219.8922,10629.0558,6755854449.2791,4444279468.6397,4381632709.4031,2156284491.2204,5734095940.9594,4116964796.4224,23506.1217,8039.1005,6731160319.6192,4442535858.3595,4109036768.5137,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:21.261,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.88,173819.68,33.27,24.94,102627.27,0.57,135021.85,33.07,24.94,102675.86,2495.0,2495.56,22340098.0,2500.0,2500.42,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3636524233.523,5688424490.3819,4118038073.4422,7173.8267,7625.7466,6726024802.5142,4447272982.22,4359485249.6841,3044539617.854,5679532750.4658,4100403438.8109,39199.0211,61784.417,6739280000.0,4451089031.0991,4385088688.7329,2903484048.4048,5678241026.0085,4099921288.3849,804565.9671,4558.3818,6719179465.4221,4444785582.1515,4343495347.5643,4029719326.7911,5793135964.9123,4121845064.5564,346180.2946,179449213.4858,6780634526.46,4496646061.3622,4387145068.5537,3794569704.5161,5709039694.5465,4118476824.6372,9588423.2384,8737147.9644,6762451105.9868,4473144710.8604,4390390063.074,3412546308.2623,5720067845.5431,4108229555.8323,216623.0084,10439.1011,6744956558.7734,4449288479.8833,4387957976.2234,2670621815.8507,5748246173.932,4111839522.202,18208.7074,10647.1699,6753549680.1706,4444777173.6084,4383808971.3844,2154696618.805,5732440506.3291,4116750727.9534,23500.1615,8038.8823,6731160319.6192,4442784221.4378,4107976184.3127,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:22.463,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.88,173558.28,33.27,24.93,102626.74,0.57,135405.76,33.07,24.93,102676.07,2495.0,2493.32,22340098.0,2500.0,2501.01,22450181.0,5.0,5.01,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3644408260.8896,5689242641.7803,4117823373.3812,7174.0945,7625.3591,6726018856.706,4447021312.3948,4360919382.3158,3041259264.9487,5679941947.9682,4100613735.2393,39189.8584,61773.3491,6737554666.8936,4451836505.5303,4387026922.4391,2894859054.5135,5677831351.1964,4099917663.5078,805318.3573,4558.246,6719176071.277,4445032514.8559,4345634412.1352,4032191299.9237,5793138157.8947,4123133006.9784,346235.656,179450187.4767,6780051374.2615,4496643792.8883,4386900878.9872,3782221585.7559,5709041135.3649,4118476824.6372,9588267.7274,8736959.998,6761873612.2972,4474661662.622,4390148824.343,3337842996.7976,5725024922.3434,4108015358.2732,216742.3147,10430.758,6741513706.7938,4449539842.8732,4385773737.1504,2658463760.3278,5749915838.3516,4111838483.5108,18208.8077,10642.1261,6750670929.2413,4444773810.1912,4378002317.1135,2158717346.7995,5730370209.6891,4116750207.9867,23514.7788,8039.0887,6731162019.7212,4442535858.3595,4103931933.3816,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:23.663,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,173535.29,33.28,24.94,102628.08,0.57,135540.58,33.08,24.93,102675.02,2495.0,2497.47,22340098.0,2500.0,2500.54,22450181.0,5.0,4.99,22160328.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3644072575.0816,5688831383.246,4117821813.0754,7174.8885,7626.4179,6726588515.1206,4447521314.7857,4359962089.9951,3030048211.211,5679941231.2764,4100401367.2381,39201.6464,61682.9059,6736982303.8965,4453335018.2533,4386299469.3787,2903059323.8982,5678237443.5767,4099704328.9147,805045.1441,4558.2286,6718603427.7957,4445029151.2501,4344681631.5357,4033834682.1398,5793138888.8889,4122919335.5205,346377.1789,179503952.2061,6780049661.7861,4497152175.146,4387141198.5847,3773908549.6547,5708619795.4185,4118684840.2872,9587891.6908,8737293.5231,6762449397.8991,4475924692.3337,4390388956.5121,3354429388.1008,5721715399.6101,4107799626.4398,216016.3907,10404.5079,6745536246.699,4449038828.4143,4383346774.1935,2646508626.4545,5752001016.1126,4111840041.5476,18246.0759,10644.3533,6754126577.9597,4444525224.2152,4377518755.5163,2161090312.8843,5729544534.413,4116964796.4224,23501.0461,8039.0671,6731159469.5682,4442534177.4989,4100952036.3862,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:24.863,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,173363.06,33.29,24.94,102627.36,0.57,135500.06,33.08,24.93,102673.76,2495.0,2496.03,22340098.0,2500.0,2499.14,22450181.0,5.0,4.98,22160328.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3642392313.7039,5687605138.5101,4117821813.0754,7174.0349,7625.6482,6726583418.2807,4447266812.4965,4361396537.5103,3019039268.0137,5680342603.211,4100609073.959,39204.0174,61542.6771,6735834467.506,4452833155.5006,4388236009.7324,2901139528.0668,5678238160.0631,4099491016.4138,804904.8947,4558.5838,6719172677.1319,4445279475.2481,4343966498.7957,4034449704.7445,5793138157.8947,4122701520.5166,346348.5631,179483276.8739,6780631957.527,4497407260.3517,4387382097.6392,3767052726.6676,5707790982.4258,4118678597.4404,9588104.1116,8736696.8517,6761872758.3262,4474911953.9451,4390140525.5878,3372619635.5586,5726263005.7803,4108010169.6674,216635.7945,10434.1032,6745533691.1151,4448788643.8871,4384798872.8036,2634046058.1051,5745325503.8422,4112265101.5426,18239.2154,10628.4842,6752394474.2901,4444525784.7534,4379692587.8912,2159368719.9651,5729126725.9452,4116748128.1198,23517.9095,8039.6596,6729442508.7108,4442287523.1105,4099891489.6915,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:26.066,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,173172.23,33.28,24.94,102628.71,0.57,135736.38,33.07,24.94,102675.33,2495.0,2495.7,22340098.0,2500.0,2499.44,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3642057917.7201,5688010478.7196,4117821813.0754,7174.8632,7625.5524,6732298078.5581,4447265129.8446,4363072355.3992,3014658139.1808,5680746183.0693,4100820945.771,39207.4898,61525.0954,6736406635.4743,4452580300.9883,4389935830.0603,2905730485.5224,5679049802.938,4099489463.056,804787.5321,4558.3435,6719169282.9868,4445775721.8952,4343253242.8439,4036510135.4793,5793134502.924,4122487373.0799,346255.5705,179451544.4246,6779475171.2329,4497410096.4265,4387144515.701,3754887920.0038,5707797464.7076,4118469021.4847,9588271.0055,8736921.9585,6761864218.6166,4473648930.7679,4390385636.8264,3384616534.9284,5722540977.6879,4108007575.3645,216513.764,10462.6835,6742661784.7411,4448289481.0659,4385769868.4647,2706826357.5434,5748240371.3643,4112264062.7435,18233.4037,10653.7762,6755271284.7637,4444526905.8296,4381627187.8969,2163936027.5809,5728299241.0553,4116962716.4474,23508.2806,8039.5976,6728870666.2135,4442538099.5069,4104574000.3104,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:27.265,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,173646.87,33.28,24.94,102627.95,0.57,135480.81,33.07,24.93,102677.01,2495.0,2495.56,22340098.0,2500.0,2500.73,22450181.0,5.0,5.0,22160328.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3643733272.0166,5688007607.8375,4117178367.1347,7174.1611,7625.5374,6731725750.2338,4447515705.6316,4364035415.7501,3030167215.1221,5681155555.5556,4101245273.2453,39199.1639,61486.1302,6734688722.5719,4453581779.3754,4391639734.3664,2897306425.644,5679047653.1709,4099699150.7871,804331.0794,4558.4967,6719171828.5957,4446026129.8643,4346107125.2533,4037333672.9496,5793555815.4836,4122272206.6021,346234.7668,179429476.3403,6778899066.8607,4497921488.541,4387147279.9646,3745620479.3646,5708206439.5304,4118898080.2248,9588586.4241,8736303.7836,6761281700.9649,4475662432.9664,4390865980.5224,3396840186.956,5719233600.3464,4107792881.6022,217304.0497,10428.6687,6740941516.9831,4447541507.7406,4382864243.8971,2689932714.8537,5749072905.3319,4112050483.0165,18243.4963,10646.1239,6752395327.0231,4444278347.6263,4379695899.3322,2164946892.9647,5728297795.4463,4117176807.0723,23504.0805,8039.1271,6731159469.5682,4442786462.7108,4109471203.6462,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:28.463,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,173493.53,33.3,24.94,102629.03,0.57,135265.7,33.09,24.93,102675.58,2495.0,2493.98,22340098.0,2500.0,2498.38,22450181.0,5.0,4.99,22160328.0,0.16,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3642726771.1829,5688822769.3633,4117395080.3474,7175.2752,7626.3089,6731724049.9872,4447765748.5836,4365478050.3906,3074304736.0248,5681560685.3538,4100820427.8241,39201.97,61585.7559,6742142188.1652,4453332771.6933,4392854137.8356,2907125862.8286,5679862395.1838,4099488427.4841,804575.0394,4558.4453,6719167585.9143,4446522543.7416,4349679894.7599,4036917787.2861,5793555815.4836,4122272206.6021,346286.3628,179351114.3745,6779482020.5479,4498180064.6735,4387877246.3367,3736944156.2117,5708619795.4185,4118684840.2872,9589038.461,8735585.4983,6762436587.2406,4474396726.8623,4390623028.8275,3410480454.6237,5717164189.8716,4108002905.6193,218125.9947,10417.2032,6739796578.4322,4448043868.5067,4384320441.989,2757264811.3963,5751156748.9115,4112049444.2713,18243.2707,10674.717,6755277256.4409,4444529708.5202,4381633261.5538,2161913014.9531,5727052319.6994,4117176807.0723,23505.0733,8039.1311,6731163719.8232,4443286634.9117,4109693893.4065,21.8828,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:29.663,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,173073.71,33.28,24.94,102629.44,0.57,135260.95,33.07,24.93,102674.33,2495.0,2495.36,22340098.0,2500.0,2501.12,22450181.0,5.0,4.99,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3641380578.1516,5689228284.2785,4117394040.2517,7173.4979,7625.5811,6731156069.3642,4447766870.4774,4361642299.6592,3063092364.8178,5681559968.4565,4101035429.4002,39203.719,61712.4768,6748460882.9044,4453082668.7633,4394559198.1393,2922207336.8763,5679862395.1838,4099701739.8509,803697.5268,4558.5443,6720312314.3512,4446775279.0085,4348015451.2082,4037534769.9832,5793555815.4836,4121844023.3236,346281.6766,179334817.6082,6784709108.0456,4498180064.6735,4387878352.2256,3731661171.8161,5708623397.205,4118686400.9989,9589368.9071,8735666.8052,6764754378.4707,4476421070.4607,4390871513.9442,3419486769.9745,5715516370.9794,4108216064.7572,218242.3708,10437.6502,6736934660.5411,4448794254.6148,4382627713.0392,2737746844.1985,5753248638.8385,4112263543.3439,18230.2702,10664.7893,6752972880.7778,4444529708.5202,4380909241.4707,2164229379.8916,5726642098.4175,4116966356.4037,23508.2152,8038.5827,6731167120.0272,4443291117.9602,4128770943.9068,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:30.865,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,173018.17,33.28,24.94,102628.17,0.57,135224.08,33.09,24.93,102673.83,2495.0,2493.22,22340098.0,2500.0,2498.26,22450181.0,5.0,4.99,22160328.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3640371697.6798,5689639600.8328,4117608695.6522,7175.4314,7625.7405,6730584785.3804,4447767431.4242,4358766890.0363,3051722543.3526,5681974476.6275,4101463427.269,39204.7704,61387.9543,6745589062.1007,4453833623.5466,4395775217.4154,2904988259.4658,5680265911.6972,4099703811.1019,803318.8791,4558.569,6720312314.3512,4447023555.8048,4346585419.2912,4038982264.8048,5793136695.9064,4122061748.3209,346258.0257,179357694.9301,6783546646.1064,4497924324.9376,4388119884.9812,3727264430.5405,5709440201.7291,4118472142.7457,9589481.874,8735807.8948,6764747543.7847,4474649810.9374,4390626348.697,3428090787.1392,5714280049.0302,4108219696.9697,218210.9441,10448.399,6737502765.2514,4448542975.763,4384078227.7222,2717932017.1674,5754920485.0773,4112266140.3418,18233.4919,10675.028,6751243925.3133,4444779976.4561,4382843808.6822,2165655567.1176,5726228323.6994,4116752807.8203,23505.1404,8039.2965,6731168820.1292,4443291117.9602,4124900187.1491,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:22:32.066,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,172903.6,33.28,24.94,102627.85,0.57,135618.7,33.1,24.93,102675.77,2495.0,2495.0,22340098.0,2500.0,2498.68,22450181.0,5.0,4.98,22160328.0,0.14,0.14
