component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,155153984.0,478128448.0,406811456.0,215902640.0,128535760.0,341424224.0,412906944.0,233989408.0,154990576.0,477826592.0,408637728.0,216181376.0,128712856.0,341992288.0,413932800.0,234326016.0,153872864.0,472197152.0,404640640.0,214013136.0,124208056.0,330603904.0,386836384.0,224701344.0,152942992.0,471502112.0,404679136.0,212961936.0,128106824.0,338985760.0,410796928.0,233384864.0,152140720.0,467839424.0,403575008.0,221594736.0,128043512.0,338726048.0,411818784.0,233722704.0,152130096.0,472260256.0,408049216.0,221217696.0,128349248.0,341097568.0,415615008.0,235267200.0,150821360.0,416909952.0,357944192.0,198977440.0,127998000.0,339225376.0,413828320.0,234624192.0,149803392.0,406943360.0,382298752.0,207178560.0,127765264.0,338001184.0,413135648.0,234700592.0,94528,27.926740646362305,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20315933227539,20.30364799499512,1003.1306762695312,216863.0,4.468374729156494,0,4716499,True,BME690,10708,0,0,0,4713707,24484,0,49.30797958374024,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:17.614,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.85,21470046.0,1600.0,1599.79,22450161.0,0.0,0.97,22160332.0,-0.0,3700.0,3701.55,000000000DFEC3B1,300.0,302.37,000000000DFEC3B8,23.11,17.85
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,157316336.0,480687040.0,408156704.0,218764080.0,128745464.0,342383200.0,413895136.0,234317552.0,157006240.0,478870912.0,408648224.0,218777744.0,128816016.0,342314336.0,414060512.0,234353696.0,155706064.0,472120832.0,403850592.0,216206832.0,124601880.0,331030272.0,387955328.0,225012976.0,154744992.0,470359168.0,403364896.0,215190016.0,128046216.0,338539200.0,409236448.0,232539184.0,154328880.0,469844704.0,404203872.0,223583776.0,128167680.0,339539616.0,412269088.0,233555312.0,154253792.0,473303712.0,407807200.0,223014544.0,128459696.0,341585664.0,415668224.0,234999808.0,152873680.0,421561760.0,361130208.0,202162880.0,127946608.0,338560608.0,411906976.0,233643920.0,151806960.0,411933632.0,383157600.0,209583488.0,127749384.0,337419648.0,411406464.0,233894352.0,94829,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.202821731567383,20.291675567626957,1003.123291015625,219257.28125,4.465653896331787,0,4716939,True,BME690,10709,0,0,0,4713707,24484,0,49.30797958374024,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:17.915,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.88,21470046.0,1600.0,1599.83,22450161.0,0.0,0.95,22160332.0,-0.0,3700.0,3701.52,000000000DFEC3B1,300.0,303.57,000000000DFEC3B8,23.11,17.84
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,158826592.0,481145696.0,407452480.0,220541632.0,128779248.0,342463424.0,413282784.0,233843872.0,158574768.0,479325440.0,407893184.0,220638656.0,128857240.0,342435680.0,413620224.0,234072864.0,157290480.0,471851808.0,402677760.0,218193040.0,124890560.0,331372160.0,388734816.0,225158656.0,156321120.0,469993824.0,402355968.0,217342560.0,128056528.0,338576096.0,408859904.0,232413136.0,156191872.0,471624800.0,404579424.0,225382400.0,128299440.0,340237248.0,412787584.0,233856704.0,155917280.0,472749280.0,406363456.0,224542656.0,128473504.0,341303328.0,414653152.0,234769952.0,154673152.0,425894816.0,364354144.0,205467584.0,128001088.0,338376032.0,410901376.0,233284320.0,153748592.0,416694304.0,384451840.0,212506368.0,127883040.0,337740064.0,411062880.0,233716912.0,95131,27.765565872192383,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.20349502563477,20.27965545654297,1003.1182861328124,217510.78125,4.463177680969238,0,4717379,True,BME690,10710,0,0,0,4713707,24484,0,49.30797958374024,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:18.215,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.9,21470046.0,1600.0,1599.88,22450161.0,0.0,0.93,22160332.0,-0.0,3700.0,3701.49,000000000DFEC3B1,300.0,304.76,000000000DFEC3B8,23.11,17.82
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,160431328.0,482424096.0,408113024.0,222688576.0,129034760.0,343232032.0,414117280.0,234253888.0,160005472.0,479350752.0,407104864.0,222301376.0,129021416.0,342546688.0,413435808.0,234065712.0,158682464.0,471466496.0,401656544.0,219742240.0,125291272.0,331818336.0,389576000.0,225372832.0,158019616.0,471839648.0,402879232.0,219370976.0,128282608.0,339305920.0,409453728.0,232627712.0,157984784.0,474237952.0,405453376.0,226775152.0,128482952.0,340624992.0,412691424.0,233922480.0,157368560.0,472411360.0,405076320.0,225380128.0,128477984.0,340657568.0,413057600.0,234238800.0,156180096.0,429375456.0,366661376.0,207849104.0,127953904.0,337711168.0,409183680.0,232548624.0,155583408.0,423104320.0,386739648.0,214825808.0,128000880.0,338331840.0,411244512.0,233549248.0,95431,27.84615135192871,30.102563858032227,0,0,0,0,0,0,0,0,0,0,0,1,24.20349502563477,20.27965545654297,1003.1182861328124,217510.78125,4.463177680969238,0,4717379,True,BME690,10710,0,0,0,4713707,24484,0,49.30797958374024,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:18.516,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.92,21470046.0,1600.0,1599.93,22450161.0,0.0,0.9,22160332.0,-0.0,3700.0,3701.34,000000000DFEC3B1,300.0,305.17,000000000DFEC3B8,23.12,17.8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,161803456.0,482058720.0,407222752.0,224451200.0,129323336.0,343056800.0,413402240.0,234030576.0,161184592.0,477441024.0,405189888.0,223791776.0,129175304.0,341570144.0,411598496.0,233507328.0,159967648.0,471138656.0,400973632.0,221427136.0,125849240.0,332418176.0,390782080.0,225879616.0,159636944.0,473927392.0,403561440.0,221611024.0,128686664.0,339850336.0,409894688.0,232971504.0,159478720.0,474483552.0,405294784.0,228243344.0,128787584.0,340891712.0,412251392.0,233770272.0,158788784.0,472021728.0,403946432.0,226582496.0,128664488.0,340258720.0,411370304.0,233615152.0,157882400.0,433725408.0,369940160.0,210833568.0,128231488.0,338211776.0,408850720.0,232455984.0,157378336.0,429357632.0,389573248.0,217508048.0,128359296.0,339599040.0,412133344.0,233802656.0,95733,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.202821731567383,20.2736930847168,1003.1133422851562,219919.453125,4.461696147918701,0,4717820,True,BME690,10711,0,0,0,4713707,24484,0,49.30797958374024,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:18.820,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.92,21470046.0,1600.0,1599.98,22450161.0,0.0,0.88,22160332.0,-0.0,3700.0,3700.51,000000000DFEC3B1,300.0,301.44,000000000DFEC3B8,23.12,17.78
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,163065648.0,483102336.0,407160864.0,226048528.0,129615072.0,343298080.0,413421696.0,233740048.0,162238304.0,476638752.0,403813792.0,224916816.0,129291456.0,340612384.0,409737632.0,232594064.0,161140896.0,470701376.0,400138624.0,222969680.0,126345136.0,332698112.0,391416288.0,225944880.0,161065648.0,474612352.0,403523136.0,223540768.0,129053320.0,340419456.0,410406720.0,232979952.0,160894016.0,475066336.0,404902752.0,229444912.0,129132624.0,341374688.0,412505952.0,233805968.0,160014416.0,471196672.0,402495264.0,227470928.0,128863776.0,339635776.0,409810944.0,232984832.0,159178640.0,436741952.0,371821248.0,212994560.0,128518496.0,337958816.0,407973056.0,232182928.0,158947328.0,433914784.0,390631936.0,219633216.0,128750688.0,340209856.0,412325568.0,233681984.0,96033,27.765565872192383,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20315933227539,20.267683029174805,1003.1076049804688,219698.296875,4.4604597091674805,0,4718260,True,BME690,10712,0,0,0,4713707,24484,0,49.30797958374024,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:19.118,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.92,21470046.0,1600.0,1600.02,22450161.0,0.0,0.85,22160332.0,-0.0,3700.0,3699.71,000000000DFEC3B1,300.0,297.77,000000000DFEC3B8,23.11,17.79
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,164249712.0,483322752.0,407340064.0,227885136.0,129944576.0,343777952.0,413702624.0,233781296.0,163245120.0,475579712.0,402660672.0,226386560.0,129431728.0,339819712.0,408288256.0,232156768.0,162191200.0,469642912.0,398808800.0,224396560.0,126772880.0,332439872.0,391583520.0,226183776.0,162378032.0,475740384.0,404199072.0,225564800.0,129435064.0,340802688.0,410449440.0,232996976.0,162011984.0,474312256.0,404193728.0,230606704.0,129439624.0,341448704.0,412189952.0,233714448.0,161212960.0,470569152.0,401691360.0,228742864.0,129100296.0,339174848.0,408623744.0,232649040.0,160669920.0,441457344.0,374978752.0,215638672.0,128860216.0,338336640.0,408045888.0,232190864.0,160454288.0,439055392.0,392351520.0,221873056.0,129117240.0,340754304.0,412702208.0,233725648.0,96334,27.765565872192383,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.20315933227539,20.267683029174805,1003.1076049804688,219698.296875,4.4604597091674805,0,4718260,True,BME690,10712,0,0,0,4713707,24484,0,49.30797958374024,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:19.420,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.92,21470046.0,1600.0,1600.07,22450161.0,0.0,0.83,22160332.0,-0.0,3700.0,3698.89,000000000DFEC3B1,300.0,294.06,000000000DFEC3B8,23.11,17.8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,165120912.0,480693600.0,404706528.0,228921312.0,129995832.0,343102240.0,412438688.0,233103104.0,164039056.0,473693952.0,400706912.0,227448144.0,129455840.0,339281920.0,407001984.0,231339952.0,163421856.0,470191904.0,398484800.0,226168224.0,127195624.0,333271936.0,392843936.0,226314608.0,163583120.0,476235360.0,403876000.0,227422752.0,129645368.0,340970912.0,410102336.0,232605824.0,162925536.0,472034272.0,402237696.0,231435696.0,129515064.0,340622816.0,410319456.0,232877088.0,162174496.0,469576384.0,400440128.0,229747328.0,129260992.0,338727328.0,407538560.0,232050368.0,161985472.0,445275296.0,377829280.0,218250928.0,129220432.0,339195968.0,408813664.0,232293904.0,162014912.0,443709344.0,394222272.0,224384016.0,129545144.0,341624352.0,413233312.0,233823344.0,96636,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.202821731567383,20.255708694458008,1003.101806640625,218162.453125,4.457738399505615,0,4718701,True,BME690,10713,0,0,0,4718710,24484,0,49.65812683105469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:19.721,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.96,21470046.0,1600.0,1600.12,22450161.0,0.0,0.8,22160332.0,-0.0,3700.0,3698.21,000000000DFEC3B1,300.0,294.4,000000000DFEC3B8,23.1,17.81
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,165669536.0,478367648.0,402910880.0,229847280.0,130004488.0,342288832.0,410801952.0,232229504.0,164686816.0,472251616.0,399198688.0,228295136.0,129500224.0,338857376.0,406086848.0,230747312.0,164357296.0,470320128.0,398215040.0,227594464.0,127620480.0,334292672.0,394830784.0,226973712.0,164709056.0,477626304.0,404444128.0,228982080.0,129888440.0,341687392.0,411229312.0,232875984.0,163750192.0,471672960.0,401206464.0,231941984.0,129553536.0,339981600.0,409140096.0,232354832.0,163170096.0,469056640.0,399301248.0,230450032.0,129368800.0,338582848.0,407188000.0,231781872.0,163197136.0,448781472.0,380044800.0,220363520.0,129466704.0,340099904.0,409856864.0,232469280.0,163300192.0,447844928.0,395218656.0,226165712.0,129747552.0,342256672.0,413862560.0,233827056.0,96938,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.202486038208008,20.249731063842773,1003.0960693359376,216863.0,4.456338882446289,0,4719143,True,BME690,10714,0,0,0,4718710,24484,0,49.65812683105469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:20.023,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.01,21470046.0,1600.0,1600.17,22450161.0,0.0,0.78,22160332.0,-0.0,3700.0,3697.57,000000000DFEC3B1,300.0,295.69,000000000DFEC3B8,23.1,17.81
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,166317392.0,477590816.0,402035104.0,230921008.0,130029424.0,341602208.0,409394368.0,231412624.0,165517328.0,472318048.0,398837888.0,229577392.0,129587592.0,338545024.0,405179584.0,230094464.0,165316432.0,471574560.0,399046240.0,229187152.0,128035408.0,335667584.0,396942912.0,227269840.0,165598304.0,477839456.0,404373472.0,230363584.0,130060616.0,341736192.0,410685888.0,232336656.0,164546304.0,471441600.0,400560544.0,232627488.0,129633576.0,339756864.0,408223616.0,231591680.0,164110064.0,469304480.0,398738432.0,231355216.0,129462584.0,338500448.0,406293376.0,230982592.0,164213936.0,451721600.0,382032736.0,222464672.0,129645872.0,340474304.0,410007008.0,232076112.0,164364448.0,450990496.0,395758624.0,227894752.0,129960320.0,342858880.0,414084960.0,233470416.0,97239,27.68498039245605,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.202486038208008,20.249731063842773,1003.0960693359376,216863.0,4.456338882446289,0,4719143,True,BME690,10714,0,0,0,4718710,24484,0,49.65812683105469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:20.325,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.06,21470046.0,1600.0,1600.22,22450161.0,0.0,0.75,22160332.0,-0.0,3700.0,3696.93,000000000DFEC3B1,300.0,296.97,000000000DFEC3B8,23.09,17.8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,166855760.0,476230976.0,400913664.0,231491200.0,130125720.0,341000704.0,408292192.0,230919552.0,166267104.0,471668992.0,398150048.0,230382416.0,129774816.0,338515904.0,404958944.0,229910928.0,166376432.0,473664448.0,400293472.0,230738480.0,128544560.0,337101568.0,398893824.0,227848896.0,166521792.0,478121216.0,403916544.0,231529376.0,130382456.0,342487744.0,411153376.0,232368464.0,165348224.0,471389344.0,400003712.0,233336848.0,129802896.0,339933024.0,407632032.0,231002592.0,164957344.0,469940768.0,398646208.0,232265184.0,129678816.0,339089920.0,406566176.0,230667264.0,165325872.0,455543328.0,384814272.0,224759792.0,129977016.0,341685792.0,411374240.0,232251696.0,165254384.0,453479904.0,396209824.0,229443568.0,130142480.0,342951136.0,413584256.0,233041776.0,97538,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.20315933227539,20.249698638916016,1003.0943603515624,219477.5625,4.456501483917236,0,4719583,True,BME690,10715,0,0,0,4718710,24484,0,49.65812683105469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:20.623,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.95,21470046.0,1600.0,1600.36,22450161.0,0.0,0.74,22160332.0,-0.0,3700.0,3697.48,000000000DFEC3B1,300.0,298.2,000000000DFEC3B8,23.08,17.79
