component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1278.564453125,480509.5625,198284.078125,8103.04345703125,7115.13037109375,25908.201171875,182610.578125,175994.1875,233562.453125,68703.0078125,123925.5546875,18610.77734375,270295.0,5838.75,18955.5390625,36878.46484375,255653.09375,51901.87109375,188412.6875,19388.955078125,6892.39404296875,13172.4462890625,25820.828125,45497.20703125,2888421.75,360905.9375,1435527.875,3513287.25,11206725,5530.95361328125,70206.2578125,141407808,62472740,20905.25390625,85823.53125,202343.296875,672626.875,4296.12109375,2725031.0,1132488.75,62662.06640625,484878.96875,21030.8984375,818592.9375,692.7305908203125,421920.8125,441951.9375,235276.265625,919135.5625,69286.1953125,77135.4296875,17175.87890625,4140.77294921875,273363.28125,14883.453125,141176.203125,31061.693359375,400944.4375,1097503.125,58443.953125,7249.40673828125,121941.6171875,13555.001953125,601973.9375,97178,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193933121,24484,0,38.20402526855469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:20.371,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,579607.36,13.46,32.58,1009.5,2900.0,2900.6,22340093.0,1400.0,1400.66,22450138.0,0.0,0.0,22040109.0,29.89,19.97,1600.0,1599.16,21470060.0,1100.0,1099.5,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1278.8465576171875,481272.75,198322.90625,8102.7177734375,7115.55126953125,25909.865234375,182673.296875,176021.15625,233685.375,68692.109375,123945.1015625,18611.044921875,269593.15625,5884.48095703125,18954.185546875,36880.80078125,255374.59375,51903.09765625,188277.828125,19396.095703125,6891.947265625,13197.62109375,25819.46875,45492.8203125,2892080.0,360128.1875,1434294.25,3515153.0,11225538,5530.62451171875,69574.7578125,142979072,62402988,20905.603515625,85833.0546875,202300.53125,672396.1875,4294.77783203125,2721877.5,1130424.875,62678.58203125,484514.28125,21032.326171875,819096.3125,691.9447631835938,422291.09375,442414.15625,235328.953125,918655.5625,69306.1953125,77122.8203125,17173.841796875,4140.578125,273807.25,14903.052734375,141556.109375,31064.611328125,401032.34375,1096734.375,58431.734375,7248.56298828125,122017.09375,13544.888671875,602548.9375,97479,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193933121,24484,0,38.20402526855469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:20.674,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,578451.45,13.46,32.57,1009.51,2900.0,2901.16,22340093.0,1400.0,1400.34,22450138.0,0.0,0.0,22040109.0,29.88,19.97,1600.0,1598.83,21470060.0,1100.0,1099.47,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1276.988525390625,481095.46875,198366.5625,8102.8037109375,7115.79345703125,25911.65625,182674.578125,176050.046875,233701.484375,68753.1796875,123939.34375,18610.66015625,270863.90625,5866.10498046875,18955.83203125,36878.69140625,255026.25,51889.45703125,188546.453125,19388.845703125,6891.84716796875,13186.6240234375,25817.9375,45489.8828125,2894557.75,359939.09375,1433395.0,3516560.5,11239959,5530.521484375,67943.7109375,144134864,62156972,20901.689453125,85822.5234375,202276.484375,672190.3125,4296.32470703125,2719168.25,1129218.5,62690.67578125,484699.90625,21029.482421875,819448.6875,691.8858642578125,422272.21875,442049.75,235372.328125,918747.8125,69334.875,77135.9296875,17171.66796875,4134.97314453125,273751.75,14890.5849609375,141970.828125,31061.888671875,400459.5625,1096092.25,58426.078125,7249.12841796875,121964.7421875,13546.2919921875,602862.125,97780,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193933121,24484,0,38.20402526855469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:20.974,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,577306.99,13.47,32.57,1009.51,2900.0,2899.66,22340093.0,1400.0,1399.7,22450138.0,0.0,0.0,22040109.0,29.88,19.97,1600.0,1598.95,21470060.0,1100.0,1099.85,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1278.025634765625,480729.34375,198371.65625,8102.70166015625,7115.40478515625,25911.826171875,182609.078125,176041.546875,233843.09375,68676.1328125,123933.78125,18611.646484375,272184.0,5863.74365234375,18955.830078125,36877.76171875,255353.96875,51892.31640625,188580.171875,19389.208984375,6891.2451171875,13189.69140625,25818.609375,45487.63671875,2895876.75,363420.5,1432481.75,3517592.0,11247458,5530.962890625,67550.3203125,144916784,61769096,20905.015625,85830.1328125,202284.59375,672044.4375,4297.32958984375,2718016.5,1128247.25,62690.62109375,485052.15625,21033.1484375,820576.9375,692.4248657226562,422375.15625,442142.5,235417.796875,919481.625,69333.6953125,77126.8515625,17164.853515625,4144.87646484375,273368.0625,14903.4921875,141958.875,31063.13671875,400740.34375,1095736.875,58430.07421875,7248.7060546875,121987.5078125,13549.228515625,601296.8125,98083,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193933121,24484,0,38.20402526855469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:21.277,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576414.31,13.47,32.57,1009.51,2900.0,2898.14,22340093.0,1400.0,1399.05,22450138.0,0.0,0.0,22040109.0,29.88,19.98,1600.0,1599.07,21470060.0,1100.0,1100.23,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1276.93994140625,480973.375,198356.46875,8103.109375,7116.14892578125,25913.71875,182672.921875,176046.8125,233453.890625,68715.1328125,123900.4609375,18610.513671875,271777.0,5847.69677734375,18957.076171875,36876.91796875,255197.828125,51890.88671875,188292.9375,19383.875,6891.978515625,13168.5732421875,25815.837890625,45486.76171875,2892940.0,359117.03125,1431963.625,3516833.75,11251637,5530.29541015625,68750.8046875,145274080,61278228,20904.919921875,85813.53125,202289.703125,671968.375,4297.24755859375,2720324.0,1128633.125,62691.68359375,484910.25,21032.9296875,820348.5,692.8805541992188,422411.8125,442572.53125,235420.890625,920854.3125,69353.53125,77152.6484375,17175.076171875,4133.97900390625,273651.5,14892.39453125,142314.890625,31064.44140625,400743.1875,1095716.25,58427.24609375,7248.92724609375,121914.7109375,13553.435546875,602368.875,98382,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193938137,24484,0,36.99801635742188,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:21.580,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576414.31,13.48,32.57,1009.5,2900.0,2896.63,22340093.0,1400.0,1398.4,22450138.0,0.0,0.0,22040109.0,29.87,20.0,1600.0,1599.19,21470060.0,1100.0,1100.62,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1278.0439453125,481370.78125,198316.609375,8102.8408203125,7115.66748046875,25912.365234375,182606.140625,176009.421875,233463.234375,68657.6875,123906.7578125,18609.609375,271803.875,5862.27587890625,18957.12109375,36870.8359375,255314.453125,51893.02734375,188271.09375,19395.197265625,6891.79443359375,13164.4912109375,25815.236328125,45482.93359375,2887109.25,361872.84375,1429611.75,3514337.25,11246473,5530.732421875,68741.9140625,144744352,60797524,20905.78515625,85814.03125,202312.640625,671966.8125,4297.0185546875,2719957.5,1128336.375,62687.5859375,484903.90625,21030.93359375,820239.8125,692.2476806640625,422557.78125,442144.53125,235440.15625,922293.875,69362.3671875,77117.375,17174.857421875,4128.52783203125,272520.15625,14888.85546875,142181.140625,31068.078125,400745.875,1096380.625,58423.6328125,7249.08544921875,121937.3359375,13550.0263671875,600864.625,98683,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193938137,24484,0,36.99801635742188,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:21.879,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576414.31,13.48,32.57,1009.49,2900.0,2897.13,22340093.0,1400.0,1398.54,22450138.0,0.0,0.0,22040109.0,29.87,20.02,1600.0,1599.27,21470060.0,1100.0,1100.44,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1277.2430419921875,480619.0625,198294.40625,8102.34716796875,7115.76171875,25911.462890625,182721.125,176016.9375,233327.03125,68648.0546875,123883.203125,18607.59765625,271467.375,5907.19091796875,18954.875,36874.734375,254978.640625,51901.90234375,188366.125,19399.98046875,6891.453125,13171.6103515625,25817.810546875,45488.8359375,2883086.25,361915.03125,1426597.375,3512613.25,11237006,5530.49853515625,68820.1328125,143998448,60533548,20907.509765625,85847.4140625,202312.953125,672029.625,4296.93994140625,2723957.5,1128722.5,62696.1875,484613.46875,21031.3203125,819942.875,692.3780517578125,422623.3125,442139.78125,235396.34375,922794.4375,69322.421875,77103.1796875,17175.353515625,4132.25732421875,273854.84375,14870.22265625,141982.15625,31076.935546875,401290.09375,1097494.75,58431.73828125,7249.37451171875,121917.2109375,13553.07421875,600770.75,98984,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193938137,24484,0,36.99801635742188,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:22.177,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576414.31,13.49,32.57,1009.48,2900.0,2897.72,22340093.0,1400.0,1398.68,22450138.0,0.0,0.0,22040109.0,29.87,20.03,1600.0,1599.34,21470060.0,1100.0,1100.23,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1276.5299072265625,480491.9375,198303.140625,8103.20556640625,7115.486328125,25908.314453125,182554.65625,175994.28125,233911.6875,68721.71875,123890.6875,18608.947265625,271215.21875,5884.77197265625,18953.55078125,36872.640625,255515.296875,51895.40234375,188781.453125,19393.60546875,6891.71435546875,13173.6455078125,25816.521484375,45487.38671875,2880836.25,362208.03125,1427660.875,3511443.5,11221447,5531.07177734375,68216.796875,142775072,60369212,20904.224609375,85859.1171875,202405.6875,672173.1875,4296.9541015625,2724073.75,1127275.875,62680.328125,485074.5625,21031.0,819821.375,691.966064453125,422403.0625,441905.84375,235386.140625,923227.8125,69321.765625,77127.2890625,17173.591796875,4133.39501953125,273615.46875,14890.8896484375,141680.40625,31079.0625,401616.5625,1098735.875,58440.45703125,7249.0908203125,121969.9296875,13547.8623046875,602081.1875,99285,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193938137,24484,0,36.99801635742188,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:22.479,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576603.4,13.49,32.57,1009.48,2900.0,2898.32,22340093.0,1400.0,1398.83,22450138.0,0.0,0.0,22040109.0,29.87,20.03,1600.0,1599.41,21470060.0,1100.0,1100.01,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1277.8919677734375,480866.53125,198287.328125,8103.1787109375,7115.0185546875,25907.1015625,182567.46875,175971.265625,233239.984375,68732.8828125,123882.5234375,18609.9375,271874.9375,5886.08642578125,18956.17578125,36871.9921875,255398.875,51887.28515625,189207.40625,19396.75390625,6891.74169921875,13177.0908203125,25817.84765625,45494.48046875,2879375.75,362076.8125,1427078.875,3510044.25,11204861,5531.81591796875,68787.046875,141343104,60341508,20906.43359375,85870.1796875,202416.296875,672431.5,4296.640625,2723773.75,1127182.125,62676.34765625,485455.40625,21033.646484375,819639.8125,692.4898071289062,422386.75,442140.09375,235373.5625,923508.1875,69325.9375,77165.953125,17174.150390625,4137.80615234375,272433.3125,14893.21875,141513.984375,31079.927734375,401300.0,1099640.375,58441.24609375,7249.365234375,122054.78125,13548.0693359375,602835.8125,99586,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193938137,24484,0,36.99801635742188,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:22.781,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,577113.27,13.5,32.57,1009.48,2900.0,2898.96,22340093.0,1400.0,1399.32,22450138.0,0.0,0.0,22040109.0,29.86,20.02,1600.0,1599.5,21470060.0,1100.0,1099.97,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1277.7332763671875,480181.6875,198254.109375,8103.21875,7115.06005859375,25907.15625,182602.25,175950.5,232973.21875,68651.7890625,123884.28125,18609.6796875,271469.28125,5868.2138671875,18952.8515625,36867.7578125,255639.453125,51888.0859375,189876.3125,19403.529296875,6891.62353515625,13190.5556640625,25819.849609375,45494.65625,2877650.25,362381.4375,1427214.25,3508794.25,11192306,5531.642578125,68353.703125,140253040,60466380,20905.544921875,85848.7578125,202366.296875,672661.6875,4296.9921875,2727536.5,1126055.625,62676.32421875,484955.46875,21032.837890625,819680.375,692.2613525390625,422136.5,441872.78125,235318.46875,923627.875,69338.09375,77132.8046875,17173.474609375,4130.82763671875,271671.1875,14892.3583984375,140797.09375,31080.84765625,401444.59375,1100426.375,58443.09375,7249.81591796875,122156.1875,13543.5546875,602859.8125,99887,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193938137,24484,0,36.99801635742188,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:23.084,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,577624.83,13.5,32.57,1009.49,2900.0,2899.63,22340093.0,1400.0,1400.02,22450138.0,0.0,0.0,22040109.0,29.86,20.02,1600.0,1599.59,21470060.0,1100.0,1100.07,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1275.979736328125,480043.3125,198277.34375,8102.2060546875,7114.869140625,25906.435546875,182542.4375,175952.078125,233412.53125,68679.5859375,123878.75,18609.779296875,271534.5625,5866.99560546875,18954.513671875,36861.9453125,255509.09375,51897.2890625,190792.875,19396.955078125,6891.32177734375,13189.9609375,25820.66015625,45493.48828125,2876632.25,362941.75,1426763.0,3507238.25,11182811,5531.56201171875,69032.1171875,139499472,60689352,20906.69921875,85820.3515625,202375.5625,672786.125,4297.14306640625,2729785.25,1126042.0,62661.81640625,484625.1875,21033.205078125,819971.25,692.6233520507812,421962.6875,441871.21875,235295.53125,923118.25,69327.125,77124.203125,17171.130859375,4131.66162109375,271773.9375,14871.83203125,141368.046875,31081.732421875,401417.625,1100391.0,58441.609375,7249.41015625,122108.640625,13546.8427734375,602233.5,100188,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193938137,24484,0,36.99801635742188,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:37:23.383,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '016551b7-5acc-44c3-97a5-0ebc92d98fae', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768779423233, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:37:03.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,578129.64,13.51,32.57,1009.49,2900.0,2900.3,22340093.0,1400.0,1400.7,22450138.0,0.0,0.0,22040109.0,29.86,20.01,1600.0,1599.69,21470060.0,1100.0,1100.17,24020116.0
