component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3644900174.8091,5689622370.5937,4118660458.8254,7144.5486,7596.6992,6720857239.8574,4448765639.9035,4360444529.9192,3058926184.8662,5683181068.4833,4102926361.6106,39124.082,61952.8163,6743284509.9208,4454330655.5811,4388729675.9208,2936207957.8744,5679838027.6643,4101799295.4098,797904.5206,4552.8037,6715734882.5375,4447771358.0524,4340409670.1854,4028240317.1699,5794774787.9497,4121801853.3944,341699.4017,176665264.4146,6797474461.3272,4498410870.3052,4384224861.8785,3874222852.3933,5710562081.1415,4119460922.0522,9525010.2431,8660450.7809,6762373387.9921,4484496040.724,4388410021.0154,3401068177.9152,5710549791.0362,4109261431.4631,214574.1602,9576.4431,6735168835.5873,4449776081.7105,4392562271.6705,2561297452.992,5762021957.2488,4111819787.0683,18116.9502,9528.9889,6742613249.3188,4446771914.0822,4394985600.3545,2168039092.0555,5724970020.9492,4117587892.6565,23397.4914,7968.622,6726562181.4475,4444526345.2915,4149114724.9529,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:02.763,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147435.8,32.85,24.9,102808.72,2500.0,2497.34,22340098.0,2500.0,2499.23,22450181.0,0.14,0.0,0.08,22160328.0,0.15,1.25,174090.45,33.11,24.91,102764.17
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3644396301.918,5688804823.7743,4118877848.2988,7145.8612,7596.7946,6721422629.6579,4448264235.6241,4361640650.764,3096967777.2564,5682769969.8838,4103138474.2952,39125.5444,62213.4608,6740984081.042,4455332359.3864,4387272224.6793,2939378573.0195,5679428837.6093,4101799813.4908,798228.6684,4552.6325,6716301102.6293,4447520753.8703,4339458084.9784,4005595653.2727,5795201462.5229,4121804456.4765,341639.079,176687389.5303,6793974259.9743,4498156237.5901,4384952202.0224,3856448143.2813,5710972182.1851,4119249700.8169,9524580.4536,8660416.6339,6762363993.5093,4482464947.9873,4388888827.4336,3412530800.3791,5709312729.6304,4109049200.7474,214492.6607,9629.9114,6732878156.6193,4450275579.5027,4392806531.9679,2557558169.5967,5762018321.9427,4111819267.7227,18119.7057,9551.2891,6746056398.0235,4446771353.2612,4395227914.7051,2167505961.0272,5724555041.8954,4117373758.3858,23399.7991,7968.8147,6727135332.5971,4444776613.0388,4144556281.0133,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:03.971,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147559.91,32.82,24.91,102809.04,2500.0,2496.83,22340098.0,2500.0,2499.98,22450181.0,0.15,0.0,0.1,22160328.0,0.15,1.26,174606.19,33.11,24.91,102765.12
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3640870324.4187,5688395779.5004,4118664620.5067,7144.7527,7596.5836,6722563035.9114,4448267601.683,4362841277.6953,3071547531.3191,5683176048.763,4102923770.5343,39128.1365,62125.2832,6739831475.0192,4455082593.5498,4382422133.8635,2934674400.5041,5679831577.4385,4101798259.2477,796946.635,4552.8262,6716295165.3944,4447269616.9163,4339455897.6322,4008845667.4592,5794778443.9895,4121377407.6002,341682.0837,176679812.8201,6798058035.7143,4498158506.8361,4384711017.792,3837714922.2647,5710570728.5436,4119041103.0177,9524676.4291,8660865.643,6761781383.433,4482461555.8571,4388646092.5834,3423178204.131,5708081244.5981,4109264026.5739,214774.6352,9633.7497,6731158619.5172,4449526374.8597,4393292919.2271,2632802115.5573,5762017594.8815,4111820825.7595,18106.6913,9530.2885,6743757451.8821,4446773035.7243,4394498283.3093,2177219545.7674,5724964964.2419,4117375838.5771,23397.7943,7968.9487,6727705182.6678,4444278908.133,4140002608.7864,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:05.162,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147533.01,32.84,24.9,102808.29,2500.0,2500.5,22340098.0,2500.0,2499.46,22450181.0,0.15,0.0,0.1,22160328.0,0.15,1.26,174310.78,33.1,24.9,102762.81
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3641035338.4495,5688395061.7284,4118664620.5067,7145.0836,7596.8085,6722566431.7854,4448767884.1946,4359483601.6041,3060703795.3158,5683173180.3514,4103139510.7794,39129.6293,62115.5403,6737538500.8083,4454831732.1198,4381937603.534,2938175813.5738,5680236525.2294,4101799813.4908,796898.6634,4553.0235,6715722160.9702,4447516266.547,4338503088.9508,4012305083.0296,5794776981.5736,4121595085.6369,341690.0497,176583312.3871,6795720906.2822,4498667234.0426,4384950544.2891,3828589582.528,5710162127.1077,4119476532.4175,9524575.538,8660469.2159,6761775405.6362,4483473196.1095,4388642221.1161,3433744961.2067,5714669022.2094,4109055947.6853,213565.4392,9480.9497,6729442508.7108,4450526493.04,4393536153.2499,2622814726.4473,5762017594.8815,4111822903.142,18112.6985,9512.1474,6742031502.7671,4446519739.7936,4394495514.4534,2181861895.8287,5724964241.8551,4117591533.1808,23396.9715,7968.896,6727703483.4325,4444774931.3302,4134379428.9287,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:06.370,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147757.15,32.83,24.9,102808.84,2500.0,2499.6,22340098.0,2500.0,2499.89,22450181.0,0.14,0.0,0.08,22160328.0,0.15,1.26,174268.2,33.11,24.9,102763.19
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3639194837.4058,5688395779.5004,4118880449.485,7145.3222,7596.5785,6721992359.9321,4448765078.8307,4361398735.9165,3046767851.6467,5682764233.472,4102929470.9022,39119.0649,62190.8465,6736393874.9468,4454330093.815,4376617582.1752,2924999261.1747,5680235091.7431,4102018030.1539,797417.1243,4552.9178,6715156037.9919,4447764626.6899,4337552336.704,4015360490.4494,5794351100.3875,4121596647.4049,341665.8233,176476465.9479,6793970827.9708,4498921924.6482,4384706044.8668,3816395819.2852,5710153480.3286,4119905807.6603,9524582.444,8661212.4366,6761770281.8104,4484231095.5263,4389121632.8337,3443924270.7473,5720025983.3995,4109482508.0453,214230.6895,9573.7762,6728868116.9273,4450275018.241,4394019379.845,2615417024.6514,5755733894.9815,4111821864.4508,18124.2718,9531.6725,6740309839.9728,4447016264.7224,4394736113.4186,2184462090.8714,5732416636.528,4117592573.3306,23400.9045,7969.2822,6727127686.6876,4444523542.6009,4127908646.3427,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:07.570,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147344.21,32.82,24.9,102807.38,2500.0,2499.35,22340098.0,2500.0,2501.36,22450181.0,0.15,0.0,0.08,22160328.0,0.15,1.26,174155.82,33.09,24.9,102764.74
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3643218226.9634,5688392190.6403,4118876287.5871,7144.8502,7596.6836,6722562186.9429,4448766200.9763,4358283172.232,3025163693.3186,5681948666.4755,4103138992.5373,39122.4926,61952.5021,6736387069.3322,4454328408.5164,4376616479.1529,2914514668.5317,5679415938.0823,4101589390.2502,797884.0404,4552.7624,6715722160.9702,4447762943.8492,4337073290.7034,4019238766.6092,5794349638.0785,4121811224.4898,341683.1727,176404811.0772,6791635646.2818,4498920789.832,4384946676.2447,3837143825.6659,5710149877.504,4119688817.1931,9524622.5909,8660645.3407,6762342642.4118,4485242971.0924,4388389558.6771,3453106965.391,5724983023.911,4109694264.2097,214401.9701,9497.0823,6734591767.3074,4450026377.8202,4394503267.25,2606766682.0368,5749048966.2677,4111606252.5966,18124.1105,9474.0936,6745474912.6842,4446766305.8718,4394246082.2858,2182218972.4629,5730756381.5171,4117375838.5771,23399.8023,7969.4601,6727121739.8692,4444771567.913,4146498223.2441,21.8828,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:08.771,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147587.08,32.8,24.9,102809.6,2500.0,2499.39,22340098.0,2500.0,2497.31,22450181.0,0.13,0.0,0.1,22160328.0,0.14,1.26,174003.69,33.09,24.9,102764.55
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3645400966.1836,5689206030.1508,4118876807.8244,7144.7598,7596.2813,6723132959.7555,4448767323.1218,4359958244.0525,3008903032.1453,5682356779.2357,4103775462.603,39123.6938,62144.0111,6734665759.4829,4453828006.5158,4379031012.0296,2919471995.8704,5680237958.7156,4101591462.467,797658.4504,4552.9151,6716292620.8651,4448266479.6634,4339445507.7377,4021485766.4789,5794777712.7815,4121812265.7226,341740.0909,176403084.6929,6789896244.212,4498670070.922,4384465440.0796,3824700487.5223,5710570728.5436,4119480174.8361,9524420.109,8660605.5723,6761204850.1409,4483477154.4899,4388157385.3896,3461273156.2391,5730367317.4259,4109911233.3887,214999.0622,9655.6016,6731731701.0967,4449526936.0269,4395233453.337,2599804224.288,5743629511.5234,4111820306.4139,18114.5223,9519.5119,6742022988.5057,4446764062.5876,4394487207.8857,2175282889.1273,5737808427.4544,4117803089.4055,23398.4431,7969.4769,6728264083.6095,4445018499.8318,4150188817.4068,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:09.970,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147084.17,32.81,24.9,102809.38,2500.0,2499.66,22340098.0,2500.0,2501.0,22450181.0,0.14,0.0,0.07,22160328.0,0.15,1.27,174090.45,33.08,24.9,102765.03
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3643216847.5262,5689206748.0258,4119093179.3351,7144.3809,7596.5906,6723703829.4982,4449264912.1823,4357324840.7643,3047474794.1199,5682767101.6779,4103777017.5711,39126.2874,61923.816,6732951279.6531,4453577286.0031,4381449315.371,2969127076.3808,5680242259.1743,4101379506.838,798178.8006,4552.796,6715723009.0747,4448263674.6143,4339683911.1889,4023940086.3163,5794781368.8213,4121812265.7226,341754.9702,176369195.248,6789311497.8993,4498664964.539,4384705492.3196,3813807758.9526,5710152039.1987,4119476532.4175,9524069.8108,8660503.0267,6761777113.5781,4481951384.9633,4388391217.7856,3463395995.4534,5727057378.2338,4110123552.9253,215761.3556,9621.5406,6729439959.208,4449272768.0826,4394989477.1821,2672320054.0176,5745300130.4915,4111821345.1052,18121.3467,9564.3163,6740301327.8856,4447261764.5409,4394973969.8715,2173850911.1899,5735734964.1746,4117804129.6094,23396.6699,7969.8538,6728268332.0588,4445269944.4974,4148669350.6222,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:11.169,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147410.71,32.83,24.9,102809.19,2500.0,2499.39,22340098.0,2500.0,2500.52,22450181.0,0.14,0.0,0.1,22160328.0,0.15,1.27,173615.35,33.08,24.9,102763.44
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3644729288.3757,5688795492.0681,4118878888.7733,7144.6405,7596.6272,6723135506.8772,4449018067.557,4359004669.047,3027721277.0025,5682356779.2357,4103778054.2166,39120.8316,61831.6082,6733522959.1837,4453329401.8534,4383387649.1383,2970465543.7596,5679836594.2808,4101167573.1676,798351.0498,4552.8955,6716286683.6302,4448015258.611,4342772396.4319,4015766404.8645,5794358411.9324,4122243049.0472,341735.1959,176352555.8457,6788151735.9623,4498924194.2805,4384951649.4447,3797659605.0613,5709741335.8311,4119902164.8626,9523710.2796,8660742.8749,6761780529.462,4480179691.4731,4388397854.2197,3465520997.3753,5723751986.1332,4110551373.2413,214562.0457,9651.7531,6728292123.375,4450522002.6942,4395722040.6581,2666709790.4454,5747387047.6467,4112035421.2112,18124.5623,9557.8717,6738577993.3623,4447010656.1974,4394730575.4001,2167919407.8947,5733660830.56,4118015707.8956,23397.9043,7969.8135,6728267482.3689,4445269383.865,4163939441.6457,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:12.370,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147486.36,32.84,24.89,102806.32,2500.0,2499.44,22340098.0,2500.0,2499.96,22450181.0,0.14,0.0,0.09,22160328.0,0.14,1.27,174090.45,33.11,24.9,102763.48
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3644728828.373,5689203876.5255,4118880449.485,7144.5807,7596.5863,6722558791.0689,4449266034.4537,4356849676.0733,3015919183.4558,5681949383.4241,4103781164.1528,39123.9191,62002.8268,6732377146.7438,4453328278.5734,4382904009.7205,2954894950.9273,5679835877.589,4101168091.1681,798909.6262,4552.6538,6716290076.3359,4447767992.3711,4341587701.0614,4017805323.1939,5794782100.0292,4122459776.1,341706.7381,176252415.3003,6786985514.6996,4499180048.7999,4384952754.6002,3781311921.3515,5709742776.8571,4119474971.381,9523348.3045,8661004.6494,6761769427.8395,4478399796.6561,4388633372.048,3474212603.6048,5728719097.8748,4110556045.8959,214410.6444,9661.7676,6727151473.9614,4450025816.59,4396211844.2192,2654319919.5171,5741972902.4779,4112036459.9564,18123.6168,9561.4133,6737432144.9843,4447011777.9024,4394731129.202,2169232541.5547,5739887013.8336,4117801529.0997,23400.0849,7969.6225,6728267482.3689,4445020181.6347,4178668702.9333,21.8828,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:13.568,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147338.12,32.84,24.89,102807.82,2500.0,2498.44,22340098.0,2500.0,2500.89,22450181.0,0.14,0.0,0.09,22160328.0,0.14,1.27,174031.9,33.09,24.9,102764.51
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3646745524.0024,5688794056.4209,4118665140.7168,7144.6979,7596.7866,6723127016.4714,4449014700.9314,4359001922.5487,3062135952.3625,5681949383.4241,4103571058.3601,39120.4891,61772.1565,6732956381.2601,4453079860.7211,4381939812.2584,3002903299.2036,5680646548.6345,4101165501.1655,798508.5523,4552.8427,6716290076.3359,4447516827.4624,4340162984.0298,4020666632.8446,5794779175.1974,4122673401.3747,341669.7898,176265776.773,6785822264.1186,4499690142.4437,4384953307.178,3778963132.5416,5709327089.3372,4119468206.8894,9523037.2497,8660690.5838,6761777967.5491,4480426650.0904,4389124951.6013,3479566936.0506,5725819666.2091,4110553969.1605,215310.718,9629.8284,6726011212.0955,4450774628.1224,4396211844.2192,2643020335.9268,5744470136.2714,4111823941.8333,18117.2822,9567.7368,6741448152.5626,4447011777.9024,4394247743.5074,2168097431.2581,5737394483.4576,4117802569.3036,23399.8448,7969.7519,6729414464.1795,4444770446.7739,4176475077.6357,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:14.768,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147309.95,32.84,24.89,102806.98,2500.0,2499.33,22340098.0,2500.0,2501.97,22450181.0,0.14,0.0,0.09,22160328.0,0.16,1.27,174005.81,33.09,24.9,102764.05
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3647421626.8471,5688385730.6919,4118665140.7168,7144.4968,7596.8229,6723127016.4714,4449263789.9108,4361156847.6588,3042779912.3953,5681949383.4241,4103358383.0008,39118.5976,61807.0628,6733528911.5646,4453331086.7734,4381697863.1771,2982480602.6365,5679829427.3633,4100743771.689,798771.8705,4552.9161,6716864025.7867,4447768553.318,4338975887.1453,4022097036.1348,5794356218.469,4122032071.6405,341682.3987,176230082.0633,6784656841.7445,4499944381.3848,4385192307.6923,3680732636.4692,5708916504.5746,4119041623.3091,9522555.9429,8660905.7067,6762369971.8166,4479422598.8701,4389376037.1723,3486789753.9721,5730793260.5394,4110344201.0175,214757.1474,9606.1062,6726587665.6473,4450278385.8113,4396701756.33,2640187798.1254,5746972443.7999,4112253674.752,18109.1368,9571.7866,6746618386.2997,4447511779.2237,4394248850.9884,2165946923.0137,5734905564.8021,4117805689.9152,23400.1503,7970.0986,6728842624.0653,4444024773.0075,4167240691.1402,21.8022,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:33:15.966,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,147316.1,32.83,24.89,102806.93,2500.0,2499.52,22340098.0,2500.0,2499.57,22450181.0,0.15,0.0,0.08,22160328.0,0.14,1.28,173711.0,33.1,24.9,102763.83
