component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3658586138.431,5692518316.3339,4118239791.9376,7156.601,7605.0307,6722598692.5885,4448025917.1996,4367872082.7829,3068564786.1128,5681577890.8882,4101656737.2947,39133.6955,61752.8581,6730118986.9114,4455088212.1587,4390893598.1851,2920571723.6546,5681096057.3477,4100327826.4022,794871.2388,4554.4167,6717462673.9057,4445781889.543,4346096719.426,4024771723.1222,5792703749.7259,4120967103.8934,342895.6327,176592822.1224,6784120973.2694,4498939514.2987,4387125165.8558,3915294233.9048,5707770815.327,4118650504.6301,9539789.9355,8690794.1534,6761245837.247,4476154801.5582,4389851183.8902,3396844474.9368,5729152750.6687,4108421462.3009,213261.4745,9848.2114,6741500085.1354,4450538841.4908,4394008305.6478,2592473385.9609,5738261530.664,4111181327.2406,18142.6018,9850.4357,6747800596.5062,4444287315.7334,4387673891.4077,2165174670.098,5749506674.4051,4117164846.5939,23436.4729,7995.1129,6726580869.8607,4442040336.1345,4145612330.1985,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:48.134,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171639.3,33.21,24.89,102749.64,0.55,147752.67,32.92,24.91,102795.77,2490.0,2488.88,22340098.0,10.0,10.01,22160328.0,0.14,0.14,2500.0,2499.84,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3659430075.7436,5692924358.8823,4118452975.4474,7156.1329,7604.9243,6722600390.5255,4447776967.5212,4369074492.0993,3044067268.8833,5681576457.0937,4101656737.2947,39135.2182,61613.3062,6730691882.7029,4454337958.5417,4389680274.3666,2907976715.1462,5680275229.3578,4100110305.5412,793873.7066,4554.1847,6716889473.2378,4445529827.3155,4343952813.6632,4027439780.4655,5793126461.9883,4120966583.3854,342880.792,176651399.6466,6782958711.667,4498939514.2987,4387122954.4449,3889664245.0422,5707347497.2992,4118640620.1228,9539794.4021,8691431.7662,6760659153.0055,4477919349.3731,4389604469.7682,3408717297.7625,5733298849.7432,4108420424.472,213695.4758,9839.914,6743793220.9164,4450286804.737,4394493299.3687,2665837936.1444,5740756247.7363,4111396375.344,18149.353,9882.0082,6750099735.7429,4444286755.2267,4388885570.4884,2168399320.0263,5746173143.8515,4116952836.566,23433.8123,7995.4975,6726581719.334,4442040896.3585,4143444386.423,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:49.334,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171773.34,33.22,24.89,102747.16,0.55,147953.66,32.91,24.91,102795.86,2490.0,2490.01,22340098.0,10.0,10.01,22160328.0,0.14,0.14,2500.0,2500.07,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3657904067.2176,5692107304.4602,4118237711.3134,7156.5987,7605.5309,6722596994.6515,4447773601.8399,4368832305.6595,3037505274.0593,5681983080.0115,4101654665.078,39132.4013,61605.4506,6730114737.3789,4453584587.7331,4391137671.5361,2912370986.1331,5680273795.8716,4100320058.004,793964.3801,4553.765,6716885231.9959,4445524781.3411,4347285526.46,4011698304.2268,5793125730.9942,4120747410.6074,342856.3782,176680376.9949,6780631101.216,4498937812.0744,4386879318.9231,3904649157.3864,5707762892.5382,4118426364.2512,9540192.9885,8691806.2405,6760073422.6927,4479431638.4181,4389601150.6334,3343487253.0812,5729979755.6214,4108201535.907,213902.8327,9824.9887,6746662690.6364,4450786415.9416,4394978954.3642,2657300500.2182,5743249510.8341,4111604694.6406,18145.7648,9854.3148,6752398737.9551,4444535313.9013,4389855617.6357,2173068362.917,5743672271.3437,4116950756.5909,23439.0064,7994.9811,6727721325.4036,4442038655.4622,4159332704.3036,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:50.532,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171466.84,33.21,24.89,102750.15,0.55,147723.27,32.93,24.91,102793.69,2490.0,2489.01,22340098.0,10.0,10.02,22160328.0,0.14,0.14,2500.0,2499.59,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3657563126.0675,5691286175.9425,4118022989.7014,7156.4212,7605.1105,6724307065.2174,4447773040.893,4369793502.2026,3078375184.6381,5682390478.239,4101869236.3486,39129.624,61592.9869,6728970088.3753,4454084372.5424,4392351801.6273,2899742537.9967,5679864545.2591,4100532939.7141,793828.2967,4554.0451,6716884383.7476,4445273868.9241,4347762436.9932,4015369103.7138,5792700095.0223,4120532424.274,342837.757,176725580.4987,6779465753.4247,4498679716.3121,4386391575.9217,3879358170.9586,5708168263.3437,4118206928.839,9540206.4184,8691844.1778,6761222781.9998,4477652905.6305,4389835693.7376,3360272758.1234,5734127053.0352,4108202054.7945,213678.3859,9858.4948,6744364193.8506,4450785293.2922,4395465824.748,2649887512.5544,5738261530.664,4111607291.2339,18159.9856,9855.6735,6756434300.3413,4444786703.2905,4390829967.3546,2172347140.5812,5741589509.5269,4116950756.5909,23436.4399,7994.8561,6728295522.1344,4442289203.877,4172482515.6439,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:51.731,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171466.84,33.2,24.9,102750.45,0.55,147950.85,32.92,24.91,102796.55,2490.0,2490.35,22340098.0,10.0,10.0,22160328.0,0.15,0.15,2500.0,2499.29,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3655874590.5043,5690878931.495,4118237191.1573,7156.0434,7604.6029,6723737794.0053,4448024795.2429,4370273708.5582,3068445503.5065,5682391912.2392,4102080721.2062,39130.3038,61637.4961,6730114737.3789,4453335018.2533,4394053709.856,2906357963.5136,5679863111.8756,4099894360.727,793697.1587,4554.3423,6716882687.2508,4445521978.022,4350144720.9736,4018016629.4869,5792699364.0816,4120957214.2411,342793.9901,176714207.1313,6778306796.7814,4498679716.3121,4386148021.2249,3855501167.7696,5708160339.9842,4117769686.8823,9540160.9271,8691230.4596,6760064031.4181,4479425423.7288,4390073582.296,3375064547.7398,5733297402.8793,4107986820.9412,214834.0089,9844.5915,6741495828.3671,4450036479.9641,4396439335.1801,2636159200.6661,5742415042.3882,4111391701.7189,18133.1553,9808.2371,6753549680.1706,4444536995.5157,4391557830.6586,2174145040.6862,5739921778.8079,4116517443.9765,23437.7559,7994.1151,6727151473.9614,4442288643.6215,4163484625.8789,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:52.927,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171703.29,33.2,24.89,102749.08,0.55,147748.28,32.92,24.91,102795.64,2490.0,2489.11,22340098.0,10.0,10.0,22160328.0,0.14,0.13,2500.0,2499.11,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3651651765.1396,5690881803.8202,4118021949.4435,7155.5781,7604.6946,6724308763.587,4448525022.4417,4371238294.5907,3057391707.2041,5682391912.2392,4102293264.2487,39122.9539,61691.3547,6729542789.1561,4454337396.7755,4395515121.3028,2895588063.1949,5680272362.3853,4099682062.966,793837.6726,4554.1555,6716884383.7476,4445524220.6773,4349667836.0009,4020468750.0,5792701556.9037,4122243049.0472,342778.0336,176656765.1026,6778887081.5855,4498935542.4421,4386390470.3996,3831208297.0699,5708160339.9842,4117982314.6944,9540449.0894,8690760.4837,6760064031.4181,4480433996.3834,4390315923.4259,3390858231.3158,5737031996.5253,4107986302.0806,215380.462,9838.9132,6741498382.4281,4449538159.3715,4396928191.4894,2626236976.5744,5740337534.4053,4111392221.0105,18131.6722,9824.8847,6752398737.9551,4445283399.6748,4392530167.1648,2173963000.6322,5744915549.112,4116730969.218,23439.8101,7995.0563,6727723874.2566,4442039215.6863,4177318241.6425,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:54.127,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171357.55,33.2,24.89,102750.28,0.55,147667.91,32.91,24.91,102796.05,2490.0,2489.68,22340098.0,10.0,10.0,22160328.0,0.14,0.14,2500.0,2498.55,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3654528850.1453,5690886112.3079,4117382079.1513,7155.0357,7604.518,6724308763.587,4448524461.4004,4371239396.2763,3078136660.4478,5682394780.2395,4102294818.6528,39124.0615,61785.458,6734121949.1453,4454589325.8427,4393326689.9186,2887217299.3473,5680274512.6147,4099471340.5478,793562.4287,4554.2932,6715751844.6273,4445526463.3326,4349909554.3496,4023132138.6872,5793130847.9532,4122032071.6405,342837.8289,176630755.0601,6778312788.906,4498940081.7068,4385910573.1498,3809228883.2268,5708153136.9301,4117764485.5924,9539608.5461,8690722.9473,6760643784.153,4481190866.4444,4390314263.583,3401225795.3716,5733301743.471,4107777316.5923,214629.2563,9853.8113,6739207659.5745,4449290724.4262,4390848779.948,2620477089.1273,5742836956.5217,4111182365.7701,18160.3311,9855.6081,6748950822.4665,4445537676.6091,4392777193.468,2176068126.7885,5742838405.7971,4116519003.7956,23436.378,7995.0296,6727157420.7799,4442290884.6434,4170940391.0849,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:55.336,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171784.25,33.19,24.9,102750.75,0.55,147821.82,32.92,24.91,102796.42,2490.0,2489.63,22340098.0,10.0,10.01,22160328.0,0.15,0.13,2500.0,2500.24,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3651657295.6033,5690072515.7955,4117383639.2948,7155.5395,7604.961,6724310461.9565,4448277138.8499,4371481297.8571,3064751160.9907,5682394780.2395,4102293264.2487,39127.4277,61433.0469,6732405203.1967,4454339643.8402,4391623685.6669,2940144443.2067,5679461086.4268,4099893325.0479,793936.9827,4554.5602,6716891169.7345,4446276005.159,4348002849.1589,4008456324.9203,5793132309.9415,4122034154.2146,342861.6192,176581723.0217,6777728323.2047,4498685957.4468,4386150784.8773,3798067299.396,5708148094.7922,4117976072.8218,9538369.2869,8690465.0979,6759480109.271,4481946297.3431,4390796259.4068,3411216897.0417,5737039235.5581,4107564202.3346,214524.2363,9874.0675,6736915092.7344,4449543771.0438,4385508704.0619,2615351749.6613,5737018966.2661,4110969416.896,18146.1404,9881.32,6751249893.4265,4445287884.734,4386946210.4041,2175227735.299,5749088864.708,4116518483.8559,23433.6439,7994.7547,6727156571.2344,4442292565.4098,4169840769.352,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:56.533,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171513.69,33.19,24.89,102749.09,0.55,148100.2,32.9,24.92,102797.88,2490.0,2490.12,22340098.0,10.0,9.98,22160328.0,0.16,0.15,2500.0,2498.95,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3687786000.1862,5697432782.1711,4117382079.1513,7156.4236,7604.0409,6723736944.8926,4448526705.5655,4369795154.185,3056557952.8349,5682392629.2393,4102292227.9793,39131.7975,61699.6072,6731262325.7395,4454089428.1541,4393324475.447,2936206474.58,5679050519.5271,4099679991.715,794043.88,4554.5978,6717460977.265,4446028372.7711,4350627192.9825,4011089685.1908,5793557277.5788,4121817992.5031,342836.5068,176527522.3864,6778888793.7677,4498941216.5229,4386152443.0688,3820462391.514,5708150255.7084,4117978153.446,9537496.8366,8690419.8873,6759481816.6297,4482456467.6617,4390558291.3739,3422152144.8011,5732060610.4441,4107776797.7586,214720.4542,9941.7372,6734626637.1832,4450294101.1394,4386963900.7131,2615435860.1546,5740346226.2784,4110969936.1338,18145.4714,9865.3655,6747796335.7478,4445039802.6685,4387432410.0182,2173723442.267,5745338552.9941,4116304980.7632,23436.4979,7994.7003,6726010362.6943,4442293685.9208,4164360239.3198,21.9634,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:57.732,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,171555.14,33.19,24.9,102749.89,0.55,148162.69,32.93,24.91,102795.58,2490.0,2490.52,22340098.0,10.0,9.99,22160328.0,0.14,0.14,2500.0,2499.75,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3683657833.5658,5697022500.1797,4117170046.8019,7155.7025,7604.1491,6724303668.4783,4448527266.6068,4369071188.6803,3097093191.506,5681986664.7548,4101869754.4296,39127.0288,61795.8802,6732406903.5878,4453840363.9836,4394297580.1539,2935006672.1032,5679055535.6503,4099683616.4043,795228.8245,4554.2657,6716894562.728,4446029494.2245,4353013713.6588,4014964283.905,5793559470.7215,4122034674.8581,342963.4835,176559528.7309,6778308508.817,4498938946.8906,4385907809.6501,3809411538.4615,5708565768.6212,4117979193.7581,9536978.0123,8689059.6391,6760074276.445,4480181951.7432,4390078008.2988,3338825289.7787,5727506684.9751,4107353185.3082,215608.4149,9866.2111,6733482142.8571,4451043561.244,4388421722.0594,2686914120.8418,5742016374.4385,4111188077.682,18151.4735,9891.3939,6745501320.385,4445291809.1607,4388405131.8918,2173001236.4336,5743258207.1165,4116305500.6759,23440.407,7994.6827,6727154872.1434,4442792065.8934,4157578202.7771,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:08:58.933,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,171466.84,33.2,24.9,102748.26,0.55,148147.95,32.91,24.91,102795.63,2490.0,2491.14,22340098.0,10.0,9.99,22160328.0,0.14,0.14,2500.0,2501.24,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3678338517.2462,5696202113.1316,4117384159.3427,7155.6624,7604.5597,6723729302.8785,4448526144.5242,4369550134.9045,3071194446.5989,5681985230.8575,4102082793.6376,39127.937,61620.1645,6732406903.5878,4453590204.4484,4392352908.6179,2938289297.9071,5679870995.4848,4100109269.8084,795646.3418,4554.1686,6716322307.0399,4445780768.1525,4350626096.4912,4018641549.6172,5794407399.2835,4122251900.4478,342945.539,176566375.7141,6777727467.2601,4498428457.9598,4385664861.28,3831198626.8253,5709383285.3026,4117548759.5569,9536559.0872,8687852.0433,6760658299.1803,4478415612.291,4390325882.4831,3356133966.0213,5724195738.5338,4108205687.0071,215328.324,9843.5737,6731193471.6083,4451545025.8253,4389878851.5794,2671805846.2162,5745347977.3815,4111404164.7193,18154.3187,9885.5674,6743779594.6176,4445541601.2559,4389621086.4034,2176005777.9612,5741178643.8713,4115880120.6072,23433.4244,7994.223,6726013760.299,4443040457.2453,4149519401.7362,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:09:00.132,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,171621.83,33.18,24.9,102749.0,0.55,147926.92,32.92,24.91,102794.86,2490.0,2489.9,22340098.0,10.0,9.99,22160328.0,0.14,0.14,2500.0,2501.57,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3675426755.7287,5695383399.2095,4117170046.8019,7156.241,7604.0153,6722586807.0295,4448276016.8303,4369308996.8065,3040555576.8862,5681985947.8061,4102506347.4791,39129.5342,61721.5534,6732984440.0986,4453090531.2816,4393812634.9593,2931305345.7722,5680275946.1009,4099897985.6041,795542.2327,4554.0281,6716892017.9829,4445530948.6432,4353249218.2786,4021299979.7037,5794406668.129,4122252941.789,342995.7028,176564239.6426,6777152516.2616,4498176093.4929,4386149126.6858,3826008691.4534,5709384005.7637,4117549799.7608,9535888.1185,8687207.5032,6760655737.7049,4479425988.7006,4390081881.0512,3303489865.7102,5721714677.6406,4107777316.5923,215229.7353,9867.4287,6734631740.0919,4450545015.7162,4390605842.6469,2659817870.2241,5747013778.1001,4111401568.2609,18147.5433,9828.6266,6747227334.6967,4445787496.4957,4390347441.2172,2167802752.0421,5739099862.4086,4115450670.5479,23433.0205,7994.7434,6727728122.3449,4443289997.1981,4156047035.4075,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:09:01.333,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,171639.3,33.2,24.9,102749.87,0.55,147565.18,32.92,24.91,102794.74,2490.0,2489.1,22340098.0,10.0,10.0,22160328.0,0.15,0.14,2500.0,2500.19,22450181.0
