component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400536737.3046,6647390575.2138,4557121822.1558,8213.384,5755.5208,6929412329.7241,4608104188.4209,4440698807.324,4389570017.7541,6646888572.1472,4558467291.8704,12471.8349,82839.5829,6930082088.9005,4658136398.2877,4814347192.7162,4403738728.7098,6694563418.3415,4633350292.3977,242565.4409,4895.2168,6940947257.9375,4611856130.98,4753680551.3935,4470432227.8095,6694962844.1142,4691514595.2987,12923420.335,8867163.2217,6948651606.6894,4646123523.2191,4782091999.7588,4401605006.9541,6659806787.6344,4574049186.0062,6310055.3861,647033.1655,6930157191.5117,4637787832.7884,4776128138.7367,4393957014.3286,6656892266.3532,4572127070.2291,912586.3366,3636.5836,6927620253.1646,4607582946.6357,4504368149.0316,4376963930.073,6681616519.174,4638800351.2881,28467.7751,15998.4101,6930667248.9083,4724630345.5659,4812593289.2422,3054716135.2657,6659134817.3037,4562912347.3854,26575.9055,7774.9321,6933660987.3307,4640420609.8843,4316299461.1658,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:22.306,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,169635.47,33.14,24.96,102746.6,0.56,146986.25,32.92,24.94,102795.08,2500.0,2500.31,22340098.0,0.0,0.44,22160328.0,0.14,0.15,2500.0,2500.7,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400538405.918,6646832397.0823,4557121822.1558,8215.0879,5756.2505,6929408836.8844,4608101287.8524,4472805820.3147,4390059926.7562,6647446754.9891,4558992462.167,12471.7151,82958.5331,6930685589.5197,4665523317.2795,4814056809.9053,4403985527.4144,6694565107.2454,4637421129.6459,242723.8835,4895.2531,6940946383.2765,4612123323.4628,4755390610.9479,4470431097.8021,6694398378.7892,4691516371.6028,12925133.4663,8868119.4338,6949256567.4256,4645851804.1991,4781804919.2187,4401363484.6462,6659249895.0021,4574050340.6073,6309708.442,646993.7774,6930763318.7773,4637788416.6277,4775842365.1252,4393954237.4764,6657452972.7914,4571334525.7327,912618.7032,3635.6685,6929433286.7621,4607582366.5893,4529101136.4285,4377933266.9323,6683308885.5168,4641247144.2798,28503.9242,16038.8078,6930666375.5459,4725472932.7781,4811719242.9022,3060054974.8355,6659691700.2688,4562383968.6744,26575.1982,7775.6155,6933056963.1312,4639876752.3364,4279199762.5728,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:23.507,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,170439.42,33.13,24.96,102748.47,0.56,146226.95,32.91,24.94,102795.3,2500.0,2500.39,22340098.0,0.0,0.42,22160328.0,0.14,0.15,2500.0,2501.46,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400779285.7937,6647386382.6933,4557643810.4004,8214.271,5756.5138,6928804679.9965,4607832240.8492,4501542740.3792,4391035076.0351,6646327967.8068,4558990735.9457,12471.2899,83138.1994,6930075102.6111,4662782343.2731,4809971497.8775,4403740398.5306,6693997297.9819,4640680021.0859,242616.9618,4895.4588,6940337589.6449,4611854969.8096,4663808655.7686,4470935186.7548,6693264668.6366,4692070823.7105,12927599.3647,8868830.1488,6949255691.7688,4646120598.9005,4781806124.9096,4401851007.0101,6659246535.0693,4574316148.0284,6309243.9493,646982.3025,6931364311.2936,4637787248.9491,4775557830.0921,4393708557.7831,6656335012.5945,4570804776.7394,913060.806,3640.6465,6929428047.5026,4607846162.7705,4552011708.661,4376723460.7512,6683311414.6012,4642879578.0838,28502.6722,16019.0351,6930669868.9956,4726034626.3684,4812302511.8311,3044327697.1074,6658574668.2345,4562119537.053,26577.4807,7775.2532,6933054342.1283,4639602826.9377,4323365316.4695,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:24.704,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,170194.98,33.14,24.96,102747.99,0.56,146850.97,32.91,24.94,102796.27,2500.0,2500.6,22340098.0,0.0,0.4,22160328.0,0.13,0.13,2500.0,2501.64,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400779842.0291,6646827366.4794,4557643810.4004,8213.7094,5755.5101,6928199755.5439,4607561484.9188,4527022090.302,4392013433.9958,6645775002.0957,4558466716.5295,12471.8838,82860.661,6929472581.2085,4659771220.7427,4810260173.449,4405212694.8775,6694562573.8895,4643944082.9963,242512.1574,4895.3618,6940944633.9543,4612121581.606,4675098143.2361,4470936316.8899,6692703022.1172,4693182491.2634,12929678.1608,8869651.0453,6949254816.1121,4645303198.6434,4781806124.9096,4402344758.5132,6658683856.8789,4574314993.3607,6309032.6489,646971.3645,6932571852.8872,4637786081.2704,4775554819.6761,4393952015.9947,6655215748.8247,4580050869.9925,914769.9024,3639.9445,6928215470.578,4607578886.3109,4571987663.573,4376967249.3915,6684437605.3963,4645055988.7436,28468.1902,16050.037,6930669868.9956,4726314630.8086,4812011163.0164,3058748113.4631,6659131457.3709,4562116082.2249,26582.0766,7774.7847,6932447802.9178,4640143699.9825,4341886120.9964,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:25.904,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,169816.55,33.14,24.96,102749.51,0.56,146678.61,32.91,24.94,102794.89,2500.0,2500.56,22340098.0,0.0,0.37,22160328.0,0.14,0.14,2500.0,2499.35,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400539518.3269,6645718836.449,4557645536.1252,8212.4833,5756.6475,6929414076.1439,4607563805.1044,4551224033.0541,4393234493.8642,6646332997.9879,4559255380.366,12471.4243,82956.5838,6929473454.4184,4658407224.9589,4810554949.0539,4404479207.2594,6694565951.6973,4647487681.8395,242560.6763,4895.2431,6940944633.9543,4612122742.8439,4685888573.7918,4470685953.2151,6692707242.9512,4692628960.6159,12931655.5893,8870517.627,6947428871.5749,4646120598.9005,4782096219.9313,4402348653.4609,6658132191.1481,4574320766.6994,6308977.4862,646981.716,6932576220.8439,4637518827.7191,4775271523.1788,4394442346.1453,6655775333.7251,4582700561.0504,914721.8145,3645.5174,6929427174.2927,4607846162.7705,4503081421.7579,4378664563.6172,6685001264.8621,4646964809.3842,28502.7026,16033.7184,6930066369.7494,4726878905.0878,4811718636.2533,3069473418.508,6659691700.2688,4562118961.2483,26579.8196,7774.8327,6931846610.7617,4640417688.9824,4380315382.491,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:27.103,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,169761.27,33.13,24.96,102747.29,0.57,146500.0,32.89,24.94,102795.78,2500.0,2500.99,22340098.0,0.0,0.35,22160328.0,0.14,0.15,2500.0,2500.23,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400783735.6769,6646277665.996,4557908876.4885,8212.3752,5756.7344,6928803806.8628,4607564385.1508,4485473672.3036,4393724107.2916,6646333836.3514,4559256531.2464,12471.3496,82938.4541,6930077722.4697,4655675770.7186,4809967859.3087,4404235136.9405,6694570173.9571,4644492643.1796,242559.1629,4895.1017,6940944633.9543,4611590711.1756,4695614232.4315,4470436182.8352,6693274799.4935,4692629552.8576,12932824.7956,8870405.5695,6946823354.3417,4646394689.1267,4782383938.2612,4402100929.1715,6657572220.3561,4573791491.0812,6308930.6295,646955.9626,6932581462.3919,4638065043.4986,4775274533.4136,4394931118.7646,6656332493.7028,4591197195.341,915218.7793,3642.6339,6928821269.5364,4608112890.1265,4442937254.902,4379149277.6886,6682745511.2535,4648600680.5914,28497.2276,16095.0671,6929462102.6895,4727159009.7596,4811718029.6045,3075833138.7657,6659133977.3205,4562383968.6744,26585.3053,7775.2286,6933059584.1342,4640420025.7039,4415735523.3853,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:28.304,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,169464.55,33.14,24.97,102749.56,0.57,146605.71,32.89,24.95,102796.93,2500.0,2501.09,22340098.0,0.0,0.36,22160328.0,0.15,0.14,2500.0,2501.05,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400542855.5537,6645171835.7083,4558174548.3834,8213.3261,5756.608,6928808172.5312,4607563805.1044,4512829748.4921,4394214384.8931,6647453463.022,4559258833.0073,12470.7588,82911.7339,6929474327.6284,4663056648.0775,4811133689.1908,4404235693.6094,6694574396.2169,4647220364.8308,242869.9858,4895.0447,6941554408.6774,4611857872.7357,4703981377.1425,4470185310.7345,6693276487.9696,4692908670.9311,12935057.405,8870916.8811,6947431497.8552,4646394689.1267,4781806124.9096,4402097590.8307,6657015702.4099,4574318457.3639,6308881.7208,646977.033,6932572726.4786,4638603795.6204,4775846579.9615,4395417777.7778,6656893945.7553,4589333873.9574,914585.7469,3641.2941,6929422808.2431,4608112310.0128,4474321579.6897,4378180510.2097,6683874040.9746,4650236530.1092,28551.8561,16068.6139,6928852702.3487,4727720509.4632,4811426751.5924,3076554958.742,6659136497.2701,4562383968.6744,26582.9348,7775.0534,6932452170.8745,4640964010.2828,4447984296.1301,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:29.504,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,170013.89,33.13,24.96,102748.09,0.57,146455.59,32.89,24.94,102795.44,2500.0,2501.03,22340098.0,0.0,0.33,22160328.0,0.14,0.14,2500.0,2500.1,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400055058.1169,6645173512.1542,4557912328.1367,8212.3778,5756.2436,6930021832.1544,4607567865.4292,4538441201.7167,4394217161.8995,6647454301.5261,4558996490.0167,12471.5663,83042.3781,6929473454.4184,4670185196.0727,4811130656.3144,4404480320.6591,6694008274.9303,4650218922.4087,243038.0255,4895.1891,6942160790.8319,4611320678.0448,4710698461.7212,4469174197.9214,6692710619.6184,4692909263.2078,12935454.5586,8870596.0572,6948037121.3448,4646937701.0822,4782096822.813,4402340307.1444,6655898749.0555,4574580254.0416,6308702.6028,646968.705,6931962788.26,4638599124.0876,4776135966.761,4395417777.7778,6656335852.225,4587208198.2399,913526.5931,3643.1886,6930025325.2991,4607845582.6904,4502824050.4173,4379388353.8138,6683868982.3792,4641517281.7809,28536.6114,16050.2895,6929457736.6399,4728843314.6803,4811424931.7561,3061843889.2117,6658018812.4633,4562120112.8577,26583.2065,7774.8844,6934271233.8343,4640963426.0341,4477157615.4454,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:30.711,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,169837.96,33.14,24.96,102748.32,0.57,145916.89,32.88,24.95,102796.53,2500.0,2499.49,22340098.0,0.0,0.33,22160328.0,0.13,0.15,2500.0,2501.84,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399561808.3746,6645170997.4853,4557383376.474,8214.1207,5756.4204,6930021832.1544,4607298880.5754,4561188750.8627,4394702549.5751,6647452624.5179,4558732451.0932,12473.1619,83164.8463,6929474327.6284,4667165687.4266,4811716209.6579,4403739285.3167,6694007430.5497,4653217243.202,243088.3137,4895.0738,6940950756.5818,4611324161.1517,4717998334.4239,4469674048.1302,6692144002.7011,4693461082.8101,12936564.6033,8870904.2041,6948036245.8414,4646936531.1495,4782098028.5766,4402093139.7096,6655895390.8152,4574580254.0416,6308421.5715,646948.0975,6930151078.5084,4638062708.0049,4776427797.1817,4395413333.3333,6655771975.4848,4585080439.8148,912871.9652,3642.1919,6931236789.2392,4607576566.1253,4528578770.0565,4380841085.2713,6684998735.1379,4633644072.7528,28524.2374,16099.2536,6930060256.7461,4729122462.3445,4811131262.8897,3055902571.0419,6657461370.5072,4562644399.6545,26574.5422,7774.8637,6934268612.3733,4640689957.3523,4421151187.4233,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:31.911,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.34,169585.68,33.12,24.97,102749.81,0.57,146468.09,32.88,24.95,102794.41,2500.0,2500.07,22340098.0,0.0,0.33,22160328.0,0.15,0.14,2500.0,2498.81,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399805360.9165,6644614868.8291,4557382226.0569,8215.3123,5755.2077,6930022705.4406,4607297720.5499,4581774696.7071,4394702549.5751,6647450947.5096,4559517753.3521,12472.689,82971.823,6930078595.7558,4664425719.3188,4813177377.268,4404472526.8608,6694569329.5052,4655131022.3267,242556.2666,4895.33,6940340213.3986,4611593613.9332,4723909469.9226,4469925992.8818,6692142314.51,4693462267.5038,12936780.0772,8871065.2898,6947428871.5749,4646394689.1267,4782390570.3605,4402336968.6179,6656455919.3955,4574844390.5537,6308119.3003,646981.3386,6929547677.2616,4637792503.503,4776716049.3827,4395410000.0,6656325776.6583,4584019324.2305,912869.1095,3635.5493,6931235915.8005,4607843842.4503,4552273562.1628,4379869906.9973,6686689439.946,4625798692.1999,28545.1622,16091.6304,6929455990.22,4729686811.5511,4812300691.6636,3037402582.4303,6657463050.0504,4562383968.6744,26571.7429,7774.9263,6934271233.8343,4640690541.5669,4374006397.8821,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:33.110,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.34,169723.75,33.12,24.97,102748.62,0.57,146279.11,32.89,24.95,102794.72,2500.0,2498.41,22340098.0,0.0,0.29,22160328.0,0.15,0.15,2500.0,2500.11,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399802580.3581,6644616545.1345,4556856847.0696,8213.6062,5756.3858,6930020958.8682,4607564965.1972,4600672892.8592,4395431666.6667,6646890249.0148,4559777854.512,12471.9422,83152.8701,6930068989.6079,4661961382.7103,4814048919.6407,4404471413.461,6693441404.9308,4657318951.3285,242755.3942,4895.2646,6939728027.9843,4611861936.8323,4729548598.6881,4469418742.586,6692142314.51,4693182491.2634,12938767.5496,8872000.53,6948636721.8282,4646394689.1267,4782966111.9151,4402578042.4016,6657011503.9046,4575368712.8255,6308140.3581,646990.7643,6930148458.6499,4638063875.7517,4777003131.7755,4394677553.741,6656889747.25,4582694198.6234,912788.4537,3633.9578,6930021832.1544,4607309320.8051,4555167997.2431,4380598527.2133,6688383531.5954,4629583966.3433,28520.9019,16068.1925,6928246900.6461,4720132509.3588,4812009949.6451,3053998686.295,6656904022.1681,4562120112.8577,26579.907,7775.0317,6934873721.9261,4640417104.802,4410552249.5968,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:34.311,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.34,169606.51,33.1,24.97,102748.56,0.57,146046.98,32.88,24.95,102795.24,2500.0,2499.14,22340098.0,0.0,0.3,22160328.0,0.14,0.15,2500.0,2500.96,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399805360.9165,6643502891.1422,4556597653.5542,8212.3524,5756.1179,6929415822.5637,4607564965.1972,4617573358.1742,4395433888.8889,6648008385.7442,4559781883.0571,12471.847,83097.9905,6930672489.083,4659774153.8101,4813754931.1161,4404229013.5827,6694007430.5497,4658965071.1514,242956.1601,4895.1445,6939730651.5085,4611595355.5878,4734074847.7975,4469672353.4064,6692708931.2848,4693462859.8507,12940404.8949,8872685.9174,6949240805.6042,4646667056.6214,4782675911.9686,4403317564.5592,6657018221.5131,4575110289.8718,6308005.864,646992.4839,6930747598.2533,4638062708.0049,4776712436.0132,4394189391.8356,6656889747.25,4581371573.9563,912711.748,3644.3113,6930620087.3362,4607310480.8306,4488795562.599,4381327943.2938,6688388593.605,4622026017.9676,28524.4315,16063.7891,6929454243.8002,4721814777.3881,4812593896.0015,3050218423.1853,6656908220.6734,4561858590.5113,26586.8754,7774.8704,6933661861.0747,4640418273.1628,4361948187.6684,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:35.511,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.34,169761.27,33.12,24.97,102747.07,0.58,145951.74,32.89,24.94,102793.87,2500.0,2499.11,22340098.0,0.0,0.29,22160328.0,0.15,0.16,2500.0,2499.57,22450181.0
