component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397371053.8017,6645155909.4719,4558184903.9236,8185.2621,5741.551,6930643668.1223,4606251087.2717,4345427945.2055,4394714214.2976,6646877672.5078,4558484552.0971,12470.7587,82433.0601,6928273965.4269,4665809691.63,4814105365.3799,4403988310.604,6691161377.4477,4639875263.5278,241947.1431,4893.2657,6939137810.4232,4609466140.5443,4764029070.8151,4467912925.631,6692114459.3568,4690965010.9526,12934310.1656,8857945.7712,6948653357.8496,4645311970.0602,4782998673.4202,4401355696.4842,6658106995.8848,4574846122.7554,6308074.1594,645613.5132,6927134252.7933,4635098027.7745,4774160346.6956,4392494448.1457,6656319899.2443,4584297864.954,906410.0676,3478.6214,6925224714.1984,4604125659.3056,4403979342.5144,4380112938.0502,6691185854.1526,4636907590.5659,28510.8443,14840.9435,6927672632.0384,4724078501.3381,4812352869.7974,3047745816.3029,6657995296.8842,4558718642.1174,26462.9986,7702.763,6935498164.6565,4639345286.7656,4321060317.1144,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:49.977,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,165481.58,33.08,25.04,102699.56,0.76,139856.55,32.87,25.02,102746.88,2500.0,2499.73,22450181.0,0.0,0.07,22160328.0,2500.0,2500.28,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397126104.5962,6645158424.1408,4558187780.4625,8184.6296,5741.6393,6931249890.8202,4606517629.3203,4384902687.1613,4394227159.1225,6646318745.8082,4558484552.0971,12470.4575,82474.9439,6927672632.0384,4662797018.0794,4814400000.0,4403740955.1375,6691158001.3504,4643407372.6777,242048.775,4893.417,6939136061.56,4609999419.6506,4765748362.675,4467407261.0242,6692677697.1129,4690963234.8588,12933620.7832,8858009.978,6948045000.8755,4645581871.345,4782710280.3738,4400867727.2222,6658668738.4512,4574058422.8149,6308238.5862,645651.679,6926528759.7102,4635637254.902,4774448925.5402,4392005662.2627,6656323257.7666,4592537676.7911,906546.2163,3485.3543,6925829115.0288,4604393113.8419,4438044767.7672,4380355442.3652,6690626213.1825,4639623470.1645,28531.363,14852.9737,6927067912.0112,4724642241.1229,4812641829.986,3060176545.7432,6656878831.1361,4558980378.6179,26457.0943,7702.6711,6934892073.7569,4639074928.4588,4361763282.3672,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:51.177,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,164905.37,33.1,25.03,102700.88,0.76,139867.12,32.87,25.02,102746.49,2500.0,2500.58,22450181.0,0.0,0.08,22160328.0,2500.0,2499.93,22340098.0,0.16,0.17
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396881738.3572,6645718836.449,4557927860.5534,8183.7531,5742.309,6930643668.1223,4605983416.4444,4421389307.019,4394226603.7212,6646319584.1717,4559535017.5519,12468.7634,82503.2647,6927679615.8883,4670199894.1737,4815276226.3235,4403497523.237,6691159689.3991,4642320267.1823,242242.7454,4893.3952,6938532832.0364,4609733635.0975,4765745959.2622,4467413471.8537,6692686138.781,4690971523.2964,12911616.0852,8853570.1992,6948049378.3926,4645584210.5263,4783290116.3842,4400874402.0469,6658683856.8789,4574066505.0225,6308518.6374,645620.8265,6925939081.8642,4635372585.6334,4775030401.5411,4392495003.3311,6656327455.9194,4590146573.1997,906087.9369,3481.2125,6927037360.3352,4604926956.5217,4469859662.9657,4380838316.722,6690627901.0887,4630945701.093,28498.4952,14887.675,6927667394.151,4725482450.9221,4812345589.1275,3064224074.433,6657442895.5324,4558719217.4914,26457.8216,7703.1559,6934891199.8602,4639076680.4882,4397127411.843,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:52.376,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,165262.6,33.08,25.03,102699.18,0.76,139730.49,32.87,25.02,102746.55,2500.0,2500.52,22450181.0,0.0,0.07,22160328.0,2500.0,2500.61,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396884517.0612,6645724704.5016,4557930736.9269,8188.5558,5741.7486,6930646288.2096,4605983996.289,4454727293.1528,4394472339.4801,6646322099.2622,4559799148.2505,12467.4717,82222.7226,6927679615.8883,4666633768.0649,4811770808.0563,4403253561.8878,6691161377.4477,4645314258.9118,242066.577,4893.278,6938531083.326,4610001160.6987,4671837780.5266,4466911872.6359,6691561444.9696,4691249259.9171,12914198.9068,8854338.9888,6948053755.9096,4645587134.5029,4782717515.8276,4400871620.87,6658679657.3156,4574060154.7165,6308737.476,645594.6316,6927747708.4243,4635100361.7692,4775601782.1663,4392005662.2627,6655768617.2446,4598137658.8706,905070.3989,3485.3384,6928250392.8759,4605196243.2605,4414285316.7093,4381324620.6667,6690629588.9949,4623648459.3838,28527.1842,14870.362,6927668267.1323,4716508134.4258,4812056057.7565,3071152815.0134,6658561229.6321,4558455209.7118,26461.9581,7703.6648,6934893821.5503,4638807521.6071,4431831796.5912,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:53.573,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.43,165250.35,33.09,25.03,102699.31,0.76,139652.76,32.88,25.02,102746.73,2500.0,2499.57,22450181.0,0.0,0.07,22160328.0,2500.0,2499.31,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396635176.4379,6645721351.3287,4557139652.594,8188.5005,5741.1785,6930642794.7598,4605983416.4444,4401480186.4802,4394224937.5174,6646321260.8987,4559795119.7053,12466.4027,82251.0219,6927678742.907,4663346248.6791,4812062731.2989,4403498079.813,6691162221.472,4639055565.3141,242060.5598,4893.3175,6937928833.7122,4609737116.9916,4682336029.2815,4466153194.8521,6691562288.9939,4690694411.5558,12915794.6648,8855207.8153,6948662989.2304,4645587134.5029,4783005909.3102,4400879964.4009,6659810147.8495,4574595265.5889,6308787.803,645572.8138,6927766041.0301,4635374919.7643,4775893545.2794,4391515874.778,6655766098.5644,4595200092.7967,905631.5014,3475.6027,6927639458.7516,4605192185.0542,4448006730.2299,4381808263.1812,6690628745.0418,4627158792.2677,28539.5316,14872.9907,6927666521.1698,4718465102.4651,4812346195.85,3061726836.0707,6658007894.5158,4558719217.4914,26460.1547,7704.0148,6934899064.9305,4638806937.6314,4380577220.5038,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:54.774,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.43,164961.75,33.09,25.04,102699.38,0.76,139789.42,32.89,25.02,102747.54,2500.0,2498.72,22450181.0,0.0,0.08,22160328.0,2500.0,2499.59,22340098.0,0.13,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396637954.9875,6646842458.2879,4557404083.9804,8182.597,5742.2464,6931254258.0138,4606253406.7846,4435762626.5451,4393740767.4793,6646327967.8068,4560321745.1364,12467.7009,82177.0588,6928284442.1163,4660611358.836,4813235633.2302,4403497523.237,6691731239.9764,4643134669.4796,242006.497,4893.0927,6938537203.8122,4609738277.623,4691771073.6469,4466403612.7576,6691561444.9696,4691245707.5192,12918134.0071,8856703.9027,6949269702.2767,4646399953.2082,4783294940.6018,4401368491.3218,6659253254.9349,4574063618.5198,6308646.1607,645575.0294,6928369128.6887,4635375503.297,4776181730.5955,4391272686.9068,6655210711.8872,4592537676.7911,906784.2146,3485.5668,6927645569.6203,4605195663.5167,4394431761.5116,4382049847.6876,6691196826.4686,4620143448.5976,28581.5766,14924.3441,6927665648.1886,4719306677.7567,4812929004.8544,3055311557.7889,6658570468.6713,4558460387.7798,26460.9911,7704.3158,6933688073.3945,4638812193.4128,4335951339.5298,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:55.972,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.43,164842.23,33.09,25.04,102698.14,0.76,140147.38,32.89,25.02,102747.88,2500.0,2499.04,22450181.0,0.0,0.08,22160328.0,2500.0,2499.6,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396633509.3081,6647398121.7508,4556877552.1942,8186.0882,5741.5442,6930648908.2969,4605720994.9556,4468058028.169,4393982561.3684,6646884379.9782,4560054100.7194,12469.3622,82132.9892,6928890247.0968,4657603635.2976,4813527733.9483,4403251335.7079,6691166441.5935,4645857276.8852,241942.8954,4893.1424,6938540701.2328,4609738857.9387,4700404172.0991,4466651800.8355,6691558068.8724,4691243931.3203,12920553.3587,8858455.7777,6949267950.9632,4646126447.5377,4782718721.7365,4400631848.2674,6659253254.9349,4574063041.2193,6308711.5825,645596.9335,6928372620.9185,4635106780.2544,4776474165.9641,4391025641.0256,6655765259.0043,4590671533.6926,906904.0974,3483.7897,6927646442.6015,4604926376.8116,4348807852.5993,4382290351.1687,6691761627.4162,4624457479.7175,28611.577,14895.1621,6928872784.4233,4720426669.836,4812640616.4674,3060773311.6481,6659128937.4213,4558982104.8392,26460.9542,7703.5719,6933695937.0904,4638815697.267,4374769969.1086,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:57.181,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.43,165115.31,33.1,25.03,102698.57,0.76,139731.27,32.88,25.01,102745.87,2500.0,2499.0,22450181.0,0.0,0.07,22160328.0,2500.0,2499.71,22340098.0,0.13,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396634065.0181,6647400637.2631,4556616632.1601,8187.2911,5741.5227,6930645414.8472,4605453385.8998,4496736406.4183,4394469562.3195,6647442562.4686,4559792817.6796,12469.1315,82330.3836,6928888500.8295,4655145921.2377,4814114469.5314,4402761268.7813,6691733772.263,4648040596.0343,241923.3761,4893.0277,6938536329.457,4609469622.2364,4707950970.4992,4466654058.9364,6692127120.7901,4692078521.94,12923116.0899,8859879.7535,6949881775.9874,4645585964.9123,4782145053.355,4400873289.5761,6659811827.957,4573531516.9707,6308916.2805,645603.0088,6928373493.9759,4634837505.1053,4776477176.924,4391266026.5305,6655202316.9913,4588542306.1331,905757.7314,3473.7008,6928252138.9907,4604660599.3855,4387609958.5062,4382773653.8888,6692323991.2207,4618526377.1495,28568.1788,14923.0498,6928876276.958,4721548383.262,4812933859.2233,3058642906.8958,6658564589.2827,4559505092.9389,26451.3913,7703.558,6933695063.3464,4638813361.3642,4410103431.0182,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:58.372,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.43,164999.37,33.1,25.03,102698.52,0.76,139949.42,32.89,25.02,102746.16,2500.0,2499.87,22450181.0,0.0,0.07,22160328.0,2500.0,2498.32,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396145468.6892,6647404829.7837,4557402358.3549,8182.2054,5741.7781,6930641048.0349,4605716356.4678,4523451776.6497,4394712547.9087,6647999161.4256,4559790515.6538,12470.269,82437.6925,6928284442.1163,4662794670.1104,4810023650.6974,4402515163.3187,6690600050.6372,4650491283.6767,241988.7302,4893.0651,6938537203.8122,4609467301.1083,4621937062.9371,4466906227.0649,6692126276.6945,4691800686.8783,12923944.5213,8860494.7759,6949274956.2172,4645858822.1533,4782146259.1186,4400627398.6317,6660370494.8332,4573529208.0351,6309155.3345,645564.7645,6928370874.8036,4634832837.3884,4776187149.997,4392243379.7813,6655765259.0043,4587481327.0801,906060.1992,3481.9735,6928256504.278,4604926956.5217,4342127135.3482,4380834994.4629,6692326523.7211,4622840889.2001,28568.2643,14879.485,6928876276.958,4722951423.9848,4812641829.986,3047639483.3237,6659121377.5724,4559507970.3056,26455.8545,7703.9018,6933091036.1698,4638811025.4613,4442766231.5837,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:59.574,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.43,165409.2,33.1,25.03,102698.57,0.76,139769.17,32.87,25.02,102747.11,2500.0,2499.42,22450181.0,0.0,0.08,22160328.0,2500.0,2499.83,22340098.0,0.13,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4395901766.863,6646850004.1922,4556878702.4789,8175.2199,5741.4284,6930646288.2096,4605182909.1542,4547352789.4043,4394712547.9087,6648005031.4465,4559527536.3987,12469.8174,82411.7326,6927683107.8132,4660603731.5184,4810311116.5019,4403495853.5092,6690605958.3087,4643406786.6143,241990.6029,4892.9968,6938536329.457,4609731894.1504,4636820228.0035,4466907356.1791,6692130497.1723,4692080298.4544,12924765.8267,8861091.6634,6948670869.451,4645588304.0936,4782144450.4733,4400630735.8585,6659814348.1183,4573267532.4675,6309114.2897,645576.2693,6927159567.0391,4634290881.5122,4775894749.5183,4391999555.901,6655770296.3647,4587481906.0853,905812.6087,3486.2617,6928857941.1508,4604391374.9131,4381776341.2343,4379862710.3632,6693458291.1179,4626621313.8686,28591.213,14917.0038,6928880642.6264,4724356488.6404,4812349229.4624,3036946515.0234,6659684139.7849,4559505668.4123,26454.7962,7704.0759,6933093657.1728,4638810441.4856,4407156432.3423,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:54:00.776,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.44,164749.19,33.1,25.03,102698.19,0.76,139852.5,32.87,25.02,102747.69,2500.0,2499.84,22450181.0,0.0,0.1,22160328.0,2500.0,2499.24,22340098.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4395658647.7027,6646295271.6298,4556879277.6212,8184.6901,5740.7491,6930038424.5917,4605451066.7904,4481712816.4557,4394469562.3195,6647450109.0055,4559788213.628,12469.5253,82506.374,6926468534.5204,4657594840.2228,4811183428.3635,4402762381.7474,6691171505.7394,4640686464.0075,242258.7261,4893.1322,6939143057.0129,4610535724.6503,4650981059.0512,4466656881.5626,6692134717.65,4690967379.0776,12926071.8117,8861400.2611,6949884403.1877,4645587719.2982,4782430362.9567,4400629623.4496,6659258294.8341,4573528053.5673,6309132.5398,645579.0094,6926554071.7465,4634831670.4592,4776470552.8122,4392001221.2723,6655773654.605,4586419102.7496,906577.3805,3482.6573,6929456863.43,4604390795.2701,4418210027.8552,4378893070.6221,6693459979.7366,4629863846.1988,28532.5389,14847.8469,6929485679.3573,4725198976.8604,4812932038.835,3051885787.096,6659128097.4381,4558979227.8037,26452.8476,7703.4608,6932488861.7105,4638809857.5099,4358627095.3559,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:54:01.977,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.44,164524.42,33.07,25.04,102699.13,0.76,139701.01,32.87,25.02,102746.09,2500.0,2500.08,22450181.0,0.0,0.07,22160328.0,2500.0,2500.29,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4395902878.0976,6646295271.6298,4556614331.723,8183.0256,5741.1077,6929429793.9225,4605447588.1262,4424604440.973,4394225492.9186,6646896956.4853,4559524659.0321,12468.8598,82529.987,6927073149.4413,4655409365.2933,4811477100.3943,4402515719.7707,6691175725.8609,4643949358.1853,242147.2398,4893.0956,6939141308.1497,4610531081.3164,4663307267.1684,4467414036.4745,6692141470.4145,4690967971.1089,12926977.3893,8861754.9856,6950493956.9101,4645854728.3467,4781276672.6944,4400875514.5177,6658704854.6951,4573794377.4173,6309266.1047,645562.8846,6927158694.1341,4635098027.7745,4776183537.0627,4391759644.7405,6655782050.2057,4585359685.167,907534.314,3481.141,6930057636.8876,4604387897.0554,4368475818.0015,4379867692.6484,6693468422.8301,4633115022.5133,28550.3633,14926.4901,6929486552.5672,4725475312.3141,4811762921.621,3030989377.6125,6659693380.3763,4558717491.3694,26451.2397,7704.1411,6933089288.8345,4638535474.4526,4395650149.6508,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:54:03.177,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.44,164866.49,33.05,25.04,102698.48,0.76,139526.0,32.83,25.02,102745.54,2500.0,2499.12,22450181.0,0.0,0.1,22160328.0,2500.0,2499.79,22340098.0,0.14,0.13
