component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4399810922.0331,6646293594.9028,4557118946.2786,8207.0795,5752.2259,6926404818.0152,4606774923.1572,4133236903.8311,4393243933.5888,6650260884.154,4557424216.2784,12472.6207,83049.5856,6925837842.5554,4665243436.8943,4806498606.2295,4403249666.073,6694019251.8787,4652124948.6231,242710.9915,4894.29,6937308331.1478,4610252466.628,4561746807.7764,4471700011.3033,6693282397.6361,4693186045.1342,12913373.5501,8863828.5742,6949854628.2512,4646928341.6204,4782123349.6111,4402355330.5141,6659283494.3301,4574850741.9597,6308986.3556,647939.7859,6928332460.2759,4635896702.6554,4775310054.1842,4393719664.5749,6656370277.0781,4577158867.7065,909170.1211,3578.9281,6924584642.2339,4606244128.733,4494431032.5286,4379628563.5206,6694052182.724,4625541479.3625,28606.6825,15917.56,6928253885.1056,4717887390.8654,4812049990.8997,3072112402.3475,6656919976.4884,4561082839.2148,26566.9853,7764.1248,6931850104.8218,4639063248.2626,4246368942.4364,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:45.322,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152481.88,32.89,24.95,102800.87,15.0,14.99,22160328.0,2500.0,2500.55,22450181.0,0.14,2485.0,2486.08,22340098.0,0.15,0.95,182119.29,33.1,24.96,102755.96
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4399564588.7783,6646293594.9028,4557902548.4669,8208.594,5753.235,6925795077.675,4606773183.3208,4189682464.2046,4393486783.6517,6649703908.7401,4556899982.7457,12472.6906,83062.1037,6926446713.7994,4662230895.645,4807372568.0344,4403006288.6082,6693457446.8085,4654858116.4444,242813.4346,4894.2129,6937913096.6952,4609715064.9954,4582071176.8444,4471702271.9566,6693285774.5884,4692909263.2078,12916312.0208,8864856.6401,6949246935.2014,4646385915.6577,4781834458.6448,4402115395.3152,6659850470.4301,4574853628.9624,6308712.5468,647929.2911,6928331587.2184,4635353912.5868,4775598169.667,4393962012.6624,6655809755.688,4576893882.5025,909001.2906,3576.4137,6923977837.885,4605973559.0862,4520602485.1801,4379386139.71,6693484464.7079,4628783665.3619,28628.1803,15946.0371,6929463849.1093,4719010277.4312,4812051810.9567,3078471724.5677,6656915777.983,4561340817.5014,26568.6643,7764.9159,6931845737.2467,4638790002.3359,4216959851.1034,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:46.523,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152695.38,32.89,24.94,102802.45,15.0,14.99,22160328.0,2500.0,2499.77,22450181.0,0.13,2485.0,2484.95,22340098.0,0.15,0.95,181951.87,33.12,24.97,102755.64
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4399809809.8098,6645737278.9002,4558164768.151,8206.9478,5751.9507,6925189807.1385,4606772603.3753,4166751090.3263,4393974786.1824,6649144510.6097,4555851877.4079,12473.8636,83019.877,6927049581.0056,4659223414.863,4807665777.67,4402758486.3662,6693454913.8804,4652396946.5649,242895.8843,4894.206,6937907851.0229,4609448151.8018,4601242095.4923,4471954445.2608,6692717372.9529,4692628368.3743,12919784.012,8866300.8424,6949854628.2512,4646387670.3515,4782123349.6111,4401624478.4423,6659849630.3763,4574325962.7042,6308477.9286,647921.946,6928925172.4439,4635621498.5994,4775881502.8902,4393473456.2417,6655808916.1279,4575834825.296,910237.0258,3579.0868,6924580279.2321,4605972399.397,4544730387.9434,4380111830.8144,6693483620.3985,4632572063.3807,28645.5157,15901.3376,6928860560.5518,4720687585.4282,4812047564.157,3085464126.7859,6657474806.8525,4561341393.2067,26567.9973,7763.9828,6931838749.1265,4638784746.5545,4191054384.0178,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:47.726,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152422.09,32.88,24.95,102802.41,15.0,14.98,22160328.0,2500.0,2499.97,22450181.0,0.14,2485.0,2484.43,22340098.0,0.14,0.95,181849.3,33.12,24.96,102755.25
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398832981.2076,6645181894.3839,4557901397.9175,8210.3394,5752.5528,6925790713.9117,4606769703.6479,4220517856.1925,4394462341.7018,6648581851.7276,4556110983.3237,12473.8769,83138.968,6927649061.5452,4656489243.2147,4808539557.4416,4402760155.8152,6693454069.5711,4655130434.7826,242840.1866,4894.532,6938511847.5125,4609445830.6737,4618955215.1884,4472205516.6177,6692713152.1189,4692069639.3676,12921753.1343,8867123.9387,6949246059.5447,4646114750.2632,4781834458.6448,4401377392.0783,6658727532.3366,4574059577.416,6308314.4778,647930.4774,6928931284.3796,4635893201.0505,4776172698.2598,4393719109.2353,6656367758.1864,4575041575.2396,912318.3016,3581.0568,6925186316.4325,4605971239.7078,4565691094.3527,4379625242.181,6693480243.1611,4635280524.1912,28607.1409,15926.5874,6928860560.5518,4721808833.1451,4812337095.0127,3095391212.406,6657470607.9946,4561600552.7088,26566.1946,7763.751,6931234168.9231,4638511532.8467,4242264484.0315,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:48.927,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152755.49,32.86,24.95,102802.86,15.0,15.01,22160328.0,2500.0,2499.77,22450181.0,0.15,2485.0,2482.87,22340098.0,0.15,0.95,181610.36,33.12,24.96,102756.47
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398832981.2076,6644623250.3562,4557640358.9508,8206.9355,5752.127,6926394344.0691,4606768543.7569,4193914216.2048,4393975341.5528,6648025157.2327,4556897682.1763,12472.524,83075.3844,6926441476.8264,4653489748.0961,4809125083.3687,4403248552.9831,6692886449.9789,4657318363.5081,242782.4877,4894.4287,6937906976.7442,4609714484.6797,4634093485.2469,4471699446.1399,6693278176.4458,4692347506.8104,12923018.2839,8867626.1527,6948030117.3175,4645571929.8246,4781831444.4177,4401376835.781,6659286854.2629,4574590069.2841,6308207.3855,647920.956,6929545930.8418,4635623249.2997,4776173300.4155,4393474566.8592,6656366078.9253,4574511547.3441,913370.8372,3584.6306,6926393471.2403,4605969500.174,4585256402.8444,4380595758.8173,6693479398.8517,4638265425.5942,28612.618,15942.0077,6928253885.1056,4722652794.2925,4812045744.1,3095879680.4011,6657468928.4515,4562124719.2952,26566.1413,7764.1265,6931228928.2907,4638241854.4902,4288690714.4016,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:50.127,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152571.9,32.88,24.94,102802.45,15.0,14.99,22160328.0,2500.0,2499.1,22450181.0,0.14,2485.0,2483.75,22340098.0,0.15,0.95,182032.63,33.12,24.96,102756.02
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398588424.9736,6644620735.8981,4557374748.3463,8207.7143,5751.4006,6926392598.4115,4607035726.7138,4244964937.6372,4394220494.3071,6648026834.3816,4557159208.5586,12472.2311,83086.6694,6925838715.3081,4651854649.8009,4810585274.1388,4403002393.0102,6692318082.053,4658959778.9016,242687.7646,4894.4783,6938509224.447,4610515990.4812,4648784361.9952,4471699446.1399,6692713152.1189,4692344545.7776,12923607.2167,8866959.5103,6948636721.8282,4645841277.2677,4781543191.2713,4401617246.1752,6658159905.9377,4574585450.3464,6308151.1257,647916.235,6929542438.0021,4635623832.8665,4775885115.6069,4394207720.0778,6656367758.1864,4583244634.6966,914446.4102,3591.622,6926395216.898,4606241229.3418,4516215477.4785,4381322405.582,6692913465.5973,4640706964.2125,28612.4192,15974.123,6928250392.8759,4723494083.368,4812339521.9027,3082921720.8159,6658024691.358,4562650734.2355,26568.2653,7763.4057,6930626200.8734,4637970456.0051,4332347446.053,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:51.326,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152601.0,32.87,24.95,102803.09,15.0,14.99,22160328.0,2500.0,2500.35,22450181.0,0.14,2485.0,2483.77,22340098.0,0.14,0.95,181294.32,33.11,24.97,102757.92
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398833537.1956,6644615706.9818,4556852821.0732,8208.1773,5751.987,6927598428.6338,4607034566.7556,4293082503.2482,4394219383.5046,6646905340.8233,4557156332.6815,12474.3527,83141.5088,6926440603.9976,4650764637.0023,4811167657.4063,4403001279.9822,6692314705.3858,4660605294.1176,242915.6189,4894.5201,6938509224.447,4609981428.8201,4661371730.8257,4470689343.4286,6691583389.6016,4691513411.096,12925094.295,8867099.9294,6948028366.3106,4645841277.2677,4781541985.6531,4401617802.5035,6658719973.1228,4574585450.3464,6308002.3615,647959.0048,6929539818.3723,4635890866.6472,4776168483.1697,4394452343.9236,6656922495.5916,4581919962.9887,913471.2918,3573.1262,6925786350.1484,4605705919.8701,4540560485.4869,4380350459.5283,6692345939.5577,4643425540.6435,28635.3251,15948.2635,6928851829.2151,4724617855.2311,4812341948.7926,3087991561.5111,6658023011.6738,4562911195.5771,26566.321,7763.8793,6930623580.786,4637699089.2106,4371101251.1713,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:52.524,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152528.78,32.87,24.95,102802.76,15.0,15.0,22160328.0,2500.0,2500.62,22450181.0,0.15,2485.0,2483.78,22340098.0,0.15,0.95,181633.6,33.11,24.96,102756.56
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4399078120.6561,6643500377.1055,4556329288.6307,8208.3783,5751.9642,6928199755.5439,4607033406.7974,4258440554.1832,4394954449.5056,6646907017.691,4557160934.0849,12474.3888,83051.4913,6926441476.8264,4658402533.4272,4811461935.0925,4403000723.4682,6691746433.6963,4661700988.4679,242841.326,4894.4859,6937293469.7089,4609980268.1214,4582333025.1907,4470435617.8315,6692145690.8922,4692346322.3973,12926462.4887,8867433.2271,6947412238.4663,4646379481.7804,4782115512.1481,4401370160.2136,6658157386.4114,4574323076.0349,6307737.6737,647967.2302,6929542438.0021,4636162600.677,4776172698.2598,4394206609.2752,6656914938.282,4580330095.9649,913002.7348,3585.6009,6926386488.6096,4605438311.6883,4561750834.0044,4380351013.1768,6692343407.0572,4645876040.8115,28612.2318,15931.2924,6929461229.4796,4715364478.2144,4812343162.2376,3075343553.0309,6656906541.2713,4562127022.514,26565.6816,7763.8306,6930622707.4236,4637971039.8786,4327140830.4687,21.7216,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:53.724,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152790.41,32.88,24.95,102803.02,15.0,15.0,22160328.0,2500.0,2501.02,22450181.0,0.15,2485.0,2486.39,22340098.0,0.13,0.96,181543.47,33.11,24.97,102755.87
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398590648.8019,6643506243.1911,4556331013.8593,8210.8948,5752.4131,6928799441.1944,4607567865.4292,4227963318.4048,4394713658.8346,6645798474.3063,4556902858.4575,12474.288,83042.8291,6926440603.9976,4656219812.4267,4811754428.5368,4403250779.163,6692316393.7194,4655132197.4148,242750.253,4894.3656,6939114200.7695,4609715645.311,4600973430.7924,4470437877.8462,6692712307.9521,4692626591.6494,12926787.4908,8866388.0438,6948022237.7867,4646110656.2171,4782117923.6752,4400882189.3425,6657601612.3614,4574323653.3687,6307664.0527,648000.1759,6929544184.4219,4636163184.3119,4776747365.2514,4394208275.479,6656356003.3585,4579272338.458,913240.6925,3585.714,6927593190.7464,4605171894.0228,4581548148.576,4380838316.722,6692346783.7245,4647241480.4387,28607.8531,15913.1621,6929461229.4796,4707262814.8148,4811761708.3232,3089697846.226,6656352644.8363,4561605158.6159,26565.3775,7763.4478,6931834381.5514,4637703176.0859,4366764495.3472,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:54.925,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152680.08,32.87,24.95,102802.02,15.0,14.99,22160328.0,2500.0,2500.26,22450181.0,0.14,2485.0,2485.2,22340098.0,0.15,0.96,181374.1,33.1,24.97,102754.72
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398836317.1355,6643504567.1667,4556070730.3048,8209.8893,5751.7758,6928799441.1944,4607301200.6264,4200369193.2835,4394711436.9827,6645791767.9604,4556637336.0939,12474.8298,83149.1253,6926431875.7092,4654307142.4386,4811458902.0322,4404231796.9272,6691748121.8874,4647755616.8241,242894.7139,4894.1966,6937900856.7931,4609982589.5189,4618686233.4032,4470438442.8499,6692148223.1789,4692627183.891,12904610.5643,8861183.7737,6947411363.0395,4646381821.3722,4782693397.6485,4400886082.9903,6657606650.9909,4573800150.0895,6307436.8165,648019.2205,6929548550.4715,4636167853.3909,4777617756.8968,4394207720.0778,6656359361.8808,4578477896.5617,913065.1484,3586.7053,6928199755.5439,4605172473.7666,4573639351.8252,4378412285.5562,6692346783.7245,4639078400.3747,28648.8827,15921.1486,6927642950.6766,4709493093.0219,4810883120.034,3098201309.1365,6656912419.1788,4562130477.3421,26570.4103,7763.4112,6931226307.9745,4638241854.4902,4404171155.6617,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:56.124,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152941.95,32.87,24.95,102803.02,15.0,14.99,22160328.0,2500.0,2500.84,22450181.0,0.15,2485.0,2485.52,22340098.0,0.15,0.96,181114.17,33.12,24.97,102756.22
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398846880.9074,6643523003.4359,4556343665.5357,8210.9754,5752.4791,6928190151.912,4607835141.2495,4249981242.2959,4394717547.0755,6645802665.7725,4557427667.5295,12473.6833,83132.3871,6927036487.4302,4652671469.5718,4811749575.3458,4404235693.6094,6691755718.7474,4642855552.3,242872.1358,4894.2993,6937290847.102,4609447571.5198,4634365431.8102,4470689908.4642,6692715684.6193,4693458713.4226,12907303.4234,8861655.9027,6947410487.6127,4646109486.4896,4782694603.5574,4401128664.4045,6658165784.8325,4574060732.0171,6307371.9755,647992.607,6928330714.161,4636435533.7652,4777614745.2114,4394206053.8739,6656356842.9891,4578473851.488,912639.5568,3583.6872,6928801187.4618,4605436572.3562,4592734958.5963,4379140421.7634,6692347627.8913,4640979381.4433,28655.7061,15941.4835,6926431002.8803,4712285697.3364,4810880693.88,3083885919.3945,6656351805.2057,4562127022.514,26572.6295,7763.6049,6933651376.1468,4638786498.4817,4356667032.9067,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:57.321,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152769.13,32.88,24.94,102801.63,15.0,15.0,22160328.0,2500.0,2501.5,22450181.0,0.14,2485.0,2485.54,22340098.0,0.15,0.96,181534.56,33.1,24.96,102755.76
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4399331628.1139,6643521327.4114,4556602254.4283,8207.7073,5752.0349,6928793329.2587,4607831080.6891,4297743876.0026,4394958893.4563,6645799312.5995,4557425941.9039,12474.9372,83140.4507,6927039106.1453,4650490603.5946,4812040283.9289,4403991093.7935,6691756562.8429,4637960545.5716,242860.8078,4894.5031,6936683566.4336,4609446410.9557,4647961790.9048,4470689908.4642,6692150755.4655,4693457528.7288,12910212.7216,8862946.5866,6946804096.6387,4646110071.3534,4783272628.5955,4401128664.4045,6658167464.5167,4574587759.8152,6307614.299,647997.4892,6928938269.4491,4636167853.3909,4777042278.9689,4394453454.7878,6655802199.6474,4579269448.6187,913583.8786,3597.3747,6927586206.8966,4605434253.2468,4610112764.4734,4378664563.6172,6692359446.2266,4643434331.5947,28640.9955,15920.7157,6926435367.0245,4715366852.6653,4811177969.186,3084847988.1357,6656917457.3852,4561344271.7329,26567.925,7763.2076,6934860613.4755,4638785330.5302,4314875129.2236,21.7216,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:25:58.529,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152925.91,32.87,24.95,102804.83,15.0,15.0,22160328.0,2500.0,2501.42,22450181.0,0.13,2485.0,2485.7,22340098.0,0.15,0.96,181525.84,33.11,24.97,102754.17
