component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3684176314.6882,5692124542.1245,4115920669.5779,7162.3969,7617.9316,6718585610.0458,4444790066.7078,4348963665.26,3011554287.8874,5681182795.6989,4100200932.1595,39180.2609,62733.2291,6738688622.2449,4448089307.7527,4387498203.1293,2884590498.397,5677439644.6737,4099085166.9687,798371.3138,4557.2412,6713459940.6528,4444042147.7413,4347771751.041,4041068223.5366,5793153508.7719,4119068726.9133,345675.9312,176355812.704,6790507675.1565,4496137227.1052,4385922732.5485,3673133055.1692,5705728994.168,4115260422.0813,9580072.5936,8731372.0917,6758942381.5621,4471882120.6994,4389392078.7698,3476526241.8817,5718004329.0043,4106108287.522,216367.5589,10417.5445,6731733401.3432,4447539264.079,4379456401.766,2714281648.6079,5737862728.0626,4110148471.1623,18210.8999,10580.0236,6744905451.448,4443788040.1278,4374133502.3702,2169843612.8183,5727498012.575,4115060810.8108,23477.2752,8014.3707,6728284476.1662,4442791505.5752,4114379569.6137,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:41.541,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,174421.9,33.15,25.12,102622.07,0.53,129561.69,32.94,25.11,102666.54,2500.0,2499.46,22340098.0,0.0,0.03,22160328.0,0.16,0.14,2500.0,2498.08,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3685551886.1342,5692531245.5107,4115920149.7193,7161.3085,7618.4253,6718011368.4568,4445284520.9396,4350633223.6842,3054797099.2131,5681181362.0072,4100413796.6751,39182.0402,62617.8779,6742129416.7731,4447836988.8372,4388711425.7272,2876911449.4386,5677441793.8248,4099295847.5717,798840.7517,4557.3109,6713456549.3853,4444539237.6682,4345865826.9441,4041271225.3327,5793154239.7661,4119070807.9704,345691.2964,176414881.7822,6789344079.5679,4496392196.8924,4385683099.37,3706743391.8129,5706141993.0876,4115475385.9749,9579634.8554,8731551.1371,6757792096.9531,4473395396.0731,4388912610.6195,3479282389.1085,5715529352.3727,4106533713.6929,216964.2401,10461.3981,6728304868.7229,4448285553.9972,4375592192.3247,2698949162.9445,5740352745.1833,4110143798.9929,18199.0961,10543.3709,6742608140.327,4443785237.9084,4369793502.2026,2170199769.4967,5727084116.2018,4115060810.8108,23475.2062,8014.4269,6727142128.961,4442792065.8934,4110751217.4904,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:42.743,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,174268.2,33.12,25.13,102624.03,0.53,129358.27,32.95,25.11,102667.72,2500.0,2499.46,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2498.87,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3683488912.6493,5692121669.1805,4115918070.2849,7162.2368,7617.2783,6718013065.2414,4445781889.543,4352782623.0048,3082237487.3511,5680364105.5046,4100200414.2931,39188.9132,62626.3933,6740984932.3231,4449085400.0673,4386769485.9038,2871256935.6301,5677035100.2865,4099293258.776,798693.7776,4557.3964,6712321776.7229,4444787824.4296,4344436658.2722,4042099250.2678,5793999853.7798,4119283038.5016,345687.7295,176423726.3471,6786438121.3576,4496391629.8061,4385197281.1671,3728237812.9117,5706549290.7035,4115689852.3602,9579398.0775,8732789.8015,6758380846.7054,4472139996.6157,4388669874.4538,3483577961.481,5712646147.1924,4106536307.0539,216772.361,10507.4035,6734030104.6007,4447787064.565,4372456884.6768,2690384746.1084,5742848550.7246,4110144837.2528,18213.654,10612.2407,6746061509.6269,4443288876.436,4365706662.2655,2169777497.325,5725430573.6165,4115487576.6712,23473.226,8014.7075,6726574923.5474,4443042138.2943,4107338233.7716,22.2051,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:43.945,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,174134.09,33.15,25.12,102620.13,0.53,129848.9,32.96,25.11,102666.68,2500.0,2499.78,22340098.0,0.0,0.04,22160328.0,0.15,0.14,2500.0,2499.86,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3691053710.3461,5691707124.3895,4116127371.9782,7160.8106,7618.0773,6718013913.6337,4445282839.0424,4354932499.1768,3065948122.3384,5680359805.0459,4100409135.6362,39187.4687,62640.6038,6738691175.2191,4448834651.8543,4385313881.5208,2881006840.8413,5677034383.9542,4099081025.11,798744.6345,4557.3878,6712896744.6592,4444790066.7078,4343247222.3743,4043133863.8914,5793572629.5782,4119065605.3275,345687.582,176423711.27,6785281919.4516,4496396166.4965,4385684757.3781,3722617928.9607,5707369103.3489,4115900181.96,9579206.9935,8732457.6081,6758375725.5036,4470874027.2922,4388904867.2566,3487267805.2645,5710585098.7174,4106748794.0246,216986.7804,10443.3733,6731744452.9457,4448039941.6583,4375110817.0691,2680784705.5238,5745766693.2502,4110360294.8811,18200.8097,10626.1376,6743763413.3878,4443538444.295,4368591797.4126,2169238301.6073,5724602715.978,4115273143.0948,23471.396,8014.2296,6727141279.4155,4443285514.1496,4105421431.1585,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:45.137,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,173899.34,33.14,25.12,102622.06,0.53,129492.36,32.96,25.1,102666.1,2500.0,2500.38,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2499.82,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3686919175.4688,5692112332.1123,4116340334.8237,7161.7219,7618.0515,6716302798.9822,4445779086.0667,4353018650.576,3047954353.0136,5680358371.5596,4100196789.2284,39184.4957,62627.3577,6736970393.0577,4448835212.9271,4387254533.3923,2887644698.9314,5677032234.957,4099293258.776,798627.7633,4557.2791,6712331101.1274,4444791187.8469,4341346353.7393,4043339115.3513,5794419828.9098,4119493730.1629,345686.7708,176415374.6497,6783538079.3284,4496140062.376,4385441834.761,3752133825.8275,5707769374.8199,4115469147.996,9579791.8542,8731698.1374,6758373164.9027,4469861314.6916,4388658813.1187,3488964636.4557,5708530576.9646,4106750350.1219,216385.1718,10398.8398,6730031446.5409,4447790991.1931,4376799955.8767,2668990794.7533,5748266482.9187,4110361333.1949,18209.1404,10628.2411,6740894696.5183,4443785798.3523,4370996419.7191,2172352634.1812,5725010474.6081,4115270544.2071,23467.6646,8014.7126,6727137881.2335,4443781314.8013,4125313507.3308,22.2051,23.7363,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:46.337,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,174090.45,33.14,25.12,102622.89,0.53,129579.02,32.96,25.1,102667.11,2500.0,2500.29,22340098.0,0.0,0.04,22160328.0,0.14,0.15,2500.0,2499.65,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3681251161.4941,5691700660.7297,4116552799.8752,7161.9265,7617.8396,6716304495.335,4445530948.6432,4350869016.9417,3040671171.863,5680767686.9042,4099983946.9732,39185.2874,62634.5211,6735253040.7417,4448586736.9838,4385069901.0886,2937413562.8432,5677436779.1389,4099291187.7395,798794.3127,4557.3399,6711759620.2746,4445040923.8704,4339919059.3383,4044167474.6135,5793995467.1736,4119492169.2076,345665.6178,176448029.7087,6787024085.0261,4495882853.2547,4385195623.3422,3744291385.0952,5707774416.5946,4115469147.996,9579656.6238,8731556.1873,6759523646.9182,4468598320.4644,4388656600.8517,3494833914.1559,5715944464.4789,4106964934.1218,216318.1383,10407.2823,6728885961.9307,4447292052.2744,4372215977.9614,2656311833.0089,5742014200.8405,4110142760.733,18207.9413,10617.6547,6740316649.6425,4444029256.8098,4366902927.5809,2171929256.0349,5732047591.4943,4115481858.8211,23474.789,8014.8456,6726565579.3408,4443779633.4697,4120799792.2618,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:47.544,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,174247.31,33.13,25.12,102623.31,0.53,129513.14,32.95,25.11,102668.3,2500.0,2501.11,22340098.0,0.0,0.02,22160328.0,0.14,0.14,2500.0,2499.57,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3714824191.2799,5690888984.6331,4116553839.7546,7162.0295,7617.4192,6716306191.6879,4445530948.6432,4353018102.0296,3032613640.7154,5680363388.7615,4099983429.1337,39187.723,62536.7564,6732967434.7419,4448587298.0251,4384345856.3536,2974618332.0811,5677847829.2019,4099079471.913,798831.2422,4557.3679,6711763010.6798,4445042045.0723,4340158061.6933,4044583312.0694,5793996929.3756,4120991567.7701,345668.6843,176412600.3619,6785281919.4516,4496393331.065,4385437413.6502,3770739066.2923,5707364061.9373,4115254184.4267,9579657.8671,8731532.9048,6758369750.7682,4470866696.7407,4388413339.2324,3499477892.133,5721311723.9388,4107387424.7769,216539.7049,10416.4615,6727744265.0807,4447792113.0869,4371735896.8709,2645352762.274,5744924972.8162,4110353026.6847,18207.2377,10603.3808,6737450863.6093,4443780193.9136,4366183218.707,2168996763.754,5731632313.5894,4115480819.212,23471.9042,8014.7339,6731714698.6313,4443529477.6956,4114376458.3873,22.2051,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:48.744,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,173913.05,33.14,25.11,102621.3,0.53,129479.02,32.95,25.11,102666.76,2500.0,2499.31,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2500.65,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3708028452.4311,5690070361.861,4116768926.7887,7161.9944,7617.8706,6716869963.5253,4445777964.6762,4355167663.6848,3021007133.8649,5680363388.7615,4100197307.0948,39189.5502,62541.8416,6737547009.2742,4448087624.8177,4383858137.2224,2954909131.6192,5677844247.0268,4098657659.0568,798714.7754,4557.4656,6712333644.1468,4444792869.5555,4339207677.1654,4044791772.9917,5793996929.3756,4120779680.4247,345737.526,176483455.8521,6789933116.1036,4496138361.2135,4385680336.023,3796274434.6493,5707353979.1142,4115037164.0938,9579749.3526,8731922.5242,6757209421.403,4473133991.5374,4388654941.6515,3500411346.2643,5717596133.0351,4107386387.2173,216317.1184,10363.3992,6726602106.6939,4446795468.566,4367164713.0042,2641371554.4284,5747840150.8558,4110353026.6847,18205.8533,10590.2964,6735728989.4522,4444029256.8098,4362341267.6598,2170491807.7778,5729970356.4457,4115695274.731,23472.7147,8014.6009,6729997450.2805,4443033172.6998,4113514438.2809,22.1245,23.6557,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:49.944,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.61,173770.65,33.14,25.12,102622.14,0.54,129551.04,32.94,25.11,102667.31,2500.0,2498.96,22340098.0,0.0,0.03,22160328.0,0.14,0.15,2500.0,2500.91,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3706116931.7119,5690072515.7955,4116767886.8552,7162.3536,7617.9335,6717436375.9756,4445279475.2481,4357320448.0562,3016851689.5882,5680770554.0821,4100198342.8276,39188.1169,62522.3423,6735251339.6275,4447836988.8372,4382890754.446,2952920380.3841,5677436779.1389,4098658694.4142,798541.0052,4557.2548,6712333644.1468,4444291239.2803,4338258801.6619,4045205185.7901,5793148391.8129,4120565733.3195,345651.4299,176425468.1929,6788187741.1059,4496648329.8361,4385681441.3618,3779572600.6487,5707352538.7108,4115248466.5766,9579524.0673,8731200.1596,6758365483.1,4471871404.3993,4388899889.3805,3500872735.3071,5715530794.7497,4107382755.7585,215345.6198,10432.2412,6726023953.1131,4446540489.0085,4364037615.4861,2631669437.4252,5749092491.839,4110564872.0212,18211.3094,10585.8734,6735154376.1164,4444028135.8592,4359703878.6946,2168342609.6016,5728726326.4421,4115264826.6542,23470.2772,8014.4261,6729424662.1909,4443032612.3501,4110525825.0013,22.044,23.6557,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:51.143,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,173464.25,33.12,25.12,102622.82,0.54,129456.38,32.95,25.11,102666.23,2500.0,2498.56,22340098.0,0.0,0.05,22160328.0,0.14,0.14,2500.0,2501.61,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3701080853.8465,5692932978.9527,4116552799.8752,7163.1807,7618.4081,6716293469.0416,4444779976.4561,4354449078.1387,3010751273.6674,5679547083.2736,4099772162.3861,39188.7723,62706.8865,6733529761.9048,4447839232.6247,4384586993.7566,2947076075.629,5677843530.5918,4098656106.0206,798385.7715,4557.4776,6713469266.6384,4444292360.2937,4338259895.0361,4045826229.0061,5793574822.721,4120566774.2271,345671.2556,176389133.9854,6785858256.92,4495882286.2327,4385196728.5588,3771452710.743,5706946564.8855,4115248466.5766,9580140.056,8731152.1706,6759514256.4453,4471111487.058,4388654388.5847,3499788399.5229,5713057958.4775,4107379643.0795,215799.1216,10439.5094,6726022254.3107,4446539367.4293,4367401761.1447,2703767804.0783,5750344652.4452,4110562795.2858,18196.9326,10581.0179,6735156927.7877,4443779633.4697,4363783337.9159,2164772123.8332,5727071108.5417,4115263267.3216,23472.8902,8014.7024,6729426361.8594,4442785342.0743,4107332021.9484,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:52.343,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,173329.02,33.15,25.11,102621.78,0.54,129456.38,32.96,25.11,102667.04,2500.0,2498.62,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2501.45,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3696236413.6773,5692931542.2743,4116338255.1731,7163.0611,7618.4143,6717431286.0536,4444529147.9821,4356359793.5881,3007192496.1075,5680358371.5596,4099981357.7754,39182.9529,62575.817,6732959782.3314,4448339410.9397,4383859794.4978,2951043530.1133,5677433197.2204,4098439279.4285,797966.981,4557.453,6713470962.2721,4444045510.593,4337074383.7788,4045826739.4967,5792724947.0068,4120776037.0582,345676.2803,176385291.3914,6789929686.1602,4496135525.9427,4384952754.6002,3796451056.4899,5706951605.934,4115250025.9902,9579973.814,8731329.1171,6759514256.4453,4472878822.0693,4388412786.1962,3501336014.496,5710997333.7177,4107163977.7974,215642.4292,10432.4977,6726021404.9095,4447038698.8222,4370531475.464,2681887853.6337,5744092193.9552,4110775181.7238,18201.299,10582.97,6733437074.8299,4443780754.3575,4367148753.5083,2160196940.7266,5725004695.514,4115048336.7983,23472.8481,8014.3312,6728284476.1662,4442538099.5069,4122091017.7152,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:53.543,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,173058.15,33.14,25.11,102621.46,0.54,129398.39,32.94,25.1,102666.37,2500.0,2499.75,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2501.9,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3692613011.4643,5691707842.574,4116126852.0925,7162.803,7618.802,6717429589.413,4444779976.4561,4358033390.0818,3003988847.1606,5680355504.5872,4099766984.2585,39184.3716,62720.1409,6731809062.314,4448087063.8393,4378050314.4654,2937534780.1892,5677027936.9628,4098650929.2333,797594.946,4557.3654,6712895896.9142,4444044389.6424,4336598174.7636,4039408256.8807,5792297909.6623,4120347645.069,345760.0714,176388197.2784,6787598148.4656,4496645494.2437,4384951649.4447,3817902572.998,5707775136.8482,4115035084.9836,9580166.3412,8731505.2051,6758356094.2301,4474140285.5369,4388652729.3844,3423492221.2619,5709759365.9942,4106948334.8895,215857.2832,10463.2734,6723736095.7799,4446789299.5345,4373179213.0497,2675696852.9223,5746173143.8515,4110346277.6451,18197.2107,10614.7689,6731718099.1244,4443778512.582,4369551236.1654,2159186392.5519,5725001083.5801,4115044178.7942,23468.2704,8014.6871,6728287025.2358,4443035974.4481,4134582356.3129,22.2051,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:40:54.741,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,173497.06,33.13,25.11,102622.33,0.54,129358.27,32.93,25.1,102665.54,2500.0,2500.25,22340098.0,0.0,0.03,22160328.0,0.15,0.13,2500.0,2502.09,22450181.0
