component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3640983455.8824,5729253903.9907,4142672282.9784,7277.7873,7717.6396,6770672082.0864,4484699660.6335,4395790494.1281,2885397427.0199,5708703356.865,4127615348.522,39537.8726,63580.2584,6788777434.8422,4485529784.4657,4418620190.4338,2818850947.1585,5706977531.3265,4126050135.5014,826763.6217,4587.9372,6763154253.5019,4483937680.2579,4373494819.224,3962589758.9759,5819670999.4859,4146973966.7906,365579.3576,179807360.0367,6851462317.2103,4534933081.6747,4416304541.4069,3716704353.5372,5737718485.2654,4145100267.0297,9808127.3791,8874043.2847,6807648525.4922,4504127705.5047,4423053511.7057,3238125434.4004,5733009476.9587,4134036342.7497,218908.3378,12317.8657,6783469545.1041,4482947362.4696,4378104827.5862,2507621054.633,5781937107.836,4136830389.8004,18415.8849,12944.2954,6798581608.998,4480647038.8788,4375662531.0174,2137697007.3802,5756728897.2832,4145057591.623,23757.9455,8239.2128,6785181662.3822,4475333860.1343,4124877566.9353,18.9817,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:44.873,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.23,152608.05,36.96,21.97,102512.51,0.52,133195.21,36.79,22.01,102561.36,2500.0,2500.31,22450181.0,2500.0,2503.16,22340098.0,0.16,0.13,0.0,0.1,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3640982536.7647,5728432123.7531,4142241406.3726,7279.1102,7718.0186,6770675502.3514,4484953900.1075,4393842746.4009,2877921846.6012,5708704797.5796,4127829509.9062,39546.784,63548.8738,6787028370.618,4485782416.8364,4420588268.0631,2823895983.4487,5706569453.4457,4126049614.3423,826909.2304,4587.8914,6763158524.0861,4484193530.1436,4375907687.2174,3943222531.8471,5820096944.7709,4146539045.7236,365578.0939,179685014.7355,6849093504.0221,4535194760.6246,4416548672.5664,3713215691.7885,5737303793.8025,4145100267.0297,9808458.204,8873341.3109,6807638208.2366,4506428896.2146,4422797502.9263,3181626225.2933,5731358212.1935,4134470207.3215,219124.7276,12267.3077,6781726618.705,4484217283.1128,4376894649.7518,2507300697.0849,5783625748.066,4136613720.6751,18412.5545,12912.7586,6796250107.2869,4480649299.2767,4374457001.1025,2138337479.7188,5757144932.8006,4145057591.623,23757.7117,8239.5565,6785760562.1733,4475839119.3903,4118221218.7273,18.9011,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:46.070,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.23,152392.14,36.97,21.97,102512.95,0.52,133372.45,36.79,22.0,102561.63,2500.0,2500.03,22450181.0,2500.0,2499.75,22340098.0,0.14,0.14,0.0,0.11,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3638972533.5293,5727601908.0659,4142239313.5562,7278.651,7717.7766,6771253634.3424,4485462465.3505,4395304087.7368,2875614557.6057,5709116778.3301,4127829509.9062,39545.2498,63756.5033,6785865112.6917,4486037906.6478,4418865686.6021,2814823993.742,5706569453.4457,4126692728.6943,826668.6226,4587.9182,6763162794.6703,4484198054.5187,4374704228.458,3924429477.0206,5820094741.4806,4146321357.4945,365526.011,179677981.7259,6851466643.5926,4534935369.4807,4416550898.8702,3712171305.4072,5737303069.7944,4144886910.9948,9808767.0248,8872739.8531,6809398864.8091,4505918958.8543,4422308978.4317,3133385297.1433,5737583260.9325,4134469162.8806,219818.4908,12327.0634,6779983731.4839,4484220676.3941,4375929193.7796,2508339620.2492,5785317564.608,4136829344.7591,18405.6946,13013.1227,6793335621.1393,4480650994.575,4373253237.8066,2135547693.6372,5757149291.6818,4145059685.8639,23760.4936,8239.4491,6785761419.1447,4475840248.3771,4114156079.8548,19.0623,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:47.275,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.23,152101.03,36.96,21.97,102513.48,0.52,133430.14,36.8,22.01,102562.35,2500.0,2499.85,22450181.0,2500.0,2498.39,22340098.0,0.15,0.14,0.0,0.1,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3637628099.1736,5725945086.7052,4142454478.8614,7278.7375,7718.5347,6771251924.0636,4485210431.0442,4391654767.8344,2924861100.8496,5708704797.5796,4127614827.1727,39540.5794,63618.845,6789354368.5158,4486039038.1895,4413457730.812,2811423041.4092,5706981132.0755,4127338650.8185,826773.093,4587.7645,6763160232.3198,4483946162.9814,4373497574.9559,3903893979.7024,5819242913.7906,4146540093.2279,365502.7488,179628357.1649,6847912306.4949,4534677723.7632,4417044252.7136,3710780796.2529,5737300173.7619,4145097125.504,9809530.2701,8872854.0709,6809397144.8228,4508227668.164,4422799175.0739,3168216185.9423,5742573188.4058,4134686651.3474,219199.7791,12283.4751,6784051576.4222,4483716353.7661,4375929193.7796,2507700839.8035,5778567886.831,4136831434.8417,18393.9691,13012.8997,6797422954.7601,4480908731.28,4372052341.5978,2136237572.9414,5756732529.4203,4145062303.6649,23760.3544,8239.6032,6784604575.4434,4475594377.9634,4112666908.5631,18.9817,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:48.471,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.24,151445.35,36.95,21.97,102513.68,0.52,133455.64,36.8,22.01,102560.34,2500.0,2498.82,22450181.0,2500.0,2498.77,22340098.0,0.15,0.15,0.0,0.11,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3635789087.2379,5725531392.2404,4142669666.6841,7278.5416,7718.732,6770100889.1929,4484957859.6074,4389470627.2818,2933012039.2665,5709527377.5216,4127613263.125,39539.9001,63540.5745,6792852363.3868,4485788074.2249,4412477758.0071,2809620954.0034,5706983292.5248,4127127665.1202,825960.1917,4587.7648,6763167065.2545,4484201447.8,4372534163.5442,3921130684.3486,5820094007.0505,4146754661.6384,365559.9889,179677385.4586,6845547678.7412,4534939945.0927,4417538829.8168,3716351440.0976,5737296553.7214,4145532282.5575,9810056.3703,8872530.3954,6809402304.7816,4507203683.7019,4423291710.7977,3199153336.5649,5740906983.483,4134686651.3474,219408.661,12291.6478,6789290062.5911,4483465083.404,4378103724.1379,2506425200.3421,5780677657.0136,4137050216.8574,18405.9795,12982.0226,6801516062.5322,4481416944.5543,4375191045.9282,2135195226.0085,5756315827.7039,4145280381.1718,23764.8457,8239.4908,6784028444.1398,4475596635.8094,4112882691.4105,19.0623,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:49.667,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.24,152394.33,36.95,21.98,102514.97,0.52,133441.09,36.8,22.0,102561.26,2500.0,2501.12,22450181.0,2500.0,2500.16,22340098.0,0.16,0.15,0.0,0.1,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3634783685.8283,5725114867.7937,4142670713.2018,7278.1135,7718.68,6770678922.6165,4484956728.3217,4387038920.8315,2931922236.6228,5709528818.4438,4127614827.1727,39545.2273,63473.603,6790519680.9879,4485279443.3759,4415174984.6993,2806216589.8618,5707389268.9953,4127124537.3508,826533.8686,4587.6993,6763744768.0875,4483946728.4963,4376389808.0741,3938518886.6799,5820520749.1737,4146754137.8588,365533.1074,179679674.2531,6842593328.7245,4535200480.4667,4418275612.4722,3728084796.0096,5737716313.0838,4145533329.8424,9810419.6845,8873017.0837,6809400584.7953,4506431169.7169,4423039018.9521,3227663216.236,5738826127.8876,4134468118.4396,218743.4565,12297.6276,6793946803.9468,4484478819.0713,4376649385.0312,2511936702.4316,5782364100.6932,4137048649.2136,18401.6609,12948.322,6805021485.0464,4481671942.1207,4375431186.5902,2136817272.8747,5756735435.13,4145281428.347,23763.2403,8239.5803,6784028444.1398,4475849280.271,4115446859.2769,18.9817,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:50.871,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.24,152714.0,36.98,21.97,102513.63,0.52,133407.49,36.81,22.0,102560.4,2500.0,2501.1,22450181.0,2500.0,2497.59,22340098.0,0.14,0.15,0.0,0.11,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3636286487.975,5725111978.0379,4142664957.3544,7278.3923,7718.9924,6770103454.1724,4485210996.7191,4389465095.6964,2935958172.6491,5709529538.9049,4127828467.1533,39548.1193,63463.447,6789933116.1036,4486039038.1895,4417383656.2013,2801634697.0555,5707389989.197,4127121930.8763,826616.9409,4587.8568,6763748184.8467,4484203144.4407,4375183878.2599,3917437215.7406,5820954164.8303,4146971347.7555,365514.0764,179684443.0646,6846733246.8655,4535201052.451,4418271714.922,3729664344.2237,5738548048.3742,4145529664.3452,9810011.904,8872547.2958,6811155268.8172,4505917822.2323,4423036789.2977,3245571036.348,5736748226.4369,4134685606.8519,218983.8698,12326.8128,6791032590.0515,4483969349.0923,4378819666.7035,2509292214.9992,5784045690.0956,4137044991.378,18409.3458,12938.5852,6800927595.9804,4481416379.3591,4374462513.7817,2134381613.0425,5756734708.7026,4145281951.9347,23769.0582,8239.4918,6783445558.1256,4475849844.7643,4113307066.2035,18.9817,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:52.074,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.23,152888.32,36.97,21.97,102513.48,0.51,133605.79,36.82,22.0,102561.23,2500.0,2500.81,22450181.0,2500.0,2500.71,22340098.0,0.14,0.15,0.0,0.09,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3637123444.8882,5724284888.7605,4142878597.5929,7278.8959,7718.5832,6770104309.1655,4484704185.5204,4386553344.3892,2926586826.3473,5709530979.8271,4127397560.2127,39549.7795,63546.5122,6793431708.9911,4486040735.5021,4419352862.5529,2797062751.749,5707799625.4682,4127120888.2865,826380.4864,4587.81,6763746476.4671,4484455630.3377,4374699818.0716,3923659635.5714,5820102820.2115,4146537998.2192,365522.7994,179672903.5571,6850881640.4222,4534682871.0323,4418027949.446,3760351701.552,5738550220.8704,4145532806.1999,9809707.7006,8872420.9336,6812922044.3986,4505151429.0585,4422550440.3077,3180974414.5881,5735084672.1667,4134468118.4396,219019.8873,12280.3271,6789285775.5295,4484473728.8615,4381238957.5972,2509848388.7338,5785731912.0975,4137260660.5351,18405.8013,12883.3559,6805024063.252,4481417509.7496,4373258197.8506,2131319910.5145,5756735435.13,4145065968.5864,23755.8079,8239.1503,6784029300.891,4475594942.4249,4113091238.9839,19.0623,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:53.269,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.23,153335.55,36.95,21.97,102514.19,0.52,133194.59,36.8,22.0,102562.04,2500.0,2499.38,22450181.0,2500.0,2500.46,22340098.0,0.14,0.15,0.0,0.11,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3635952271.6843,5723456593.9622,4142878074.3066,7278.4542,7719.3877,6770101744.186,4484448843.3912,4388494082.513,2923338133.2152,5709940917.9336,4127398602.8568,39534.9936,63718.634,6791102915.952,4485532612.9999,4418124826.0119,2806424064.0953,5707801786.2288,4126907839.8666,827288.5773,4587.8814,6764905595.8992,4484204841.0813,4373738080.8025,3938318175.041,5820528828.498,4146757804.3159,365507.5,179689974.8751,6849106478.6783,4534681727.1947,4418764339.0133,3750891487.5485,5738548048.3742,4145747276.9166,9809263.6324,8871608.8653,6811745526.4969,4504635532.072,4422305077.1889,3155037647.9025,5733422804.2251,4134251174.9347,219161.9846,12321.034,6786963229.622,4484474294.4404,4379789159.9514,2508570251.0779,5787000876.2962,4137259615.3846,18409.0225,12899.1809,6807950305.2188,4481161975.811,4376153973.4186,2133222725.8012,5757155103.5234,4144633546.2255,23760.265,8239.1311,6784613143.6895,4475595506.8864,4114374092.5119,18.9817,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:54.475,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.23,152557.64,36.97,21.97,102512.34,0.52,133257.22,36.8,22.0,102562.34,2500.0,2500.28,22450181.0,2500.0,2500.19,22340098.0,0.15,0.14,0.0,0.1,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3635284023.1256,5721805776.1733,4142447676.8522,7278.0161,7718.0126,6769528939.0442,4484199751.1594,4390683893.1002,2930610726.5796,5709528818.4438,4127399645.501,39537.2987,63524.0203,6790523111.2255,4485536572.9479,4419604010.0251,2805826894.4496,5709033931.273,4127124016.0559,828077.7837,4587.7022,6764330257.9874,4483698258.3126,4372774563.2887,3924244044.9661,5820957102.9822,4146542188.2365,365490.1363,179677481.7546,6846742758.3225,4534685158.7075,4418766009.5779,3743775163.0281,5739379300.3549,4145961770.0969,9809217.1992,8871050.2845,6812924625.7099,4503617154.2176,4422058626.8391,3104785148.5925,5732180108.4991,4134252219.3211,218370.5649,12323.6011,6785219365.8955,4484220110.8472,4378094344.8276,2504981164.3294,5787422040.4586,4137259615.3846,18420.73,12900.2174,6803270899.5618,4480907601.0172,4375186083.6963,2133570233.6625,5756318006.8279,4144635116.7417,23768.3476,8239.8675,6783452411.548,4476101388.7321,4114594720.7385,19.0623,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:53:55.672,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': 'bbaa95ca-991e-4979-a0b7-798e90b61154', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759362696227, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:51:36.597Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.23,152799.51,36.96,21.97,102514.71,0.52,133385.3,36.79,22.01,102562.06,2500.0,2500.79,22450181.0,2500.0,2500.22,22340098.0,0.14,0.15,0.0,0.1,22160328.0
