component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3693651873.9511,5692520471.1967,4118245513.6541,7158.7149,7608.1883,6722022920.2037,4447287004.3188,4357778693.0258,3053952412.1708,5681171326.1649,4103150393.864,39139.9936,62068.0236,6730113037.5659,4453848789.5299,4392581645.0792,2924364381.7403,5679059118.5955,4101816910.1647,796879.9969,4553.95,6717464370.5463,4445547207.8941,4350368949.0708,4022113784.0032,5793138157.8947,4122904754.4654,343074.7776,176317959.9295,6787604148.8085,4499973325.7662,4387116873.065,3844060544.3167,5709001512.8593,4119081165.4527,9541602.1232,8695913.6341,6761805294.62,4478690617.4095,4390326435.7641,3456881354.453,5722538811.4665,4109489255.6836,215601.1981,9963.0012,6741489868.8915,4449301947.141,4397887386.3888,2581928685.6099,5741593856.408,4112040095.5646,18155.1099,10013.4336,6755865540.4829,4444795672.4032,4394467825.8943,2175109735.9736,5730795429.8937,4117385719.4862,23434.8328,8000.6703,6731162019.7212,4442553227.2524,4112855069.4588,22.1245,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:30.094,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.72,161232.45,33.16,24.94,102730.22,0.67,141965.6,32.9,24.92,102778.09,0.0,0.05,22160328.0,2500.0,2500.71,22450181.0,0.14,0.14,2500.0,2500.72,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3697626114.1444,5692517598.0463,4118243953.186,7159.6973,7607.4403,6722018675.7216,4447534776.7557,4354668825.1111,3047231799.292,5681170609.319,4102936207.7007,39138.3535,61933.9037,6728396635.2281,4454596067.4157,4390880872.019,2927836118.9173,5679466102.9096,4101817946.3268,797218.8931,4554.0121,6717460977.265,4445544404.575,4348459093.649,4025392117.0256,5792293524.3385,4122904233.7135,343078.7339,176339307.9179,6786437264.3126,4499716247.659,4386627971.2548,3830261516.8947,5709417867.4352,4119083246.6181,9540687.2214,8695841.0798,6762377658.2116,4478938538.0183,4390563824.4896,3462634293.4569,5718825948.9104,4109275964.0837,213927.2842,9921.0298,6739765937.5266,4449050050.4994,4397885169.5855,2583535287.589,5743672996.0864,4112467276.1272,18159.4325,9973.2905,6752403854.3532,4444795672.4032,4394710084.7317,2176797038.4234,5729552486.9867,4117385719.4862,23439.3427,8000.8887,6732305730.318,4442799910.3491,4112432362.3925,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:31.293,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.72,161005.56,33.14,24.95,102730.71,0.67,141710.48,32.92,24.93,102778.16,0.0,0.05,22160328.0,2500.0,2499.54,22450181.0,0.15,0.14,2500.0,2499.78,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3692446059.9282,5691699942.5452,4118461298.377,7159.2559,7607.0963,6722016129.0323,4447284199.899,4352276641.2549,3030735963.8716,5680763386.1372,4102940353.4228,39137.9241,61912.1156,6734693825.4805,4454094483.7659,4392094310.383,2933387544.9191,5679466819.55,4101608040.201,797528.4341,4554.2978,6717466067.187,4445294612.3227,4346795026.2927,4027033536.5854,5792293524.3385,4123123112.1758,343064.5261,176372109.1756,6784115832.7622,4499460901.1463,4386870473.7686,3830623640.3191,5709827797.3917,4119300171.7051,9539756.4258,8695859.1931,6761816396.2425,4479956492.259,4389842332.3744,3405314017.9684,5716759720.1183,4109705164.8066,213502.6477,9938.1917,6738045439.0742,4448799304.2698,4397885723.7863,2579563247.6125,5746174593.9675,4112897142.8571,18148.0621,9985.1945,6750102293.0696,4445045408.6781,4394954585.7333,2171821776.7404,5729142629.9429,4117176807.0723,23435.7905,8000.9096,6730589035.2741,4442800470.6673,4131751197.6672,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:32.492,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.72,161028.47,33.14,24.94,102729.28,0.67,141842.03,32.92,24.93,102778.3,0.0,0.04,22160328.0,2500.0,2500.18,22450181.0,0.17,0.14,2500.0,2500.4,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3689167520.2533,5691699224.3608,4118676585.3405,7159.268,7608.1176,6721445547.9161,4447033651.1497,4354188203.0178,3023193861.1896,5681580041.58,4103158167.4959,39135.9689,62010.2672,6741580112.3787,4453595259.4922,4393801561.3753,2938529651.8964,5679475419.2346,4101402818.0688,798041.7309,4553.8007,6716334181.5098,4445049332.8849,4348705063.5686,4029088459.5831,5793141812.8655,4122909961.9851,342998.3809,176487498.6206,6788776577.5034,4499462036.0912,4386873237.8794,3838803352.5507,5709407780.9798,4119291846.6101,9539400.7669,8695451.504,6761816396.2425,4477931209.7594,4389840119.4955,3417395712.0055,5722127797.8339,4109706722.0348,213904.7845,9961.523,6735752807.0772,4448048917.3118,4397397207.1373,2575348996.1277,5739931918.592,4112896623.3766,18154.2816,10021.7842,6752978850.4179,4445295172.9551,4395195236.7765,2175363351.3038,5735778388.9412,4116963756.4349,23436.8803,8000.983,6730595835.1041,4443053905.6371,4126368505.9025,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:33.690,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.73,161063.92,33.14,24.95,102730.3,0.67,142105.48,32.92,24.93,102776.94,0.0,0.04,22160328.0,2500.0,2499.3,22450181.0,0.14,0.14,2500.0,2499.81,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3681944702.6022,5691290484.7397,4119107746.7353,7157.9757,7607.5118,6722016977.9287,4447782576.99,4351802029.065,3004099393.0197,5681173476.7025,4102946572.006,39142.4407,61928.1915,6741013024.602,4453598067.8499,4392104826.2121,2935471194.4836,5679064134.7187,4101614256.8513,797854.7522,4553.9933,6716904741.7084,4445050454.0868,4346803790.5346,4031145473.0417,5793141081.8713,4123125716.0712,342998.014,176555640.8937,6787615292.3024,4498953699.5007,4386876554.8123,3816564231.0101,5708578735.0526,4119506192.1116,9539105.4788,8695243.7774,6760659153.0055,4479194395.7968,4389839013.056,3424660210.9632,5718411140.7749,4109709836.491,214679.1473,9935.1587,6732890060.369,4448546342.0108,4397642560.266,2648720342.6697,5742009129.1117,4113111849.9662,18154.4908,9975.3471,6749526934.879,4445790299.972,4395195236.7765,2175300492.3399,5734531114.3271,4116967916.385,23436.686,8000.6462,6730596685.0829,4443055026.3364,4119070238.2806,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:34.888,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.73,161107.61,33.16,24.95,102730.66,0.67,141614.74,32.92,24.93,102778.03,0.0,0.02,22160328.0,2500.0,2500.33,22450181.0,0.14,0.15,2500.0,2499.14,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3679208766.7162,5690477489.7681,4118684908.7031,7158.892,7607.0628,6721447245.5649,4447287004.3188,4353953143.8604,3052200339.166,5681179211.4695,4103374967.6082,39142.4179,61817.0245,6740442628.5325,4452851687.5386,4392348480.6553,2916270118.9643,5679065567.8968,4101187257.1873,797090.1198,4553.7646,6716329092.4512,4445298536.7495,4348708899.6054,4032794117.6471,5793563125.9595,4123342534.243,342984.3308,176476990.7287,6787031799.0915,4499211258.0151,4387115767.3596,3838058125.4541,5708173305.4815,4118867904.8957,9539013.599,8695349.6867,6761246691.1451,4477682837.296,4389844545.2534,3433744094.3175,5716345210.6174,4109066846.585,214613.9128,9950.4922,6731175620.5372,4449298019.1908,4397398869.5556,2637907015.4974,5744089294.7742,4112471950.9661,18160.8669,9967.7404,6752408118.0182,4444797354.1118,4395195790.6397,2171398605.2386,5733285104.5359,4116752807.8203,23438.9972,8000.5946,6730595835.1041,4442806634.1682,4114145494.1408,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:36.086,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.72,161259.84,33.15,24.95,102731.33,0.67,142227.57,32.9,24.94,102780.74,0.0,0.03,22160328.0,2500.0,2499.49,22450181.0,0.15,0.14,2500.0,2500.49,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3675102504.6382,5690886112.3079,4118256436.9311,7157.2246,7607.2071,6721444699.0918,4447537020.4173,4353953692.5272,3043608132.5185,5681178494.6237,4103373931.0702,39147.8227,61988.3997,6737572534.672,4452602201.2579,4390648998.5615,2901258290.2788,5679066284.4858,4100976380.3999,797699.4771,4554.0324,6716897955.7214,4445297976.1171,4347041906.327,4034031354.9832,5793141081.8713,4122913607.2489,342975.1421,176459456.7312,6785285347.0437,4498699007.0922,4386631288.0044,3818775362.6681,5707761452.0311,4118872587.2743,9538897.8392,8694959.8239,6760080252.7107,4479191571.0977,4389838459.8362,3444823672.653,5721709623.8539,4108855674.9183,214831.0981,9944.1191,6730607734.8066,4448800426.4153,4392774979.2416,2632185567.0103,5738269495.3298,4112690249.8572,18155.9611,9959.8986,6757021930.1988,4445548329.2218,4387905999.4471,2170081220.5027,5739929745.7811,4116750727.9534,23434.5623,8000.8842,6730019547.8497,4442805513.5317,4129170482.9309,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:37.295,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.72,161123.91,33.15,24.95,102730.39,0.67,141946.69,32.93,24.93,102778.41,0.0,0.05,22160328.0,2500.0,2499.89,22450181.0,0.15,0.14,2500.0,2498.84,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3672366981.8317,5690891138.8769,4117833255.318,7159.025,7607.4689,6720876761.1611,4447538142.2481,4355866725.2168,3087297286.7613,5681587210.5527,4103166977.6119,39146.8633,61924.8572,6734706582.7522,4453602561.2222,4388464856.4951,2897211753.0828,5679069150.842,4100770704.9257,797594.4663,4553.999,6717467763.8276,4445050454.0868,4349188315.2472,4010292986.5398,5793143274.8538,4122700479.0669,342966.8626,176494402.3893,6785868540.5776,4498953699.5007,4386874343.5237,3835095106.7228,5708175466.3978,4118666631.9842,9538863.3266,8694649.4801,6760072568.9405,4479950276.8674,4390074688.7967,3453711744.7031,5719233600.3464,4108647119.8755,214621.9678,9926.6501,6734618982.8202,4448300701.2623,4393507917.1742,2624391392.2875,5740763491.4886,4112478703.5113,18144.0577,9962.368,6754139372.2279,4445548329.2218,4388877827.5538,2169965428.3049,5737439368.7106,4116969476.3663,23434.719,8001.1892,6730020397.7562,4442556588.9736,4122722124.0777,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:38.495,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.73,160953.4,33.13,24.95,102731.95,0.67,141682.08,32.91,24.94,102777.5,0.0,0.05,22160328.0,2500.0,2500.72,22450181.0,0.15,0.14,2500.0,2499.05,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3667764662.3154,5690483952.0356,4117831695.0122,7160.3049,7607.5642,6721450640.8624,4447541507.7406,4353238246.7497,3077190317.0656,5680775571.6436,4103166459.3698,39138.3915,62012.8005,6732416255.7388,4454102909.7854,4386765063.571,2904463519.3133,5678662940.6707,4100768115.1914,797377.9823,4553.9714,6717466067.187,4445550571.8771,4347041906.327,4013963229.3355,5792722754.1846,4122273247.9434,342974.5526,176532326.6246,6783546646.1064,4498701276.5957,4386876001.9902,3815292758.0894,5708175466.3978,4118234498.5435,9538563.138,8693980.1216,6761811272.4167,4478435381.8346,4390075795.2974,3462949250.3388,5725018420.8625,4108861902.5378,215490.3219,9968.4084,6739778704.5706,4447802210.1307,4393994462.9014,2617423856.609,5736190648.5235,4112262504.5447,18187.1752,9967.2187,6757602833.248,4444801838.6681,4389364455.9987,2169121777.2902,5736194991.3144,4116969476.3663,23435.8843,8000.9372,6729446757.8822,4443052784.9378,4117794384.7631,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:39.686,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.73,160891.8,33.15,24.95,102729.25,0.67,141443.21,32.92,24.93,102777.96,0.0,0.04,22160328.0,2500.0,2497.3,22450181.0,0.15,0.14,2500.0,2499.25,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3670658297.0444,5690891138.8769,4117617016.8504,7158.7915,7607.3922,6720882702.4274,4447292613.1583,4350851472.1202,3066189019.6686,5681180645.1613,4103162831.675,39143.5487,62033.0707,6732418806.3255,4454603932.5843,4389191924.7788,2903717177.6441,5677849978.5069,4100769151.0851,796615.7769,4554.1339,6718035971.8334,4445551693.2048,4345374000.6571,3990270882.6343,5793144005.848,4122273768.614,343009.1491,176555038.3081,6783547502.7842,4499468278.2885,4387119084.4759,3803891022.5636,5708168263.3437,4118231377.4449,9538487.5721,8693463.3514,6760654883.8798,4479194960.7367,4389591193.229,3472388341.0037,5721715399.6101,4108652309.2891,215969.6168,9920.506,6738634158.795,4447805014.8651,4394482777.7162,2616294129.3138,5739097689.9124,4112265101.5426,18156.3353,9944.7157,6752992495.3096,4444804080.9462,4389850085.7443,2167629710.8401,5733707857.0395,4116974156.3101,23434.0527,8001.7277,6729448457.5508,4443306248.2488,4136077460.3837,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:40.895,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.73,161085.28,33.14,24.95,102731.39,0.67,141462.01,32.91,24.94,102778.6,0.0,0.04,22160328.0,2500.0,2498.59,22450181.0,0.15,0.13,2500.0,2501.06,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3704381954.1842,5690483234.0059,4117618577.0751,7159.0039,7607.4507,6720309768.3103,4446794346.9239,4353716464.5855,3046657176.9323,5681177777.7778,4102949681.2976,39140.8883,61909.9746,6732413705.1522,4453353552.3729,4387734159.018,2894975502.7422,5677845679.8968,4100978452.2946,796742.1739,4554.0021,6718032578.2642,4445302461.1762,4343708467.8964,3995917914.5868,5793141081.8713,4122271165.2609,343014.1231,176576886.3958,6782965564.5023,4498956536.5411,4387117978.7705,3820983266.6249,5708166102.4274,4118229816.8955,9538585.5775,8692953.0545,6761804440.649,4480456035.2622,4389828501.8809,3478351334.7383,5719234322.0033,4108861902.5378,215668.7729,9907.8997,6737482344.9332,4447553847.8797,4394967877.7138,2609106312.84,5742422288.24,4112475586.952,18162.7942,9921.8756,6749531196.7269,4444552130.0448,4390087961.9385,2165600098.5788,5732049038.0443,4116760087.3544,23432.4768,8000.9857,6729443358.5451,4443056147.0358,4153869228.3531,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:42.095,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.73,160822.13,33.14,24.95,102730.43,0.67,141496.57,32.92,24.93,102778.7,0.0,0.04,22160328.0,2500.0,2499.15,22450181.0,0.15,0.15,2500.0,2500.7,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3695543118.3247,5692929387.2567,4117617536.9253,7159.8472,7607.4783,6720305524.9088,4446293949.4196,4355149003.8966,3034945387.6519,5680766253.3152,4103160758.7065,39140.487,62009.3748,6731837116.3819,4453102325.059,4386278465.6202,2897098426.6374,5677432480.8367,4100551584.8353,796754.0737,4554.1374,6717460977.265,4445550011.2133,4346325994.0848,4001177361.5388,5793138888.8889,4122055500.5987,342963.9147,176528852.8378,6781804556.3549,4499467710.816,4387117425.9177,3842159239.6838,5708154577.5409,4118439889.7154,9538895.3796,8692297.3201,6761798462.8523,4478925545.1361,4390305964.3687,3485565577.0161,5723782319.8036,4109078783.4752,215282.9987,9884.9624,6734615580.8811,4447306074.3732,4395210744.946,2602299598.8689,5744919173.6136,4112265101.5426,18154.654,9970.9155,6746655022.5782,4444552690.583,4389844000.6638,2162568498.7695,5731214926.2366,4116331496.3086,23441.8376,8000.8511,6730013598.5042,4443302885.9625,4147553185.9286,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:53:43.294,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4fc5edae-3583-4694-89bb-fd9053285aa3', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759380603746, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T04:50:04.212Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.73,161003.09,33.14,24.95,102729.26,0.67,141478.82,32.92,24.93,102778.15,0.0,0.04,22160328.0,2500.0,2499.64,22450181.0,0.15,0.14,2500.0,2500.88,22340098.0
