component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.2344970703125,485032.9375,199070.328125,8117.5791015625,7122.875,25949.9140625,183499.765625,178209.703125,235073.921875,69550.515625,126491.7734375,18619.06640625,277265.84375,5750.140625,19164.921875,37079.76953125,255474.859375,52137.70703125,187488.15625,19783.859375,6896.8232421875,13151.3359375,26467.99609375,45614.65234375,2908122.5,362407.625,1271115.5,3563389.5,11122971,5564.4814453125,73587.265625,129640232,57080292,21022.97265625,86035.2890625,202639.4375,673001.75,4323.84033203125,2768453.75,1124070.0,62884.921875,488947.90625,21175.365234375,824165.375,698.6595458984375,433392.28125,444678.9375,237551.46875,940697.4375,69722.4921875,77354.5703125,17280.04296875,4155.57177734375,277676.875,14878.408203125,144976.484375,31778.1953125,403399.5625,1101255.625,58538.078125,7251.3037109375,122390.6640625,13561.9404296875,608889.9375,95031,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:48.366,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519487.44,19.36,32.64,1009.24,29.75,32.54,1800.0,1799.94,22340093.0,2200.0,2199.46,24020116.0,1600.0,1599.84,21470060.0,0.0,0.0,22040109.0,1400.0,1400.8,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.2005615234375,485009.46875,199090.4375,8118.31298828125,7123.45263671875,25951.900390625,183481.6875,178201.78125,235146.71875,69538.5859375,126516.1875,18618.79296875,277135.40625,5736.681640625,19165.564453125,37081.51953125,255688.984375,52129.49609375,187757.375,19785.462890625,6896.6826171875,13158.1142578125,26470.080078125,45618.90234375,2910770.0,364367.78125,1271790.75,3566053.25,11130714,5565.1181640625,72723.2265625,129951016,57357580,21027.64453125,86033.125,202602.53125,673034.9375,4325.10302734375,2771224.0,1123054.5,62888.87109375,489135.25,21172.078125,823493.0,698.7952880859375,433474.8125,444454.96875,237582.890625,939583.3125,69700.546875,77319.9609375,17280.390625,4157.02978515625,277310.4375,14888.0478515625,145063.953125,31779.865234375,403387.53125,1101132.375,58519.16796875,7251.22314453125,122103.0078125,13563.412109375,608662.9375,95332,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:48.666,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519589.45,19.38,32.64,1009.25,29.75,32.53,1800.0,1800.1,22340093.0,2200.0,2199.97,24020116.0,1600.0,1599.79,21470060.0,0.0,0.0,22040109.0,1400.0,1400.71,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1251.3465576171875,484768.71875,199149.453125,8117.681640625,7123.5625,25954.630859375,183581.625,178251.890625,234955.21875,69478.4296875,126528.859375,18618.626953125,277116.875,5752.50341796875,19170.86328125,37086.23828125,255658.15625,52116.69921875,187342.4375,19789.5546875,6896.70556640625,13169.8310546875,26473.3828125,45622.4453125,2913184.5,362723.8125,1271564.0,3568377.0,11139586,5565.5234375,73951.578125,130563848,57558840,21029.94140625,86034.96875,202582.59375,672956.1875,4323.9287109375,2774324.5,1122068.125,62888.3671875,489023.34375,21174.037109375,823707.6875,698.9586181640625,433570.875,444741.0,237577.078125,938970.25,69711.1015625,77327.734375,17278.505859375,4158.56640625,277545.75,14873.1376953125,145454.171875,31780.431640625,403203.71875,1100269.625,58519.7109375,7251.11474609375,122023.3359375,13575.0439453125,608276.9375,95635,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:48.969,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519796.57,19.39,32.64,1009.25,29.75,32.55,1800.0,1800.29,22340093.0,2200.0,2200.55,24020116.0,1600.0,1599.75,21470060.0,0.0,0.0,22040109.0,1400.0,1400.61,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1249.6732177734375,484789.46875,199154.78125,8117.89892578125,7123.11962890625,25954.75390625,183488.78125,178251.625,234821.46875,69448.59375,126535.7734375,18618.837890625,276789.15625,5726.34716796875,19169.091796875,37081.3359375,255330.96875,52119.48046875,187140.875,19789.205078125,6897.17578125,13153.5830078125,26475.5546875,45617.61328125,2915960.25,365388.0625,1274241.875,3570026.5,11151180,5564.91650390625,72992.65625,131438328,57665244,21032.107421875,86018.8984375,202591.078125,672682.375,4325.640625,2774438.75,1120698.25,62894.88671875,489399.15625,21172.361328125,824711.375,699.7463989257812,433692.84375,444525.96875,237592.71875,938699.5,69701.0546875,77316.53125,17275.724609375,4151.0947265625,277627.53125,14885.255859375,143717.546875,31779.125,403158.1875,1099408.75,58523.20703125,7251.66748046875,122142.578125,13570.177734375,608639.25,95934,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:49.268,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,520000.95,19.41,32.64,1009.26,29.76,32.58,1800.0,1800.48,22340093.0,2200.0,2201.12,24020116.0,1600.0,1599.7,21470060.0,0.0,0.0,22040109.0,1400.0,1400.52,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1251.31982421875,484457.25,199183.609375,8118.07568359375,7123.33203125,25957.384765625,183531.546875,178292.9375,234781.6875,69595.5078125,126560.4609375,18618.9375,276627.75,5741.88720703125,19170.29296875,37084.12109375,255181.765625,52127.3671875,187758.1875,19781.208984375,6896.9677734375,13139.7666015625,26477.0859375,45615.96484375,2918194.0,365253.84375,1272677.125,3571228.5,11161009,5564.693359375,72987.5,132346584,57642332,21029.255859375,86018.125,202609.6875,672452.9375,4325.2822265625,2773345.0,1124184.0,62890.86328125,489266.59375,21176.25390625,824877.5,699.6142578125,433842.53125,445009.8125,237631.484375,938407.75,69705.40625,77322.34375,17277.33203125,4152.48388671875,277722.0,14889.1337890625,144036.171875,31778.953125,403175.96875,1098576.25,58510.1171875,7251.220703125,122098.0078125,13566.8154296875,608952.125,96235,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:49.572,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,520169.47,19.43,32.64,1009.27,29.76,32.61,1800.0,1800.35,22340093.0,2200.0,2201.01,24020116.0,1600.0,1599.72,21470060.0,0.0,0.0,22040109.0,1400.0,1400.42,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1248.8209228515625,484400.1875,199205.40625,8118.26171875,7124.02294921875,25958.162109375,183521.3125,178285.046875,235283.0625,69589.578125,126595.9375,18619.287109375,278020.5625,5756.28173828125,19170.685546875,37093.1875,255740.625,52129.1796875,188297.640625,19787.74609375,6896.8837890625,13145.98046875,26477.5546875,45617.1171875,2920916.5,365320.21875,1273088.25,3572076.75,11171674,5564.70654296875,73311.078125,133100632,57520724,21032.703125,86039.1953125,202566.390625,672302.4375,4324.97509765625,2771013.5,1122624.25,62910.19140625,489217.1875,21175.119140625,825651.3125,699.1497192382812,433938.375,445469.03125,237707.375,938450.75,69727.4921875,77337.6171875,17278.1640625,4155.298828125,277459.96875,14901.8671875,144136.734375,31776.21875,403124.46875,1098026.875,58507.19921875,7251.03662109375,122114.0859375,13572.328125,607275.75,96536,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:49.870,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519864.15,19.45,32.64,1009.25,29.75,32.6,1800.0,1799.99,22340093.0,2200.0,2200.42,24020116.0,1600.0,1599.79,21470060.0,0.0,0.0,22040109.0,1400.0,1400.33,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.422607421875,484002.125,199237.765625,8118.248046875,7123.8310546875,25957.4921875,183523.671875,178321.140625,234786.015625,69542.7265625,126589.1875,18618.875,277848.09375,5764.46533203125,19170.916015625,37099.0234375,255263.921875,52134.94140625,188827.203125,19784.56640625,6895.9912109375,13159.068359375,26479.267578125,45612.90625,2923435.75,366023.40625,1268102.125,3573075.25,11179141,5564.6904296875,73088.3515625,133670256,57288612,21031.0078125,86050.9140625,202481.203125,672252.4375,4324.53857421875,2768415.5,1123004.375,62913.80078125,489233.53125,21174.8046875,826254.0,698.5111083984375,434030.4375,445543.46875,237711.78125,938770.3125,69728.15625,77355.953125,17282.390625,4157.17626953125,277223.65625,14882.8974609375,144673.296875,31776.94140625,403080.5,1097586.875,58512.2890625,7251.38720703125,122050.390625,13554.0244140625,607368.875,96837,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:50.174,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519552.68,19.47,32.63,1009.24,29.74,32.59,1800.0,1799.63,22340093.0,2200.0,2199.82,24020116.0,1600.0,1599.87,21470060.0,0.0,0.0,22040109.0,1400.0,1400.23,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1251.253173828125,484547.28125,199215.140625,8118.38037109375,7124.0390625,25956.783203125,183517.296875,178320.84375,234734.828125,69602.34375,126581.921875,18618.900390625,277430.96875,5764.9833984375,19172.2421875,37081.7734375,255527.8125,52142.703125,189081.546875,19785.748046875,6896.39208984375,13157.1640625,26479.99609375,45613.9609375,2923452.75,364538.5,1267945.75,3573658.25,11182593,5564.93603515625,72802.1953125,134033472,56991924,21029.80078125,86049.9453125,202479.40625,672188.375,4324.47216796875,2768157.75,1125405.625,62921.3203125,489106.0,21177.41015625,827241.3125,699.1134033203125,433915.84375,445723.53125,237735.171875,939718.4375,69727.703125,77387.796875,17281.951171875,4161.2666015625,277145.9375,14903.10546875,144499.078125,31785.427734375,402908.125,1097328.875,58513.1484375,7251.33251953125,122106.1484375,13553.6298828125,607567.3125,97138,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:50.473,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519246.34,19.49,32.63,1009.22,29.73,32.58,1800.0,1799.49,22340093.0,2200.0,2199.44,24020116.0,1600.0,1599.98,21470060.0,0.0,0.0,22040109.0,1400.0,1400.17,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.8050537109375,484744.21875,199228.125,8118.478515625,7123.70166015625,25956.494140625,183521.265625,178320.265625,234725.21875,69473.953125,126575.9921875,18618.986328125,276099.40625,5761.72314453125,19172.66796875,37088.3203125,255471.9375,52122.07421875,188522.28125,19787.001953125,6896.48388671875,13157.9921875,26482.33203125,45612.19921875,2920985.5,362892.3125,1270021.5,3573011.25,11187650,5565.455078125,74417.6875,134317888,56650004,21035.16796875,86044.375,202497.8125,672187.0,4326.4951171875,2762860.0,1126506.75,62919.2578125,489425.46875,21178.21875,827802.8125,698.0298461914062,434267.1875,445495.59375,237743.59375,940720.125,69743.8203125,77370.5625,17286.55859375,4158.08056640625,277397.21875,14907.4912109375,143958.96875,31790.720703125,403175.875,1098005.375,58512.6328125,7251.3466796875,122079.625,13555.798828125,608145.875,97439,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:50.775,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519128.24,19.5,32.63,1009.21,29.73,32.57,1800.0,1800.04,22340093.0,2200.0,2199.77,24020116.0,1600.0,1600.22,21470060.0,0.0,0.0,22040109.0,1400.0,1400.19,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1251.01904296875,485328.375,199218.828125,8118.0126953125,7123.75048828125,25956.04296875,183504.3125,178317.625,234907.8125,69499.4296875,126556.953125,18618.408203125,276962.15625,5747.28076171875,19171.974609375,37086.2578125,255434.28125,52135.06640625,188395.421875,19787.3671875,6896.40234375,13162.09765625,26485.90234375,45607.22265625,2917131.5,362509.375,1266489.875,3572044.75,11183653,5566.263671875,73970.515625,133975528,56334488,21039.865234375,86040.5546875,202549.890625,672163.625,4324.529296875,2764417.75,1127770.5,62922.91796875,489522.96875,21177.9609375,826172.875,698.8318481445312,434433.09375,445790.4375,237720.03125,941862.6875,69750.921875,77410.2421875,17288.333984375,4157.9541015625,277250.1875,14938.3056640625,143802.28125,31788.544921875,403443.71875,1098393.375,58520.30078125,7251.35009765625,122354.1171875,13566.5166015625,608913.75,97740,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:51.075,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519664.95,19.52,32.63,1009.22,29.74,32.57,1800.0,1800.59,22340093.0,2200.0,2200.1,24020116.0,1600.0,1600.46,21470060.0,0.0,0.0,22040109.0,1400.0,1400.21,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.4139404296875,485028.78125,199200.53125,8118.47509765625,7124.05322265625,25959.203125,183533.90625,178327.328125,235094.734375,69478.359375,126568.46875,18617.673828125,277627.40625,5727.27392578125,19170.529296875,37084.30078125,255191.1875,52131.9609375,188166.25,19789.119140625,6896.5703125,13170.6591796875,26487.08203125,45610.01171875,2912807.25,361965.0625,1264990.375,3570402.75,11176554,5566.33056640625,74347.2109375,133500936,56092028,21037.16796875,86035.453125,202552.703125,672150.6875,4324.5712890625,2763018.0,1128374.625,62924.5625,489596.59375,21175.095703125,827079.625,698.470703125,434447.28125,445597.5625,237737.0625,942781.0,69735.7890625,77400.625,17281.853515625,4164.90966796875,277800.59375,14915.6689453125,143372.796875,31790.908203125,403431.5625,1098946.5,58514.75,7251.31396484375,122403.6953125,13561.724609375,609565.3125,98041,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:51.376,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,520203.44,19.53,32.64,1009.23,29.75,32.58,1800.0,1801.14,22340093.0,2200.0,2200.44,24020116.0,1600.0,1600.7,21470060.0,0.0,0.0,22040109.0,1400.0,1400.24,22450138.0
