component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.9351806640625,489781.71875,200038.765625,8134.86328125,7135.599609375,26003.697265625,184587.203125,180058.375,236759.640625,70503.3359375,129497.3984375,18648.73828125,277856.5,5583.85498046875,19457.330078125,37258.625,258013.34375,52717.99609375,193386.5,20303.37890625,6902.67578125,13244.1748046875,27584.26953125,45736.796875,2925608.75,355997.40625,1078413.125,3622514.0,11108847,5590.1474609375,74304.8515625,124069592,53043588,21123.111328125,86350.953125,201781.25,671229.9375,4360.8330078125,2878166.5,1142079.875,63208.98046875,491182.75,21348.271484375,827865.75,701.0310668945312,448930.84375,445320.40625,239681.09375,959798.25,70121.7890625,77589.9140625,17394.0546875,4128.3466796875,277894.0625,15008.8525390625,143470.78125,33073.03125,405171.21875,1101798.375,58628.53125,7257.07373046875,123103.84375,13555.53125,614308.5,76707,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202612246,24484,0,38.2411003112793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:59.822,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435551.86,25.43,32.6,1008.88,29.84,33.55,1600.0,1600.07,21470060.0,2200.0,2199.25,24020116.0,1190.0,1189.47,22450138.0,1800.0,1800.07,22340093.0,210.0,209.92,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.2674560546875,490011.21875,200080.421875,8134.939453125,7135.3681640625,26006.3203125,184582.359375,180062.484375,236422.6875,70447.2578125,129512.46875,18649.408203125,277171.15625,5584.3330078125,19459.12109375,37258.6953125,258605.90625,52716.140625,193253.6875,20306.05078125,6902.798828125,13229.2890625,27581.791015625,45738.734375,2927611.75,357921.0625,1078903.5,3624734.5,11118803,5590.0888671875,73455.1328125,124715336,53236516,21126.36328125,86377.1796875,201711.25,671166.0625,4359.85986328125,2883304.0,1144014.375,63212.48828125,491209.59375,21348.443359375,827434.4375,701.9295654296875,449029.53125,445444.5,239644.890625,959211.0,70090.4609375,77624.6328125,17391.15625,4136.4501953125,278158.46875,14992.8271484375,143732.875,33069.8359375,405196.625,1100905.625,58616.34765625,7258.091796875,123059.40625,13551.0380859375,614086.3125,77008,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202612246,24484,0,38.2411003112793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:00.122,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435132.96,25.43,32.6,1008.88,29.84,33.55,1600.0,1600.21,21470060.0,2200.0,2198.85,24020116.0,1190.0,1189.35,22450138.0,1800.0,1800.02,22340093.0,210.0,209.9,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.4271240234375,490312.78125,200062.015625,8135.16015625,7135.78564453125,26007.787109375,184563.0,180088.953125,236801.0,70435.4140625,129532.8828125,18649.791015625,276390.40625,5577.58154296875,19459.712890625,37263.19921875,258163.28125,52706.12109375,193400.28125,20307.48828125,6902.14697265625,13235.5185546875,27582.404296875,45739.8515625,2929786.25,358284.8125,1081218.75,3626219.25,11129825,5589.72216796875,73044.2734375,125513512,53334776,21123.412109375,86364.96875,201749.921875,670879.6875,4360.7666015625,2883159.0,1144955.5,63219.01171875,491236.3125,21348.134765625,827583.75,701.08544921875,448850.59375,445271.4375,239716.03125,958705.0625,70094.9921875,77618.8359375,17392.205078125,4129.81201171875,277838.5625,14985.6591796875,143509.359375,33066.59375,405454.71875,1100511.125,58618.9609375,7257.3115234375,122968.5078125,13546.67578125,613599.4375,77309,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202612246,24484,0,38.2411003112793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:00.424,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434699.39,25.42,32.6,1008.88,29.84,33.54,1600.0,1600.12,21470060.0,2200.0,2198.7,24020116.0,1190.0,1189.58,22450138.0,1800.0,1800.12,22340093.0,210.0,209.85,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.6171875,490125.28125,200089.453125,8135.376953125,7135.6328125,26007.3359375,184566.609375,180095.9375,236729.265625,70507.6328125,129527.4765625,18650.10546875,276740.8125,5583.40185546875,19457.4453125,37259.28515625,257934.765625,52719.6953125,193408.015625,20306.1015625,6902.49755859375,13232.869140625,27583.357421875,45733.421875,2932012.75,356896.71875,1078547.875,3627028.5,11140233,5590.94287109375,70886.65625,126215344,53310076,21123.921875,86375.4921875,201745.875,670648.0625,4361.47998046875,2883774.25,1143420.25,63221.52734375,491227.15625,21349.349609375,827696.1875,701.268310546875,449007.5,445285.40625,239732.046875,958264.75,70105.875,77590.53125,17387.486328125,4131.4970703125,277863.53125,15008.47265625,143598.109375,33068.0625,405302.84375,1099776.5,58620.03515625,7257.54931640625,122829.6640625,13550.873046875,613140.125,77610,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202612246,24484,0,38.2411003112793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:00.723,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434270.14,25.42,32.6,1008.88,29.84,33.53,1600.0,1600.02,21470060.0,2200.0,2198.56,24020116.0,1190.0,1189.82,22450138.0,1800.0,1800.21,22340093.0,210.0,209.81,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.509521484375,490431.5625,200126.09375,8134.99609375,7135.52001953125,26008.466796875,184625.6875,180154.390625,236950.25,70587.2265625,129507.6875,18649.607421875,276592.03125,5550.447265625,19456.306640625,37264.40234375,257752.0625,52710.1796875,193992.15625,20301.33984375,6901.77685546875,13241.7236328125,27581.294921875,45730.73046875,2934979.5,356645.0,1077548.75,3627597.0,11153477,5590.69140625,71887.828125,127162552,53189832,21127.150390625,86350.671875,201769.75,670553.0,4361.8837890625,2884281.75,1143412.875,63232.44140625,491414.5625,21349.447265625,827496.875,701.59228515625,449295.09375,445416.34375,239781.515625,958246.0625,70097.390625,77584.7578125,17387.271484375,4126.35400390625,277980.78125,15046.2685546875,142768.421875,33068.25390625,405264.03125,1099284.75,58618.890625,7257.2939453125,123113.046875,13556.7890625,612850.625,77911,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202612246,24484,0,38.2411003112793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:01.029,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433820.24,25.42,32.6,1008.88,29.84,33.53,1600.0,1599.93,21470060.0,2200.0,2198.42,24020116.0,1190.0,1190.06,22450138.0,1800.0,1800.31,22340093.0,210.0,209.76,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.162353515625,490515.46875,200156.21875,8134.8232421875,7135.35791015625,26009.654296875,184557.46875,180148.5,236770.46875,70534.3984375,129511.4375,18649.03125,276501.09375,5572.37939453125,19455.630859375,37263.21484375,258041.546875,52705.4296875,193723.890625,20292.30859375,6902.455078125,13242.626953125,27578.41015625,45728.72265625,2936672.25,358151.875,1075406.125,3628018.25,11159474,5590.86572265625,72823.6640625,127664680,52974824,21125.11328125,86347.25,201763.484375,670484.25,4362.234375,2881202.0,1142546.25,63238.03515625,491380.3125,21349.76953125,828010.5,701.1820678710938,449361.90625,445251.3125,239788.34375,958698.5,70082.4453125,77579.765625,17387.205078125,4128.17919921875,278111.0625,15031.2685546875,142990.421875,33068.484375,405620.53125,1099465.625,58617.4921875,7256.93212890625,122883.703125,13554.6875,613104.875,78212,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202612246,24484,0,38.2411003112793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:01.326,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433326.88,25.41,32.6,1008.88,29.84,33.52,1600.0,1599.59,21470060.0,2200.0,2198.82,24020116.0,1190.0,1189.93,22450138.0,1800.0,1800.2,22340093.0,210.0,209.8,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.5400390625,490771.0625,200118.59375,8134.74365234375,7135.62841796875,26009.708984375,184577.8125,180114.921875,236820.703125,70513.15625,129491.140625,18648.888671875,276902.6875,5580.93017578125,19456.6875,37260.46484375,257970.265625,52713.06640625,193748.078125,20302.193359375,6901.9736328125,13241.357421875,27576.302734375,45720.23046875,2934970.5,358184.71875,1068840.625,3627334.25,11161730,5590.24267578125,73038.1015625,127822176,52701732,21122.326171875,86353.578125,201714.640625,670483.75,4361.517578125,2877511.5,1141016.625,63235.59765625,491837.125,21348.673828125,829316.9375,700.8851928710938,449274.25,445010.71875,239806.703125,959728.25,70107.3671875,77594.8671875,17383.1171875,4134.8291015625,278388.96875,15023.7099609375,143046.5625,33070.81640625,405269.53125,1099687.0,58611.94921875,7257.39404296875,122752.9609375,13549.060546875,612849.9375,78513,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202617261,24484,0,37.02199935913086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:01.627,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432826.88,25.41,32.61,1008.87,29.84,33.5,1600.0,1599.23,21470060.0,2200.0,2199.3,24020116.0,1190.0,1189.76,22450138.0,1800.0,1800.05,22340093.0,210.0,209.86,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.11865234375,490299.125,200121.71875,8134.93505859375,7135.537109375,26008.173828125,184590.421875,180114.8125,236836.8125,70497.5703125,129452.0390625,18650.625,276772.25,5583.60693359375,19456.18359375,37253.76953125,257955.140625,52720.40234375,193865.390625,20293.443359375,6902.26513671875,13233.474609375,27575.12890625,45717.03515625,2931133.25,356307.1875,1069359.125,3626551.75,11160452,5590.2109375,72771.7421875,127725696,52423712,21118.365234375,86341.9140625,201759.125,670468.0625,4360.7177734375,2875047.0,1142411.875,63229.98828125,491586.84375,21346.455078125,830367.5625,701.27001953125,449203.6875,445356.40625,239792.109375,961136.3125,70104.359375,77603.0703125,17380.033203125,4134.15234375,278490.6875,15032.8017578125,143028.140625,33073.15234375,405354.84375,1100308.625,58618.37890625,7256.87744140625,122682.0,13559.3466796875,612902.75,78814,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202617261,24484,0,37.02199935913086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:01.927,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432328.54,25.4,32.61,1008.87,29.83,33.49,1600.0,1598.87,21470060.0,2200.0,2199.77,24020116.0,1190.0,1189.59,22450138.0,1800.0,1799.91,22340093.0,210.0,209.92,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1215.4591064453125,490132.4375,200110.796875,8134.86865234375,7135.19091796875,26007.732421875,184481.171875,180088.734375,236629.0625,70505.1328125,129443.21875,18647.59375,275657.65625,5595.9169921875,19456.58984375,37253.36328125,257931.546875,52709.40625,193852.421875,20300.041015625,6901.93359375,13246.0029296875,27575.8828125,45723.18359375,2927296.75,355873.40625,1070182.5,3625090.75,11155927,5590.1884765625,73087.2265625,127362584,52190256,21120.43359375,86333.4921875,201736.765625,670401.875,4361.91552734375,2873698.5,1141768.0,63234.90625,491294.625,21343.056640625,830532.3125,701.615966796875,449492.0625,445465.21875,239802.546875,962083.625,70137.796875,77607.7734375,17386.3359375,4139.58740234375,278582.125,15034.6025390625,142314.828125,33077.20703125,405474.1875,1100718.5,58617.640625,7257.30126953125,122771.1171875,13553.4091796875,612756.9375,79115,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202617261,24484,0,37.02199935913086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:02.228,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432018.49,25.4,32.61,1008.87,29.83,33.48,1600.0,1598.86,21470060.0,2200.0,2199.96,24020116.0,1190.0,1189.56,22450138.0,1800.0,1799.83,22340093.0,210.0,209.94,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1215.60009765625,490274.75,200038.953125,8134.2734375,7135.1455078125,26005.8515625,184470.796875,180060.5,236482.125,70419.5859375,129445.9140625,18647.330078125,276678.53125,5579.32080078125,19455.3828125,37259.7265625,257915.1875,52699.9765625,193636.34375,20296.525390625,6902.38671875,13243.24609375,27575.677734375,45723.7109375,2924788.0,357265.46875,1071190.875,3623993.75,11146069,5590.09033203125,73498.9921875,126780136,52034932,21127.619140625,86331.53125,201733.6875,670440.0,4362.1123046875,2871455.5,1143316.75,63232.71484375,491486.0625,21345.43359375,830009.1875,701.0697021484375,449427.6875,445462.46875,239812.703125,962457.0625,70137.6796875,77627.7578125,17390.376953125,4132.17578125,278739.65625,15013.4482421875,142422.21875,33076.33984375,405528.4375,1101165.375,58624.91796875,7257.482421875,122667.90625,13549.6474609375,613098.4375,79416,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202617261,24484,0,37.02199935913086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:02.529,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432160.89,25.4,32.61,1008.88,29.84,33.49,1600.0,1599.1,21470060.0,2200.0,2199.89,24020116.0,1190.0,1189.63,22450138.0,1800.0,1799.8,22340093.0,210.0,209.93,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1215.5972900390625,490664.8125,200006.265625,8134.56494140625,7135.365234375,26005.83984375,184587.9375,180050.75,236457.25,70491.28125,129438.1875,18648.443359375,276367.40625,5581.447265625,19453.48828125,37257.94140625,258116.484375,52708.8125,194152.671875,20289.0234375,6902.248046875,13242.7470703125,27573.4453125,45721.38671875,2922445.0,358141.03125,1071141.875,3621768.25,11133068,5590.28369140625,73777.828125,125942824,51983136,21122.734375,86310.6875,201831.765625,670689.125,4360.95458984375,2872236.25,1142277.125,63233.4765625,491252.21875,21346.525390625,830397.6875,700.883056640625,449309.3125,445397.9375,239750.046875,962891.5,70111.984375,77628.046875,17391.013671875,4144.3935546875,278510.21875,14992.525390625,142462.640625,33073.375,405554.96875,1101840.125,58620.08984375,7258.2109375,122612.2890625,13556.19921875,613671.8125,79717,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202617261,24484,0,37.02199935913086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:02.830,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'a2fa4e32-8cbe-4a60-aa4c-bb155c26026e', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788093632, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:01:33.875Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432303.29,25.4,32.6,1008.88,29.84,33.51,1600.0,1599.33,21470060.0,2200.0,2199.82,24020116.0,1190.0,1189.7,22450138.0,1800.0,1799.78,22340093.0,210.0,209.92,22040109.0
