component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1228.0364990234375,490424.09375,200070.0,8136.39404296875,7135.93310546875,26005.521484375,184750.765625,180144.171875,236879.375,70550.34375,129495.265625,18650.5625,276907.78125,5640.994140625,19457.26953125,37241.7109375,257842.34375,52728.3828125,192257.234375,20296.373046875,6901.5390625,13253.353515625,27590.25390625,45722.765625,2920397.75,365539.03125,1078709.875,3624020.25,10996817,5591.71728515625,69976.6328125,126044104,51959608,21130.27734375,86290.1953125,201563.21875,670565.375,4361.27734375,2794583.5,1129007.625,63262.12890625,491900.5,21349.888671875,831988.375,703.9827270507812,449346.96875,445884.46875,239774.984375,963077.75,70162.4765625,77602.359375,17391.34375,4145.72119140625,277337.84375,14970.9833984375,145181.0625,33088.9296875,405798.0625,1100835.625,58657.75390625,7260.4697265625,123312.484375,13552.0537109375,607985.0,26227,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:09.385,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.32,22450138.0,2200.0,2198.92,24020116.0,150.0,149.87,22040109.0,1600.0,1600.38,21470060.0,1800.0,1801.34,22340093.0,29.88,33.1,0.0,432012.92,25.54,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.002197265625,490280.34375,200043.65625,8135.8193359375,7135.94921875,26003.6640625,184710.4375,180096.609375,236467.59375,70564.5703125,129522.3125,18649.6328125,276507.0625,5623.40380859375,19458.0859375,37237.8515625,257605.703125,52724.421875,192912.0625,20303.314453125,6902.0830078125,13251.263671875,27593.001953125,45724.0078125,2918079.75,366669.0,1079027.125,3622371.75,10991657,5591.36083984375,69808.6640625,125318200,51955372,21132.833984375,86314.890625,201587.71875,670804.875,4363.55224609375,2795698.75,1128540.375,63252.5625,491850.9375,21350.154296875,831297.3125,703.2665405273438,449136.0625,445936.3125,239735.109375,963264.4375,70154.03125,77595.8671875,17389.62109375,4130.478515625,277060.65625,14964.994140625,145433.953125,33092.76953125,405818.09375,1101274.75,58655.33203125,7260.27978515625,123189.28125,13549.8115234375,608278.375,26528,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:09.688,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.32,22450138.0,2200.0,2199.86,24020116.0,150.0,149.88,22040109.0,1600.0,1600.0,21470060.0,1800.0,1800.62,22340093.0,29.88,33.1,0.0,431655.67,25.54,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.84326171875,490992.21875,200028.421875,8136.1396484375,7135.5927734375,26003.765625,184602.484375,180067.28125,236285.875,70510.8203125,129532.765625,18649.5859375,276723.0625,5645.90869140625,19457.40625,37244.8515625,257967.3125,52707.9296875,192482.75,20309.810546875,6902.26904296875,13250.3115234375,27592.615234375,45733.12109375,2917037.25,366415.8125,1079818.375,3620555.5,10986905,5590.84912109375,70221.6953125,124513872,52056588,21130.337890625,86303.5703125,201592.234375,670896.3125,4363.931640625,2794632.0,1127328.0,63246.01953125,491845.8125,21350.603515625,830264.0625,703.4338989257812,448845.78125,445463.65625,239669.875,963479.625,70209.0,77603.2265625,17391.134765625,4142.94140625,277407.46875,15011.0615234375,145442.484375,33091.28515625,405817.3125,1101450.625,58657.93359375,7260.18212890625,123202.1328125,13551.6953125,608088.8125,26829,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:09.983,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.32,22450138.0,2200.0,2200.77,24020116.0,150.0,149.89,22040109.0,1600.0,1599.62,21470060.0,1800.0,1799.92,22340093.0,29.87,33.1,0.0,431307.85,25.55,32.62,1008.92
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.330810546875,491166.6875,200008.875,8135.83203125,7135.72265625,26002.76171875,184613.3125,180038.34375,236442.59375,70442.328125,129540.171875,18651.00390625,276462.625,5640.98095703125,19455.7265625,37243.46875,258482.046875,52731.19140625,191488.890625,20306.52734375,6902.408203125,13262.2763671875,27595.103515625,45731.71484375,2917159.25,366166.96875,1082771.375,3618658.25,10982785,5592.04638671875,70628.609375,124028816,52250892,21133.44140625,86309.1796875,201546.0,671027.25,4362.8193359375,2794857.5,1125196.75,63237.13671875,492301.90625,21348.755859375,829490.625,703.1107788085938,449070.5625,445412.53125,239664.3125,963045.625,70199.015625,77563.8671875,17395.6796875,4144.34033203125,277598.34375,14980.841796875,145424.609375,33091.78515625,405726.375,1101895.125,58646.12890625,7259.9453125,123171.5234375,13556.3330078125,608154.0625,27130,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:10.284,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.32,22450138.0,2200.0,2201.7,24020116.0,150.0,149.9,22040109.0,1600.0,1599.24,21470060.0,1800.0,1799.2,22340093.0,29.86,33.09,0.0,430952.96,25.55,32.62,1008.92
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1228.0936279296875,490150.65625,200005.890625,8135.7666015625,7135.4609375,26004.12890625,184625.796875,180051.203125,236669.78125,70393.09375,129532.625,18649.576171875,275280.59375,5660.69970703125,19458.09375,37236.80859375,258371.734375,52740.1015625,192286.390625,20303.45703125,6902.1416015625,13260.2919921875,27598.56640625,45737.4765625,2917092.25,366253.40625,1079610.75,3618369.75,10981990,5591.18115234375,70895.0546875,123651496,52501792,21127.537109375,86324.984375,201560.453125,671025.1875,4362.95458984375,2789498.25,1125713.375,63229.01171875,492035.8125,21351.341796875,829556.0625,702.9615478515625,449129.625,445274.875,239650.96875,962044.625,70234.796875,77592.390625,17395.70703125,4140.52880859375,277390.15625,14952.3115234375,145662.421875,33091.04296875,405852.84375,1102305.5,58649.5703125,7259.5078125,123148.5390625,13556.072265625,608334.125,27431,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:10.584,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.59,22450138.0,2200.0,2201.52,24020116.0,150.0,149.92,22040109.0,1600.0,1599.18,21470060.0,1800.0,1799.05,22340093.0,29.86,33.09,0.0,431305.51,25.55,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.5916748046875,490085.75,199988.703125,8136.048828125,7135.45263671875,26004.99609375,184575.640625,180046.46875,236513.015625,70434.609375,129553.9609375,18650.57421875,274805.125,5636.64013671875,19459.15625,37240.71484375,258352.109375,52736.3046875,192654.265625,20302.8984375,6901.458984375,13247.7001953125,27598.654296875,45733.30859375,2918977.25,365994.09375,1079793.5,3620332.25,10977755,5591.51416015625,69917.390625,123608472,52768564,21130.630859375,86307.78125,201518.171875,671081.75,4362.83837890625,2785285.75,1126527.0,63231.6171875,491843.5625,21351.765625,829073.125,703.3916015625,448701.90625,445656.6875,239639.328125,960833.875,70234.7734375,77566.09375,17400.310546875,4140.04736328125,276821.75,14975.8603515625,145883.59375,33092.4296875,405688.0625,1101865.875,58646.21875,7260.04345703125,123146.6640625,13557.6796875,607760.6875,27732,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:10.887,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.97,22450138.0,2200.0,2200.8,24020116.0,150.0,149.94,22040109.0,1600.0,1599.28,21470060.0,1800.0,1799.2,22340093.0,29.85,33.09,0.0,431828.9,25.55,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1228.249267578125,490204.28125,200042.484375,8136.4013671875,7136.05224609375,26006.08984375,184660.859375,180076.640625,236721.890625,70487.9140625,129547.6171875,18650.41796875,275851.03125,5647.181640625,19458.44140625,37241.078125,258007.859375,52719.8984375,192886.703125,20299.03125,6901.57568359375,13249.7802734375,27599.35546875,45741.14453125,2921270.25,365351.4375,1080590.375,3623329.0,10981233,5591.03271484375,70401.3984375,123839272,53007628,21131.38671875,86289.375,201545.6875,671147.25,4362.93017578125,2782338.0,1127933.125,63228.91015625,492153.15625,21350.044921875,828594.8125,704.19189453125,449070.25,445273.625,239666.515625,959903.1875,70232.890625,77575.9765625,17400.76953125,4139.47021484375,276857.9375,15029.2744140625,145649.09375,33090.3203125,405655.65625,1101208.375,58633.7734375,7259.513671875,123096.8984375,13562.599609375,607732.8125,28033,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:11.191,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1251.36,22450138.0,2200.0,2200.07,24020116.0,150.0,149.97,22040109.0,1600.0,1599.38,21470060.0,1800.0,1799.34,22340093.0,29.85,33.1,0.0,432354.03,25.56,32.62,1008.9
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.7662353515625,490389.6875,200047.046875,8135.85400390625,7135.828125,26005.390625,184705.703125,180116.3125,236769.015625,70509.7265625,129580.9609375,18651.326171875,276386.4375,5630.412109375,19459.33984375,37238.73046875,258215.546875,52710.1171875,192970.828125,20301.416015625,6901.5849609375,13248.1982421875,27599.24609375,45738.69921875,2923026.0,366600.8125,1083519.625,3625986.25,10988642,5591.1103515625,69879.546875,124485120,53151140,21131.904296875,86289.1328125,201495.390625,671071.6875,4363.40673828125,2773529.0,1129072.625,63230.91796875,492079.03125,21354.1484375,828807.5625,703.578125,449133.96875,445642.4375,239658.875,959287.875,70216.796875,77535.828125,17397.634765625,4143.24072265625,277246.65625,14965.1875,146685.75,33087.51171875,405344.09375,1100126.875,58636.4765625,7259.82568359375,123014.0703125,13557.80859375,607413.0625,28334,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:11.489,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1251.37,22450138.0,2200.0,2199.66,24020116.0,150.0,149.99,22040109.0,1600.0,1599.56,21470060.0,1800.0,1799.48,22340093.0,29.84,33.1,0.0,432856.53,25.56,32.62,1008.89
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1228.26220703125,490536.5,200066.65625,8136.2939453125,7135.98291015625,26007.55078125,184615.25,180117.921875,236855.703125,70490.90625,129576.8125,18650.033203125,276702.6875,5656.853515625,19459.669921875,37241.91015625,258378.0,52710.72265625,192915.96875,20302.486328125,6902.48193359375,13254.087890625,27597.12890625,45735.15234375,2926109.5,367239.46875,1085027.625,3626999.25,10995028,5591.05029296875,68639.9765625,125281576,53191652,21125.77734375,86281.84375,201497.265625,670841.6875,4363.81640625,2768218.5,1129020.875,63235.421875,492259.84375,21350.5859375,830138.4375,704.3386840820312,449516.09375,445974.5,239710.375,959117.6875,70177.9375,77544.9921875,17393.26171875,4135.83154296875,277652.6875,14990.4501953125,146790.03125,33085.09765625,405070.875,1100020.375,58632.6796875,7260.0400390625,122983.609375,13560.20703125,607945.5625,28635,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:11.791,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.72,22450138.0,2200.0,2199.86,24020116.0,150.0,149.99,22040109.0,1600.0,1599.92,21470060.0,1800.0,1799.63,22340093.0,29.84,33.09,0.0,433287.89,25.56,32.62,1008.9
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1229.366943359375,490731.15625,200091.625,8136.68115234375,7136.32470703125,26008.111328125,184636.671875,180146.234375,237026.59375,70508.984375,129579.6484375,18651.35546875,275932.5625,5632.18017578125,19460.767578125,37252.21875,258096.53125,52713.65234375,193404.546875,20302.4140625,6901.86962890625,13249.1015625,27596.0,45737.49609375,2929017.0,366819.53125,1082327.25,3628037.5,11005049,5591.1953125,69359.375,126122272,53111568,21128.4140625,86326.953125,201461.140625,670662.1875,4362.83935546875,2765502.75,1127765.625,63243.390625,492077.15625,21349.974609375,830183.5,703.9337768554688,449604.6875,446058.46875,239710.546875,958887.9375,70188.1328125,77528.7265625,17399.76953125,4133.376953125,277548.40625,14959.9365234375,144666.671875,33084.1015625,405004.21875,1099620.75,58630.4375,7259.4658203125,123086.8671875,13565.2421875,607733.875,28936,34.131874084472656,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:12.090,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.08,22450138.0,2200.0,2200.04,24020116.0,150.0,150.0,22040109.0,1600.0,1600.28,21470060.0,1800.0,1799.77,22340093.0,29.85,33.09,0.0,433714.96,25.56,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.718017578125,490714.5,200133.921875,8136.2646484375,7135.84326171875,26009.4140625,184622.65625,180167.65625,237173.625,70605.390625,129578.8203125,18650.51953125,271996.46875,5636.81640625,19458.23828125,37240.87890625,257788.796875,52713.64453125,192855.5625,20305.748046875,6901.93896484375,13246.8232421875,27595.896484375,45728.7890625,2932194.25,367326.53125,1077291.5,3628029.0,11016243,5591.39501953125,69192.1015625,126806120,52931580,21131.673828125,86332.140625,201514.578125,670551.6875,4361.12646484375,2762158.0,1128935.5,63253.0390625,492249.53125,21347.162109375,830391.6875,703.245849609375,449218.125,446114.40625,239743.453125,959334.875,70190.5,77523.984375,17398.173828125,4136.3193359375,276836.625,14993.998046875,145253.59375,33081.13671875,405274.28125,1099337.0,58630.94921875,7259.6123046875,123177.5390625,13561.6494140625,608058.875,29237,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202863071,24484,0,37.528263092041016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:12.392,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.44,22450138.0,2200.0,2200.24,24020116.0,150.0,150.0,22040109.0,1600.0,1600.64,21470060.0,1800.0,1799.91,22340093.0,29.85,33.08,0.0,434146.32,25.56,32.62,1008.92
