component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4396627396.499,6641840650.134,4556589026.9151,8192.9516,5743.9605,6930014845.865,4604632774.9116,4504656367.1476,4365058758.6207,6644130070.3989,4559249625.9639,12471.4527,82659.1424,6928251265.9333,4651864019.6767,4815856709.1682,4405458544.4624,6691763315.6073,4634974844.9748,242304.7734,4893.2828,6936689685.3147,4609453954.6219,4766034130.5132,4467158423.6676,6692156664.1344,4693463452.1976,12934603.1039,8857918.9227,6948638472.9884,4644764076.4778,4781851338.3169,4401855457.8836,6656481947.9429,4575904706.9015,6311292.9372,646196.5469,6925312854.5248,4636990835.3278,4775909200.3854,4392493892.9602,6655807237.0078,4577410595.6439,908000.1651,3496.7787,6925192425.168,4604648426.1782,4405657463.4743,4383758865.2482,6690109704.6413,4643701207.3614,28559.1352,15008.5938,6925845697.3294,4697251493.111,4810602862.688,3079196727.6977,6656938449.9118,4561607461.5695,26466.263,7713.086,6932444308.5525,4639610419.9521,4239785607.3567,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:02.213,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144831.47,32.9,24.99,102756.44,10.0,10.0,22160328.0,2500.0,2500.21,22450181.0,0.16,2490.0,2490.53,22340098.0,0.13,1.26,169478.44,33.15,24.99,102708.57
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4396872846.5044,6641843163.5389,4556849945.3615,8191.2632,5743.9652,6930618340.6114,4604901449.2754,4530689517.2808,4368197879.8587,6644685273.6569,4559246173.3226,12470.8533,82694.4025,6928856194.8834,4659231039.9437,4815855494.8391,4406438874.9652,6692327367.8879,4639042098.4835,242300.5631,4893.7164,6937291721.3043,4609720868.1523,4767466490.3528,4467409519.5077,6691594361.9176,4693459898.1163,12934326.0919,8858598.5671,6947416615.6001,4644761737.7068,4781846515.5534,4401368491.3218,6655928133.658,4575372755.0961,6311251.6856,646184.4296,6924710296.6841,4636992002.8019,4776194375.8656,4392495003.3311,6654694871.1492,4586418523.8784,908058.3318,3488.0341,6925192425.168,4603850701.2867,4439256087.3216,4384242491.4108,6689542654.6283,4635277013.9823,28551.6434,15005.8628,6926451077.9436,4700866374.7189,4811477100.3943,3071627482.2213,6656380352.6448,4561078809.5101,26463.8945,7713.0867,6931840496.1565,4639343534.6338,4286618378.3784,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:03.413,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144803.77,32.89,24.99,102756.13,10.0,10.01,22160328.0,2500.0,2500.05,22450181.0,0.14,2490.0,2490.42,22340098.0,0.13,1.27,169160.42,33.13,25.0,102709.31
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4396631842.1784,6641850703.7534,4556593052.68,8191.2918,5744.297,6930621834.0611,4604635093.6178,4554144702.8424,4370860725.9267,6643574960.1944,4558983255.6534,12470.486,82495.9029,6929463849.1093,4657046373.9227,4815857316.3327,4405951439.55,6692335809.556,4642309134.5872,242230.9932,4893.3344,6937901731.0719,4609454534.904,4768903920.1539,4466906791.622,6691596049.9662,4692904524.9941,12935222.4618,8859117.9605,6946811974.7899,4644758814.2431,4782134804.3649,4401124770.5401,6655376091.3365,4575636983.137,6311361.9486,646171.9971,6925921626.811,4636992002.8019,4775903781.3102,4392737771.3619,6654695710.5683,4584292657.5247,907825.8052,3496.6947,6925801186.9436,4603851280.8624,4469832046.4409,4384969794.3801,6689540967.007,4627155288.2088,28575.1178,15018.4939,6926451077.9436,4703928465.6837,4812060304.5562,3081965532.031,6656376994.1226,4561075931.1496,26464.9879,7712.2932,6931838749.1265,4639613924.4203,4253449903.4542,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:04.615,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144975.67,32.91,24.99,102756.78,10.0,10.01,22160328.0,2500.0,2499.28,22450181.0,0.13,2490.0,2489.43,22340098.0,0.14,1.27,169350.64,33.12,25.0,102708.4
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397120546.8793,6641851541.555,4556592477.5707,8190.3892,5744.2693,6930020085.582,4604634513.9412,4575725494.7211,4373036148.574,6643019105.0779,4558985557.2818,12470.1274,82742.6927,6929464722.3192,4654588655.8069,4815856709.1682,4405707762.5571,6692336653.7228,4645577250.0733,242169.3238,4893.5908,6937303085.9341,4609457436.314,4770054726.9666,4466655752.5121,6692161728.7077,4693183675.887,12911859.541,8854358.5118,6946815476.1905,4645303198.6434,4782712089.2373,4401619471.4882,6656502099.0764,4575642180.6422,6311383.0123,646173.3807,6925928608.8323,4636993754.0132,4776192569.3984,4392494448.1457,6654694871.1492,4583231329.9011,907341.2047,3492.097,6925802932.4489,4604119283.6029,4497507088.5789,4385700665.1885,6690108016.8776,4630401496.1136,28581.2761,15046.8292,6926448459.4571,4707274074.0741,4812351656.3524,3094062316.5147,6656376994.1226,4560289513.0655,26472.4916,7712.7015,6930023578.7267,4639342366.546,4299891015.5615,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:05.814,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144837.34,32.91,24.98,102756.02,10.0,10.0,22160328.0,2500.0,2501.38,22450181.0,0.15,2490.0,2489.42,22340098.0,0.15,1.27,169113.78,33.13,25.0,102707.64
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397607692.7353,6642404692.0821,4556852245.9309,8191.1442,5743.3999,6929417568.9836,4604899710.1449,4506959709.0413,4375696587.5781,6643013239.4838,4558455209.7118,12469.391,82596.6838,6928858814.2845,4652404240.3655,4815851244.6873,4405703864.5729,6692895736.5977,4648297447.9319,242105.7274,4893.2356,6936089502.6659,4609453954.6219,4771199470.6449,4466652365.3607,6692157508.2299,4693458713.4226,12914594.1976,8855407.1656,6947428871.5749,4645030990.5274,4782422525.0211,4401370716.5109,6656495382.0319,4575372755.0961,6311590.6897,646197.5254,6926539233.6563,4636994921.4874,4776191365.087,4392981121.5991,6655252686.3667,4582171071.6558,907068.8586,3494.0519,6925802059.6963,4604649585.5313,4523711498.9733,4386683300.0665,6690688665.7102,4623385656.7661,28478.5393,15018.9208,6925854424.856,4709787145.737,4812354083.2423,3082087654.9949,6656953564.531,4560302175.6648,26474.5884,7712.5478,6930632314.4105,4639342366.546,4265371127.3666,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:07.013,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145142.22,32.89,24.99,102757.06,10.0,10.0,22160328.0,2500.0,2500.94,22450181.0,0.15,2490.0,2492.31,22340098.0,0.14,1.27,169519.42,33.15,24.99,102708.44
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397604913.5679,6641845676.9437,4557112044.1735,8192.0502,5743.583,6928808172.5312,4605163777.6103,4446961982.7296,4377875166.0027,6643007373.8897,4558451757.6664,12470.1228,82603.0657,6929459483.0597,4660863110.9546,4815556432.5178,4404965759.1448,6692894048.1216,4651023774.5817,242215.2369,4893.2326,6937300463.3272,4609453954.6219,4772634334.1958,4466901710.608,6692723282.1205,4692902748.1639,12916276.473,8856123.1613,6948640224.1485,4644758814.2431,4782708471.5104,4401856014.2428,6657050969.8547,4575108557.5702,6312062.022,646149.0868,6927134252.7933,4636718421.6671,4776475972.54,4392249486.482,6654698228.8257,4580583338.1511,907422.3334,3494.9616,6925195043.1975,4604379782.0543,4547612385.3211,4386438432.1118,6690687821.7571,4626623065.6934,28470.2828,15042.8515,6927060928.771,4712020405.7421,4812643043.5046,3076188363.4948,6657511756.8021,4561086868.9195,26478.638,7712.64,6931236789.2392,4639069088.3607,4310894759.7304,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:08.212,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145091.45,32.9,24.99,102755.69,10.0,10.01,22160328.0,2500.0,2500.87,22450181.0,0.15,2490.0,2489.35,22340098.0,0.15,1.27,169258.36,33.13,25.0,102709.48
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397848804.8916,6642403016.3385,4557113769.6998,8190.3259,5744.4959,6928804679.9965,4605430194.8052,4478145680.4065,4380547588.7271,6644120013.4093,4558192958.2327,12470.806,82706.6692,6929454243.8002,4658675737.4934,4815843958.7128,4404720521.1001,6692893203.8835,4653484083.1669,242042.1166,4893.3263,6937906976.7442,4609189393.0602,4773783328.3178,4466899452.3796,6693289151.5407,4692624814.9245,12917635.183,8856897.1081,6948030117.3175,4645032159.9813,4782417701.6761,4401609457.58,6657048450.7515,4574314993.3607,6312129.8462,646182.3931,6926525268.3949,4636717254.261,4776469950.6203,4392492227.404,6655254365.3459,4579787283.237,908719.4897,3496.2409,6925195043.1975,4604380941.3401,4567542616.9085,4386679973.3866,6690686133.851,4630137914.9135,28540.3744,15064.0668,6927662156.2636,4704764273.8688,4812640616.4674,3068640422.393,6657508397.7158,4561083990.559,26467.8259,7712.7636,6930629694.3231,4639069088.3607,4351890468.0898,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:09.412,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145111.76,32.89,24.99,102758.52,10.0,10.01,22160328.0,2500.0,2501.22,22450181.0,0.15,2490.0,2489.52,22340098.0,0.13,1.27,169681.96,33.13,25.0,102709.06
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397358826.145,6642400502.7231,4556852245.9309,8190.8889,5744.8446,6928797694.9271,4605162618.1228,4505149965.9168,4381766725.7421,6643008211.8317,4558722094.3613,12469.4773,82525.1271,6929455117.0101,4656220398.5932,4815549146.9856,4404476423.76,6692328212.0547,4655401022.3867,242182.3732,4893.1996,6938511847.5125,4609724350.0464,4774071867.1,4467403873.2991,6693288307.3027,4692902748.1639,12918378.9244,8856588.3886,6947415740.1733,4644489593.0776,4782418304.5942,4401852119.7285,6657040053.7409,4574840926.1505,6311970.8628,646174.9653,6926516540.1065,4636715503.152,4776465735.2764,4392241714.3174,6655247649.4291,4578986880.8877,908982.5136,3493.3083,6925188934.462,4605184648.3854,4587388512.9273,4386433996.7844,6691808896.7671,4633114437.7522,28520.7029,15077.2667,6928260869.5652,4697250901.7799,4812053631.0138,3081243129.4585,6657504198.8579,4561081112.1985,26472.4738,7712.1734,6931232422.0456,4639340614.4142,4312070034.2559,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:10.613,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145004.55,32.88,24.99,102756.07,10.0,10.0,22160328.0,2500.0,2499.68,22450181.0,0.14,2490.0,2490.73,22340098.0,0.14,1.27,169639.07,33.11,25.0,102708.69
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397848804.8916,6642401340.5949,4556853396.2156,8189.8156,5744.2161,6928191898.0269,4605429035.2505,4501602338.5174,4383472214.5271,6644122527.6567,4558201012.5417,12470.0701,82565.7268,6928248646.761,4654313587.6252,4815256192.3264,4404962418.5736,6692323147.0539,4657316600.047,242231.4764,4893.3516,6939117698.496,4609724930.3621,4774071867.1,4467399920.9531,6693280709.16,4692344545.7776,12919305.5444,8856106.7541,6947418366.4536,4644762322.3996,4781838075.7174,4402092583.3194,6657594894.1888,4575101628.3636,6311864.8994,646168.3219,6927725010.9123,4636986165.4311,4776173902.5712,4392729998.3344,6655245970.45,4578460560.5316,909599.817,3487.9062,6925185443.756,4605451066.7904,4605531618.3729,4386676092.2599,6691238183.6597,4635552305.172,28528.6651,15054.553,6928258250.3929,4700585241.7303,4811759888.3766,3060415843.8843,6657495801.1421,4561340817.5014,26476.7663,7712.5705,6930022705.4406,4639070256.3803,4352368695.4613,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:11.812,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145286.76,32.88,24.99,102756.97,10.0,9.99,22160328.0,2500.0,2499.55,22450181.0,0.15,2490.0,2489.12,22340098.0,0.14,1.27,169284.29,33.14,24.99,102708.66
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397848249.0272,6642398826.9795,4557115495.226,8189.6164,5743.6874,6928802060.5955,4606232531.1685,4528373872.3307,4384203701.6513,6644120013.4093,4558202738.4651,12468.6171,82509.4523,6929466468.7391,4652954545.4545,4815550361.241,4406190131.4324,6692326523.7211,4650485414.0987,242222.3035,4893.2553,6939731526.0166,4609726090.9935,4774651456.7782,4467651609.2603,6692714840.4525,4691788844.1497,12920470.4699,8855859.0642,6947415740.1733,4645032744.7082,4781260397.83,4401840992.5448,6658143948.9376,4575627743.1277,6311781.7339,646248.6458,6927725010.9123,4636980911.7973,4775885717.7264,4393218390.8046,6655805557.8877,4577669285.8794,908961.2092,3497.641,6925185443.756,4605184068.6417,4622200011.6557,4386674983.3666,6691239027.684,4637994497.4536,28517.1027,15079.5892,6928253012.0482,4703925504.8262,4811757461.7811,3063392760.2511,6657492442.0558,4561864923.9982,26475.5899,7712.8611,6930625327.5109,4638528467.1533,4312303969.5487,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:13.013,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145123.79,32.9,24.99,102756.29,10.0,9.98,22160328.0,2500.0,2500.0,22450181.0,0.14,2490.0,2490.1,22340098.0,0.15,1.27,169463.23,33.13,24.99,102707.91
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397602134.4005,6642950393.8327,4556853396.2156,8189.6108,5743.2646,6928193644.1418,4605697802.5164,4551798668.5032,4385178472.4532,6644119175.3269,4558991886.7599,12471.4221,82735.2639,6928862306.8192,4651317484.483,4815842137.2192,4405450192.1042,6692322302.8871,4653213719.3869,242440.855,4893.3197,6939122945.0857,4609991294.7594,4775513275.9347,4467398227.0905,6693275643.7315,4692064901.9956,12921853.3637,8856222.3939,6948025739.8004,4645302613.8822,4781544999.6986,4401839323.4672,6658141429.4113,4575892001.1551,6311501.1341,646247.4984,6927121159.2179,4636983830.4828,4775598771.7503,4392486675.5496,6655804718.3276,4576874241.8116,908677.9601,3494.9706,6925185443.756,4605452226.3451,4637357773.49,4386428452.6252,6692364511.2274,4640166910.6881,28522.5946,15026.581,6928248646.761,4696970789.9716,4811461328.4804,3073790005.8332,6658046527.2529,4561337363.27,26473.3015,7712.5445,6930015719.1512,4638528467.1533,4281749905.5127,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:14.214,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144469.53,32.9,24.99,102755.76,10.0,10.0,22160328.0,2500.0,2499.98,22450181.0,0.14,2490.0,2490.8,22340098.0,0.15,1.27,169466.47,33.12,24.99,102708.88
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4398334445.1857,6643505405.1789,4556852821.0732,8189.0283,5743.277,6928794202.3924,4605963121.8833,4572293324.1093,4386641716.5669,6644680244.7406,4558993612.9812,12468.6779,82355.0713,6929469088.3688,4649957852.8362,4815840315.7256,4405452976.2236,6691760783.3207,4654855766.4062,242344.1641,4893.3433,6938513596.2228,4610257690.0754,4776660644.3842,4466639945.8056,6693275643.7315,4692621261.4747,12922914.1349,8857457.0203,6948024864.297,4645303198.6434,4782408054.9861,4402328622.3014,6658138070.0428,4575888535.9515,6311404.0417,646271.5596,6927720646.0061,4636710249.8249,4775592148.835,4392243934.9359,6655803878.7675,4575552668.0527,907999.9222,3489.4674,6925185443.756,4605186967.3604,4650975781.3874,4386430115.8729,6692930350.3588,4642340774.5942,28532.7838,15057.5233,6927649934.5264,4700305325.4438,4811750181.9947,3084622048.7805,6659169256.6149,4561074204.1333,26475.7481,7712.704,6931229801.7294,4638527883.2117,4248426550.9482,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:09:15.414,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144607.62,32.9,24.99,102755.68,10.0,9.99,22160328.0,2500.0,2499.46,22450181.0,0.14,2490.0,2490.66,22340098.0,0.14,1.28,169012.23,33.14,24.99,102709.03
