component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3676141319.4767,5690107696.726,4117834295.5219,7130.9695,7588.9079,6723143148.2425,4447519632.0395,4358750411.9521,3113608271.7408,5680390625.0,4101669170.5952,39124.2701,61348.1527,6734669161.422,4456576551.259,4393807651.8465,2938767814.7268,5677061604.5845,4099281868.075,796585.686,4552.3751,6716869963.5253,4445771797.0283,4347047384.2783,4048094800.286,5793593829.9583,4121624238.6381,341265.5654,175746838.8177,6776545999.1442,4497906739.2784,4385667071.9576,3770334047.1092,5707783779.8905,4116279311.5999,9544246.8939,8671990.3455,6760037565.0986,4476630342.7249,4388374073.6644,3465559492.5634,5703640158.3303,4108016395.9944,213574.8096,9751.7618,6739754872.7551,4451273788.8059,4396192454.7116,2665487607.7586,5755815237.1269,4110559160.9989,18104.8796,9481.2296,6752378272.3629,4444023091.5817,4394471148.5214,2163171772.4289,5727527643.2753,4116327856.92,23354.3294,7938.3392,6728280227.7169,4443028129.5528,4126807614.2924,22.044,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:29.967,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144809.51,32.91,24.98,102753.0,10.0,9.99,22160328.0,2500.0,2500.24,22450181.0,0.14,2490.0,2490.55,22340098.0,0.13,1.03,176418.28,33.14,25.0,102703.74
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3675625550.8651,5690513391.2544,4118045875.3771,7131.417,7588.7914,6722006791.1715,4447769675.2118,4356355401.8445,3099912713.3239,5680799942.6564,4101669688.6494,39127.9385,61487.2014,6732956381.2601,4457079820.1237,4392592162.0724,2939209725.3155,5677065186.2464,4099282903.5932,796068.3462,4552.2076,6717446555.8195,4445773479.1141,4345143733.2311,4048101440.3923,5793596023.1011,4121840379.0087,341239.2489,175715297.8147,6775392316.2488,4497910142.9544,4385908915.05,3767462793.0198,5708195634.9492,4116496464.2263,9544372.5854,8672048.3401,6759465596.7219,4475620095.9639,4388377391.8814,3468760453.6101,5702410418.7653,4107804295.9427,213394.823,9802.5146,6738040333.5602,4451027281.9131,4395951141.1478,2735102097.2256,5756651412.7987,4110562795.2858,18107.8812,9513.3769,6748927810.4492,4443775149.9187,4394228362.5893,2163767168.2627,5726698460.8715,4115684358.2679,23354.9639,7938.0946,6728276828.9574,4443275427.2906,4127238491.5475,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:31.169,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144596.31,32.88,24.99,102752.38,10.0,9.98,22160328.0,2500.0,2500.61,22450181.0,0.14,2490.0,2489.0,22340098.0,0.14,1.03,176247.84,33.11,24.99,102705.77
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3670847347.6952,5690514827.3139,4117834295.5219,7131.739,7588.632,6721437908.4967,4447771358.0524,4356117911.8406,3141864884.1638,5680397075.6881,4101676423.3539,39124.6774,61391.6687,6731242774.5665,4456834916.5308,4390650658.4043,2933309624.361,5676654967.4092,4099071705.928,794854.191,4552.4124,6717449949.1008,4445527584.6602,4347765176.419,4048309751.2387,5792749798.9913,4121844023.3236,341217.9975,175731753.5146,6775395738.8551,4497913546.6304,4385911125.8498,3776463943.568,5707368383.1473,4116711559.4613,9544307.055,8671670.8856,6760044395.1165,4474356659.1422,4388620098.4459,3471658632.7783,5700769673.4283,4107804295.9427,213086.4011,9690.9123,6740915127.2665,4450031428.8921,4396198548.5569,2715707914.5082,5757070318.1752,4110345758.4882,18114.0721,9509.2565,6751809345.1569,4443777391.6942,4394233346.2539,2169491413.8366,5725456581.4189,4116109175.9813,23352.9472,7938.2211,6728850271.9239,4443774589.4749,4121438811.552,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:32.360,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144763.12,32.88,24.98,102753.01,10.0,10.0,22160328.0,2500.0,2499.98,22450181.0,0.14,2490.0,2488.49,22340098.0,0.14,1.03,176247.84,33.11,25.0,102705.77
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3667437630.1782,5690515545.3436,4117835335.7258,7131.6501,7588.8157,6722008488.9643,4447773040.893,4353250864.0079,3161238923.9243,5680806393.8069,4101890477.6707,39132.8687,61345.7361,6734682769.1784,4457340491.3149,4392598804.3839,2936800311.5496,5676652102.2849,4099283421.3524,795124.0156,4552.3486,6716305343.5114,4446024447.6842,4346095624.0758,4048724393.3589,5793598947.2915,4121843502.7072,341269.03,175769158.8042,6777138822.3211,4497917517.5857,4385912231.2497,3800802513.5511,5708185550.6735,4116708439.4987,9544348.2069,8671579.3433,6759465596.7219,4476127138.26,4389105038.9955,3477006363.8359,5699955408.5155,4107806371.2774,212685.2068,9687.9362,6744361638.702,4449287918.7475,4396442659.2798,2697778270.0566,5757496549.219,4110559680.1828,18120.6476,9552.6675,6755268725.4735,4443781875.2452,4394237776.1781,2168652791.4884,5725045149.1729,4116109695.8669,23353.3603,7938.2763,6727704333.0501,4443775149.9187,4140842813.9025,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:33.563,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144469.53,32.87,24.99,102752.91,10.0,10.0,22160328.0,2500.0,2503.08,22450181.0,0.14,2490.0,2490.79,22340098.0,0.14,1.04,176122.78,33.11,25.0,102705.43
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3666756906.8444,5690104106.8352,4117831695.0122,7131.9264,7588.735,6722579166.3129,4447773040.893,4354924267.3691,3140117357.8622,5680397792.4312,4101887369.1845,39129.9658,61263.966,6732963183.4028,4457591072.6332,4394057585.825,2986139980.3907,5676655683.6903,4099070670.4634,794459.2586,4552.4944,6716876749.5123,4446526469.2687,4347526981.866,4048932257.0757,5794442494.6991,4122269603.249,341299.4176,175756148.442,6777135398.836,4498171555.0009,4386151890.3383,3790784613.9125,5708600345.7715,4116924076.9631,9544583.1509,8672090.6704,6759460474.6457,4476633165.8291,4388622310.7129,3482523627.4122,5706522897.4654,4107805852.4437,213830.5009,9755.1464,6742065559.8127,4450287365.9988,4396199102.5428,2683732497.0334,5751230043.5414,4110562276.102,18117.7415,9544.0546,6751811050.4775,4444034301.0873,4394480562.6315,2172067507.072,5732913773.1481,4116326297.1821,23347.772,7938.0481,6727137031.688,4444027014.9086,4137811326.6583,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:34.765,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144324.73,32.88,24.99,102752.92,10.0,10.0,22160328.0,2500.0,2499.47,22450181.0,0.14,2490.0,2490.27,22340098.0,0.16,1.04,175746.02,33.08,25.01,102706.62
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3663357529.2431,5689697034.963,4117618057.0002,7131.6285,7588.8816,6722581713.2184,4448021429.3728,4356840342.5936,3174332491.6837,5680803526.6289,4101673315.0288,39129.9772,61290.9074,6732964033.6706,4456337885.6854,4392113681.6471,2966612093.5112,5677063037.2493,4099283421.3524,793441.0783,4552.4672,6715740819.2689,4446525347.6895,4345623459.8324,4048519105.0266,5794018862.4068,4122053938.6682,341293.9091,175730848.106,6775976381.9956,4498680851.0638,4386152443.0688,3812184748.6168,5708189872.5059,4116927717.1087,9544869.6563,8672441.8067,6761199726.7526,4477898452.502,4388140242.2164,3489290905.087,5712694442.4422,4107378086.74,213613.4336,9729.5059,6738623946.8981,4450785854.6169,4396199102.5428,2669374093.6836,5744139305.6462,4110132897.2642,18110.4734,9548.4739,6748938038.0124,4444282271.1731,4394726698.7872,2173684861.4776,5730428054.953,4115898835.5167,23354.0941,7938.4691,6726565579.3408,4443777391.6942,4130470067.6731,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:35.966,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144417.78,32.87,24.99,102753.81,10.0,10.0,22160328.0,2500.0,2499.93,22450181.0,0.15,2490.0,2489.6,22340098.0,0.14,1.04,176093.89,33.1,25.01,102706.49
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3661146382.0349,5689696317.0364,4117617536.9253,7130.0605,7588.7848,6722584260.1239,4448270967.7419,4358756453.9163,3152530748.7163,5681212186.3799,4101672278.9204,39134.5726,61452.5687,6738118618.1076,4455334606.9562,4393571586.7567,2965270371.4799,5676655683.6903,4099069117.2664,794627.4627,4552.3156,6715174694.7083,4446528151.6375,4344673419.1076,4048520126.6857,5794018862.4068,4121838296.5431,341284.9164,175683216.6001,6781783144.9126,4498681985.8156,4386154101.2602,3797168735.3237,5708598905.0569,4117139216.8079,9545021.0754,8672237.0731,6760054640.1434,4478913682.0698,4388143560.25,3493148589.0653,5717637977.0579,4107377049.1803,213955.3882,9723.5451,6736332624.4151,4450286243.4753,4395955572.7897,2655707767.1532,5738318731.4459,4110133935.5241,18106.4699,9588.7808,6746066621.2302,4444533071.7489,4395459731.9154,2170926159.7584,5736649294.2454,4115897275.9409,23348.8865,7938.2253,6726565579.3408,4443527796.4582,4129826159.3713,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:37.165,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144589.49,32.89,24.99,102754.07,10.0,10.0,22160328.0,2500.0,2500.28,22450181.0,0.14,2490.0,2487.99,22340098.0,0.14,1.04,176332.45,33.11,25.0,102704.05
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3658604608.2098,5689699188.7429,4117403921.1607,7130.8605,7589.0183,6722014431.2394,4448521656.1939,4356602250.8921,3133264627.9226,5680809260.9849,4101463427.269,39132.8466,61477.8997,6735826811.8408,4455833661.1408,4392113681.6471,2966830273.5107,5677068767.9083,4098858977.0139,795787.8834,4552.4261,6714606122.2759,4446528151.6375,4343008428.1961,4048110123.6081,5794018131.3057,4121625800.4061,341324.4814,175728736.7503,6780044524.36,4498682553.1915,4386398761.8153,3784432822.2764,5708601786.4861,4117356979.405,9544947.2675,8672786.3612,6760633538.2514,4477901276.4035,4388627841.3805,3494850677.1362,5714342778.8593,4107592736.7056,213441.5649,9811.3452,6734045412.0248,4449787305.6849,4395714285.7143,2650796718.0174,5741643845.5408,4109921615.4485,18106.6804,9529.7532,6744343752.6616,4444781658.1647,4394972862.2065,2171820403.6798,5735406715.8778,4115683838.4363,23351.7386,7937.6867,6726570676.1808,4443279910.339,4123804895.7954,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:38.366,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144757.54,32.89,24.99,102753.29,10.0,10.01,22160328.0,2500.0,2499.95,22450181.0,0.14,2490.0,2488.06,22340098.0,0.13,1.04,175982.42,33.1,25.0,102704.98
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3656575753.3804,5689699906.6695,4117406521.4,7132.0629,7588.9406,6721442152.6186,4448769567.4129,4358756453.9163,3104310520.5394,5680399225.9174,4101465499.3784,39128.4699,61322.398,6735253040.7417,4456081825.3344,4389684146.4764,2966714248.2485,5677472598.3237,4098644717.0886,796673.9801,4552.3188,6715178086.8385,4446777522.2926,4346576107.7943,4047069396.9259,5793597485.1963,4121627362.174,341375.1868,175664529.3701,6779467465.7534,4498429025.3035,4386641238.2532,3773055238.0952,5708611871.4883,4117361660.0791,9544619.2711,8672210.1138,6761216804.7135,4476385501.355,4388868915.9292,3406242421.6365,5711867387.3874,4107165534.0561,213402.0976,9755.5888,6732905365.19,4449539842.8732,4396202426.4584,2722635941.5305,5744137856.0557,4109922134.5515,18108.4453,9490.6175,6747216257.6687,4444285073.7066,4395458624.1276,2173198230.3803,5733744031.2545,4115683318.6048,23352.7566,7938.1298,6726570676.1808,4442781980.1647,4121869610.3896,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:39.568,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144912.49,32.88,24.98,102753.58,10.0,9.98,22160328.0,2500.0,2500.54,22450181.0,0.14,2490.0,2490.13,22340098.0,0.14,1.05,175510.89,33.1,25.0,102705.74
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3657593131.1453,5689292175.1615,4117408601.5913,7131.4949,7588.8623,6721444699.0918,4448770689.5584,4359953848.6896,3090818015.0646,5681212903.2258,4101890995.7517,39123.7258,61423.7789,6732965734.2063,4456081263.3472,4389198561.9469,2966714622.9066,5677471881.94,4098860012.4249,797108.6974,4552.1172,6715178086.8385,4446526469.2687,4344670681.6315,4047065311.75,5794017400.2047,4121411764.7059,341340.6077,175663050.5162,6778893930.3142,4498174391.5584,4386886505.6111,3764067458.4323,5708193474.033,4117360099.8544,9544469.3098,8671838.7677,6760642076.5027,4474863980.1332,4388868362.8319,3418180445.2882,5710634817.6971,4107167609.0678,212982.2742,9669.718,6736917645.057,4448789766.0327,4396201872.4724,2708143687.9918,5746637662.2435,4110564872.0212,18097.4336,9519.6594,6750094621.0894,4444534192.8251,4394971754.5414,2174342781.7337,5732914496.5278,4115473022.1437,23353.0788,7937.9885,6725429760.4892,4443282712.2443,4118868355.4817,21.9634,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:40.766,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144837.34,32.89,24.98,102753.52,10.0,9.99,22160328.0,2500.0,2500.05,22450181.0,0.14,2490.0,2490.18,22340098.0,0.14,1.05,175665.82,33.1,25.0,102705.8
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3656236445.0187,5689290021.5363,4117619617.2249,7131.1257,7589.042,6720871668.6471,4448518850.9874,4357076813.2653,3073964212.2424,5681619470.9298,4101888923.4276,39126.2881,61518.5337,6732964883.9384,4455576534.0526,4391137671.5361,2963366266.2326,5677875053.7326,4098855870.7807,796563.0119,4552.2402,6715748452.2093,4446524786.9,4343240107.2738,4046855085.7843,5793590174.7204,4121410203.0193,341371.3259,175621513.488,6778306796.7814,4498678014.1844,4386881530.2117,3752269842.7733,5708197795.8654,4117577365.1636,9544124.8903,8672091.2947,6758331341.7549,4476375338.7534,4388869469.0265,3428709370.2662,5708987177.6401,4107378605.5198,212604.9451,9782.1877,6734051364.912,4449786183.2875,4396687905.1471,2693802620.3846,5748304924.9293,4110776220.1454,18112.6651,9448.031,6746067473.1641,4445028590.6492,4394725591.1835,2175364726.5926,5731260485.9705,4115046777.5468,23354.1837,7937.687,6724862845.0106,4443281031.1011,4133919974.9922,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:41.964,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,145134.2,32.88,24.99,102753.98,10.0,10.0,22160328.0,2500.0,2501.98,22450181.0,0.14,2490.0,2489.79,22340098.0,0.14,1.05,175358.26,33.11,25.0,102705.18
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3656400092.2935,5689290021.5363,4117618057.0002,7132.0447,7588.9255,6721441303.7942,4448766200.9763,4354444139.5961,3115572777.3407,5681209318.9964,4101888405.3466,39127.0714,61318.94,6737550412.6606,4455825231.8067,4392838638.2508,2943136708.2962,5677875770.1676,4099069634.9987,797137.8187,4551.9904,6715750148.4183,4446524226.1104,4342052965.638,4047888554.063,5794858876.8646,4121408641.3326,341406.3299,175607762.9519,6777723187.5374,4498417678.4296,4386636815.9204,3746926132.6019,5707781619.1299,4117145977.4299,9543872.5113,8672225.3199,6758922748.6129,4477896758.1611,4389115548.4264,3439901432.9136,5715164058.5563,4107590142.6719,212683.0081,9740.3122,6732334636.9665,4449533670.0337,4397172937.3303,2762005791.6405,5749973155.3363,4110774662.513,18116.386,9482.08,6750095473.5317,4444777173.6084,4394724483.5798,2175725447.0426,5730020244.3786,4114833428.616,23358.2738,7937.9207,6724865392.7813,4443032052.0004,4129825638.8903,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:04:43.165,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144471.73,32.89,24.99,102753.65,10.0,10.0,22160328.0,2500.0,2500.78,22450181.0,0.14,2490.0,2490.04,22340098.0,0.14,1.05,175573.86,33.12,25.0,102706.03
