component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3646754268.882,5694144273.6025,4118891374.4668,7167.1378,7612.8003,6725416171.2247,4448529510.772,4354689129.1225,3081265660.2599,5681162007.1685,4101661917.8366,39152.567,62348.7106,6734664058.5134,4451337787.0095,4383863109.0487,2945753720.2381,5679453920.0229,4100542262.2747,797927.63,4554.6491,6716867418.7802,4446787056.2503,4347535199.6932,4021914742.4512,5796514774.7221,4121610703.3162,343608.8281,176766138.8551,6780029112.0815,4499195369.6873,4386648977.3355,3803184698.0897,5709793933.2805,4117998959.6879,9524733.3187,8690540.8696,6761180087.0976,4476640505.9003,4390573784.0978,3413864253.3937,5714287980.3879,4109074112.5182,215088.8373,9889.5544,6728868116.9273,4449040511.7271,4393044729.8494,2670065103.7274,5756599840.1976,4111400529.6775,18158.2915,9998.6582,6742599625.3406,4446035101.4915,4394004983.3887,2167560982.2946,5728724157.8719,4116962716.4474,23459.9099,8020.1126,6729988951.2154,4444036542.9885,4153249411.1489,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:24.307,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,144880.57,32.87,24.9,102799.34,0.0,0.09,22160328.0,2500.0,2499.31,22340098.0,0.15,2500.0,2499.73,22450181.0,0.14,1.64,164696.91,33.15,24.89,102753.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3646419071.2872,5693320402.2989,4118889813.7551,7168.2225,7612.9763,6724844161.3588,4448528949.7307,4355643558.922,3068447053.3535,5681157706.0932,4101446850.3937,39145.4973,62290.3334,6734664058.5134,4451338909.785,4378297379.3103,2931634270.0581,5679044786.8148,4100542262.2747,797698.2344,4554.5941,6716295165.3944,4447035894.5597,4350154040.1272,4024990350.4317,5796088641.8489,4121608100.3696,343603.5969,176752690.3969,6784672264.5874,4498940081.7068,4386890375.3662,3824523602.6644,5709787448.6634,4118204848.1065,9524983.9194,8690314.8447,6762330685.7972,4477903535.5247,4390574890.721,3421258043.6191,5711400980.1095,4108857750.7914,215780.9668,9866.8129,6727149774.8704,4449038267.3101,4393529509.4674,2657729836.8142,5757850188.8986,4111182885.0348,18156.0213,9974.2547,6740867455.5206,4446528151.6375,4393755052.3227,2164698910.6038,5727893177.2188,4117175767.0307,23458.7347,8019.6558,6729984701.6828,4444284513.1999,4146935821.0515,21.9634,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:25.515,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145189.9,32.89,24.9,102799.09,0.0,0.08,22160328.0,2500.0,2499.21,22340098.0,0.14,2500.0,2499.17,22450181.0,0.14,1.64,164699.2,33.16,24.89,102753.04
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3651140500.4378,5692500359.1438,4118889293.5178,7167.5676,7613.1376,6723704678.6109,4448779666.7228,4357558069.2988,3054911468.58,5680747616.6583,4101656737.2947,39148.6887,62290.9872,6734084530.9975,4452585916.442,4380953406.2051,2934576013.6387,5679043353.6367,4100752576.7856,798015.3291,4554.4881,6715719616.6568,4447284199.899,4348005040.8197,4027655130.3552,5796083522.2702,4121607059.191,343544.3647,176670270.2957,6784670550.9382,4498942918.7472,4387132905.7939,3805003361.506,5709786728.1504,4118415439.8377,9525178.1055,8691086.5285,6762330685.7972,4476387195.122,4390086307.0539,3433005286.8781,5717579539.7157,4108857231.8231,215026.2057,9903.1936,6734015647.5891,4449039950.6228,4394258818.3177,2642144740.7951,5750743052.0282,4111180807.9759,18159.5635,10016.3482,6745459579.1805,4447026920.9198,4394239991.1402,2164937585.5461,5736180515.3445,4116957516.5098,23456.7841,8019.7648,6729978752.3372,4444533071.7489,4143887090.0355,21.9634,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:26.716,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,144855.4,32.88,24.9,102799.12,0.0,0.09,22160328.0,2500.0,2499.01,22340098.0,0.15,2500.0,2498.42,22450181.0,0.15,1.64,164533.25,33.17,24.89,102752.52
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3651981932.1534,5691681987.9345,4118674504.4998,7168.179,7613.2894,6723133808.7961,4448528388.6894,4354927560.0922,3047363681.8409,5681154121.8638,4101870272.5106,39151.9273,62265.1483,6732368644.7883,4452334213.0384,4382889649.8398,2919379839.2449,5679449620.1806,4100753094.7325,798577.9002,4554.4305,6715719616.6568,4447533094.0094,4347293196.0118,4029914573.3754,5796926340.4286,4121606538.6017,343704.6546,176579571.7212,6784090986.9774,4499453524.0041,4386648424.5439,3772656889.82,5709373198.8473,4118629174.9038,9524726.534,8691371.9922,6761177525.4035,4477647258.1465,4390085753.8036,3352143370.9957,5715104925.3624,4109708798.339,216176.5642,9929.7101,6732297228.3625,4448792010.3237,4394745528.0501,2631299202.1277,5751996661.3442,4111183923.5642,18158.2051,10011.1267,6743163586.8177,4446779204.7558,4394242206.1022,2166366076.8093,5734517366.136,4116956476.5223,23458.3388,8019.8257,6729406815.6709,4444283392.1865,4145192247.4141,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:27.907,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145076.26,32.89,24.9,102799.37,0.0,0.09,22160328.0,2500.0,2499.67,22340098.0,0.14,2500.0,2501.66,22450181.0,0.14,1.64,164570.18,33.17,24.88,102753.02
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3652319074.3985,5692092939.74,4118461298.377,7168.1549,7612.6141,6723136355.9178,4448780788.8683,4356844734.8194,3092125956.5829,5681564269.8401,4102081757.4219,39148.1464,61971.7672,6732371195.3749,4452086468.2762,4385313881.5208,2918301267.8756,5679858095.0333,4100753612.6793,798328.7508,4554.7499,6714576443.653,4447530850.3478,4350390329.4776,4031972934.4729,5796079865.4282,4121607059.191,343646.7017,176594865.9639,6782347751.606,4499450686.6417,4386890375.3662,3764043230.4038,5709378962.536,4118848655.1168,9524091.2316,8690919.4015,6761181794.8937,4478914811.8857,4390092392.8077,3366719367.5889,5712629568.2261,4109496522.371,215028.2725,9894.5905,6732298928.7536,4449041072.8313,4395477456.5193,2625428069.1279,5753250090.7441,4111184442.829,18150.6284,9977.1431,6748915025.9951,4446531516.3751,4394246082.2858,2167321183.886,5734513748.191,4117170566.8227,23463.9252,8020.4488,6728835825.9687,4444032059.1862,4141069881.5302,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:29.108,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144938.68,32.9,24.89,102798.49,0.0,0.06,22160328.0,2500.0,2500.22,22340098.0,0.13,2500.0,2499.74,22450181.0,0.14,1.65,164668.04,33.17,24.89,102753.76
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3656545756.6108,5692090066.7959,4118460778.1939,7167.6631,7612.8936,6723139752.0801,4448782472.0866,4353976736.5302,3080542632.6435,5682376138.2376,4102082793.6376,39142.3578,62336.6717,6732946178.0461,4451586570.8511,4387255639.0977,2907123292.7008,5679856661.6498,4100965502.9524,797989.6595,4554.6772,6715717072.3433,4447031968.5923,4348483204.5592,4034240264.6984,5795656720.784,4121609662.1375,343670.7775,176546033.1627,6786417552.2797,4499451254.1142,4386406500.4698,3753324017.0535,5708154577.5409,4119067117.5858,9523554.3907,8690378.6542,6762923641.9542,4476896103.8961,4390094052.5588,3383016740.6901,5718817289.6522,4109284268.4383,215480.9203,9889.5981,6732304029.9269,4448544097.8456,4389155420.354,2615678310.5853,5747408804.1192,4111186000.6231,18157.5324,10010.8646,6746047026.7507,4446533198.7438,4394977292.8666,2166007613.9351,5732855902.7778,4117173166.9267,23458.673,8020.2995,6728840074.7791,4443537883.8825,4138044850.0652,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:30.309,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145281.56,32.91,24.89,102798.4,0.0,0.09,22160328.0,2500.0,2498.64,22340098.0,0.15,2500.0,2501.25,22450181.0,0.14,1.65,164667.37,33.17,24.88,102753.35
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3655699455.5689,5692089348.5599,4118031831.8943,7168.1232,7612.8123,6722571525.5964,4449032656.2675,4356128341.6589,3069518992.2481,5682375421.2375,4102082275.5298,39152.1687,62040.2221,6732374596.1571,4451086785.6742,4386527555.1379,2955573513.4933,5679449620.1806,4100964984.9788,797902.7796,4554.8155,6715721312.8657,4447283639.0151,4346577750.9996,4035479912.4192,5795232175.5027,4121610182.7268,343630.4809,176569929.9549,6784679119.1843,4499967650.3973,4387136222.9102,3779901726.9345,5708973416.9008,4119065036.4204,9524005.7934,8690044.1198,6763488511.1472,4475375366.9,4390084647.3029,3396987993.1389,5716343046.7398,4109711912.7952,215740.8467,9886.2032,6730588185.2954,4448543536.8043,4387455078.233,2607459972.3265,5749075081.6104,4110973570.7981,18162.7436,10026.9198,6749494544.8346,4446033419.3114,4392298666.0763,2170427301.1691,5731614956.245,4117388839.7733,23459.4212,8020.3887,6728843473.8273,4443788040.1278,4155201089.2333,21.9634,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:31.509,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145084.82,32.9,24.89,102798.41,0.0,0.09,22160328.0,2500.0,2500.01,22340098.0,0.15,2500.0,2500.18,22450181.0,0.14,1.65,164524.42,33.17,24.88,102753.31
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3654682656.8266,5691273249.5512,4118247074.1222,7166.9771,7612.9472,6721999151.1036,4449280623.9829,4358044922.8404,3057270586.4186,5682369685.237,4102503238.5098,39141.9916,62310.2005,6737529141.4958,4451083978.893,4385559546.8361,2950711384.3861,5679858811.7251,4100968092.8209,798410.0798,4554.828,6715720464.7613,4447283639.0151,4344675609.0884,4035266802.444,5795232175.5027,4121828404.8313,343595.7364,176561901.0485,6783520945.7723,4499711707.6216,4386653952.4599,3771406540.0543,5708972696.4916,4119064516.129,9524160.0511,8690480.1121,6763483386.0084,4477139872.3813,4390567697.6706,3407539143.1521,5713867339.5818,4109497041.4201,215758.6618,9900.6292,6730590735.2316,4448544658.8869,4388184583.0568,2602124539.7159,5751160377.3585,4110973570.7981,18160.8273,10038.7157,6752375714.1639,4446782008.861,4392300326.5622,2168929599.8684,5730781690.6501,4117600894.5288,23456.263,8020.5804,6728844323.5894,4444285634.2133,4156495547.407,21.9634,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:32.710,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144689.64,32.93,24.89,102799.48,0.0,0.09,22160328.0,2500.0,2500.7,22340098.0,0.14,2500.0,2499.76,22450181.0,0.14,1.65,164369.9,33.18,24.88,102752.98
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3654682195.572,5690864569.8693,4118246553.9662,7167.8342,7612.436,6720285156.5815,4448776300.2861,4360197802.1978,3101716993.6944,5682370402.237,4102716861.851,39141.5956,62033.2777,6736387069.3322,4450335073.2447,4384351381.2155,2955019779.0715,5680267345.1835,4100968092.8209,798184.077,4554.6654,6715154341.9267,4447779772.2556,4347770107.3855,4036499949.0679,5795655258.1542,4121612265.0841,343576.1718,176534071.6943,6787595576.8901,4499457496.3114,4386171235.9054,3761166809.0762,5709378962.536,4119276757.3755,9524536.9256,8691304.7867,6764064582.2655,4476632601.2083,4389597278.3095,3412543723.6151,5719228548.7479,4109283749.4161,216504.6211,9938.6121,6729451856.8879,4448794815.6876,4389158185.8407,2596381589.7385,5753665601.8586,4110970455.3715,18158.0086,10025.9285,6749499659.0522,4446530394.7959,4392301433.5529,2167261790.5785,5730366594.3601,4117815051.7501,23455.5849,8020.6064,6727700084.9618,4444032059.1862,4151265564.5077,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:33.910,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,145030.53,32.92,24.89,102799.32,0.0,0.1,22160328.0,2500.0,2499.65,22340098.0,0.14,2500.0,2500.45,22450181.0,0.15,1.65,164315.62,33.19,24.88,102753.63
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3660605682.6057,5691271095.1526,4118245513.6541,7167.6229,7613.0518,6720859786.1144,4449028167.4335,4357326488.0299,3077652728.1206,5682776423.3472,4102717380.0394,39140.4352,62221.6446,6733526360.5442,4450334511.9829,4387019182.9289,2953914795.1951,5679860245.1086,4100967574.8472,798600.3389,4554.6395,6715726401.4927,4447779211.3087,4349440394.6287,4014368858.2717,5795655989.4691,4121610703.3162,343576.5899,176495653.8481,6785848830.234,4499454658.949,4386413133.6023,3751352208.7022,5708969814.8548,4119279358.9677,9525139.603,8691480.1019,6764643314.8227,4478145721.5476,4390081327.8008,3423043684.9155,5715928597.1872,4109069441.5611,214980.5686,9895.2054,6734602823.6095,4448293408.1346,4389400409.3147,2588458594.9765,5754500435.6666,4110968378.4205,18145.7521,10024.8875,6753530063.9659,4446032297.858,4393030890.1683,2166188884.9325,5729953004.1212,4117815571.8521,23456.2212,8020.5873,6726552837.2409,4444031498.7109,4149088579.795,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:35.111,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,145114.25,32.91,24.89,102799.53,0.0,0.07,22160328.0,2500.0,2498.77,22340098.0,0.15,2500.0,2500.64,22450181.0,0.14,1.65,164220.24,33.17,24.89,102753.93
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3655187525.9492,5690864569.8693,4118029751.3783,7167.8874,7612.8331,6719720807.8751,4449027606.3293,4358043824.4824,3053134011.8745,5682368968.2369,4102502720.3482,39139.5641,62360.0969,6732383098.1126,4449585297.4186,4386048748.1346,2952697169.7058,5680263044.7248,4101176897.1769,798593.4545,4554.7069,6715153493.8942,4447278591.0595,4351584777.3635,3992276459.6242,5794809154.7236,4121826842.9821,343542.3347,176451445.5535,6785265638.389,4499198774.329,4386412580.8413,3778099847.4156,5708966933.2181,4119495264.8559,9525373.237,8691155.8639,6762926204.3047,4478908597.8985,4389602810.2008,3436295653.6827,5713865176.6402,4109067884.5755,216494.3241,9904.2112,6741480504.0014,4448041624.5933,4390128346.9794,2590842935.7077,5756592576.4509,4111396375.344,18158.8801,10052.0971,6750648763.8534,4446030615.6779,4393030336.581,2162319954.0657,5729120942.6733,4118031311.7653,23458.7649,8021.1523,6726551987.7676,4443781875.2452,4140628815.9474,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:36.312,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,145207.03,32.9,24.89,102799.74,0.0,0.08,22160328.0,2500.0,2499.37,22340098.0,0.15,2500.0,2499.34,22450181.0,0.14,1.65,164486.34,33.18,24.89,102753.84
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3656710356.2858,5693721531.7192,4117815571.8521,7166.6538,7613.0649,6719151463.7251,4449027606.3293,4359478657.3642,3045595723.4059,5682367534.2368,4102717380.0394,39142.8329,62374.526,6730665533.3617,4450833005.8939,4382412193.5056,2959118053.7389,5681074551.9713,4101600787.4424,798145.4841,4554.7921,6714586619.1809,4447032529.4448,4349197632.3578,3979610826.5542,5795230712.9799,4122038840.0062,343529.6837,176512780.1717,6784096984.2358,4498942351.3391,4385922732.5485,3768001236.4466,5709791051.2285,4119713795.0773,9526120.2991,8690935.3423,6761772843.7233,4479670037.8552,4389849524.231,3448295464.4381,5719636980.3695,4110131859.0043,216310.5925,9886.305,6740328566.5645,4447790430.2463,4391096724.2143,2586846216.7021,5749910759.6314,4111182885.0348,18159.8482,9995.4919,6746625202.3515,4446532637.9542,4393760589.1147,2160658160.7562,5736174001.1581,4118247594.2783,23452.9362,8020.8601,6725985730.0603,4443534521.4078,4135224098.3948,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:13:37.512,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,145086.05,32.92,24.89,102799.28,0.0,0.09,22160328.0,2500.0,2499.22,22340098.0,0.14,2500.0,2499.86,22450181.0,0.14,1.66,164257.35,33.17,24.89,102753.97
